Linux 4.4.0-142-generic (vm) 	2025-02-17 	_x86_64_	(1 CPU)

20:57:39     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
20:57:40     all   54.00    0.00   22.00    0.00    0.00    0.00    0.00    0.00    0.00   24.00
20:57:41     all   11.00    0.00    2.00    1.00    0.00    0.00    0.00    0.00    0.00   86.00
20:57:42     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:57:43     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:57:44     all    0.00    0.00    0.00    6.06    0.00    0.00    0.00    0.00    0.00   93.94
20:57:45     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:57:46     all    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
20:57:47     all    0.00    0.00    1.01    7.07    0.00    0.00    0.00    0.00    0.00   91.92
20:57:48     all    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
20:57:49     all    7.07    0.00    3.03    1.01    0.00    0.00    0.00    0.00    0.00   88.89
20:57:50     all    6.00   65.00    8.00    0.00    0.00    0.00    0.00    0.00    0.00   21.00
20:57:51     all   17.00   66.00   15.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
20:57:52     all    2.00    0.00    4.00    7.00    0.00    0.00    0.00    0.00    0.00   87.00
20:57:53     all   27.72    0.00    2.97    2.97    0.00    0.00    0.00    0.00    0.00   66.34
20:57:54     all    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
20:57:55     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:57:56     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:57:57     all    0.00    0.00    0.00    8.00    0.00    0.00    0.00    0.00    0.00   92.00
20:57:58     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:57:59     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:58:00     all   13.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   83.00
20:58:01     all   24.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   70.00
20:58:02     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:58:03     all    0.00    0.00    0.00    9.00    0.00    0.00    0.00    0.00    0.00   91.00
20:58:04     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:58:05     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:58:06     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:58:07     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:58:08     all    0.00    0.00    0.00    7.00    0.00    0.00    0.00    0.00    0.00   93.00
20:58:09     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:58:10     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:58:11     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:58:12     all    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
20:58:13     all   15.22    0.00   18.48    4.35    0.00    2.17    0.00    0.00    0.00   59.78
20:58:14     all   20.41    0.00   14.29    0.00    0.00    3.06    0.00    0.00    0.00   62.24
20:58:15     all   20.83    0.00   12.50    0.00    0.00    2.08    0.00    0.00    0.00   64.58
20:58:16     all   14.89    0.00   17.02    0.00    0.00    2.13    0.00    0.00    0.00   65.96
20:58:17     all   24.47    0.00   11.70    0.00    0.00    1.06    0.00    0.00    0.00   62.77
20:58:18     all   28.42    0.00   12.63    0.00    0.00    2.11    0.00    0.00    0.00   56.84
20:58:19     all   14.74    0.00   15.79    5.26    0.00    4.21    0.00    0.00    0.00   60.00
20:58:20     all   18.48    0.00   13.04    0.00    0.00    2.17    0.00    0.00    0.00   66.30
20:58:21     all   22.11    0.00   12.63    0.00    0.00    4.21    0.00    0.00    0.00   61.05
20:58:22     all   29.17    0.00   11.46    0.00    0.00    2.08    0.00    0.00    0.00   57.29
20:58:23     all   26.32    0.00   11.58    0.00    0.00    4.21    0.00    0.00    0.00   57.89
20:58:24     all   40.21    0.00   11.34    4.12    0.00    2.06    0.00    0.00    0.00   42.27
20:58:25     all   16.30    0.00   18.48    0.00    0.00    2.17    0.00    0.00    0.00   63.04
20:58:26     all   26.53    0.00   14.29    0.00    0.00    2.04    0.00    0.00    0.00   57.14
20:58:27     all   20.20    0.00   19.19    0.00    0.00    2.02    0.00    0.00    0.00   58.59
20:58:28     all   12.63    0.00   17.89    0.00    0.00    3.16    0.00    0.00    0.00   66.32
20:58:29     all   19.35    0.00   17.20    4.30    0.00    1.08    0.00    0.00    0.00   58.06
20:58:30     all   20.21    0.00   14.89    0.00    0.00    4.26    0.00    0.00    0.00   60.64
20:58:31     all   21.78    0.00   13.86    0.00    0.00    4.95    0.00    0.00    0.00   59.41
20:58:32     all   27.55    0.00   11.22    0.00    0.00    3.06    0.00    0.00    0.00   58.16
20:58:33     all   35.71    0.00   11.22    0.00    0.00    1.02    0.00    0.00    0.00   52.04
20:58:34     all   27.08    0.00   10.42    0.00    0.00    1.04    0.00    0.00    0.00   61.46
20:58:35     all   20.41    0.00   12.24    6.12    0.00    2.04    0.00    0.00    0.00   59.18
20:58:36     all   21.05    0.00   20.00    0.00    0.00    2.11    0.00    0.00    0.00   56.84
20:58:37     all   71.43    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   24.49
20:58:38     all   21.98    0.00   13.19    0.00    0.00    2.20    0.00    0.00    0.00   62.64
20:58:39     all   20.62    0.00   13.40    0.00    0.00    6.19    0.00    0.00    0.00   59.79
20:58:40     all   23.16    0.00   16.84    5.26    0.00    1.05    0.00    0.00    0.00   53.68
20:58:41     all   26.80    0.00   24.74    6.19    0.00    4.12    0.00    0.00    0.00   38.14
20:58:42     all   21.51    0.00   13.98    0.00    0.00    3.23    0.00    0.00    0.00   61.29
