Linux 4.4.0-142-generic (vm) 	2024-08-16 	_x86_64_	(1 CPU)

19:03:05     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:03:06     all   54.00    0.00   23.00    0.00    0.00    0.00    0.00    0.00    0.00   23.00
19:03:07     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:03:08     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:03:09     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:03:10     all    0.00    0.00    0.00    6.06    0.00    0.00    0.00    0.00    0.00   93.94
19:03:11     all    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
19:03:12     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:03:13     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:03:14     all    0.00    0.00    5.00   84.00    0.00    0.00    0.00    0.00    0.00   11.00
19:03:15     all    1.00    0.00    2.00   51.00    0.00    0.00    0.00    0.00    0.00   46.00
19:03:16     all    6.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   90.00
19:03:17     all   23.00    0.00    9.00    1.00    0.00    0.00    0.00    0.00    0.00   67.00
19:03:18     all    1.00   68.00    4.00    1.00    0.00    0.00    0.00    0.00    0.00   26.00
19:03:19     all    6.00   51.00   14.00    5.00    0.00    0.00    0.00    0.00    0.00   24.00
19:03:20     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:03:21     all   26.26    0.00    5.05    3.03    0.00    0.00    0.00    0.00    0.00   65.66
19:03:22     all    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
19:03:23     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:03:24     all    0.00    0.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00   94.00
19:03:25     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:03:26     all    6.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   90.00
19:03:27     all   22.00    0.00    8.00    0.00    0.00    0.00    0.00    0.00    0.00   70.00
19:03:28     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:03:29     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:03:30     all    0.00    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00   94.95
19:03:31     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:03:32     all    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
19:03:33     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:03:34     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:03:35     all    0.00    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00   94.95
19:03:36     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
