  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
04:11:13      0.00      0.00
04:11:14      0.00      0.00
04:11:15      0.00      0.00
04:11:16      0.06      0.06
04:11:17      0.06      0.00
04:11:18      0.00      0.00
04:11:19      0.00      0.04
04:11:20      0.00      0.00
04:11:21      0.45      0.00
04:11:22      0.24      0.26
04:11:23      3.16      3.27
04:11:24      0.33      0.00
04:11:25      0.00      0.00
04:11:26      0.00      0.00
04:11:27      0.00      0.00
04:11:28      0.39      0.00
04:11:29      0.00      0.00
04:11:30      0.00      0.00
04:11:31      0.00      0.00
04:11:32      2.23      0.47
04:11:33      1.44      3.50
04:11:34      0.06      0.00
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
04:11:35      0.06      0.00
04:11:36      0.06      0.00
04:11:37      0.00      0.00
04:11:38      0.00      0.00
04:11:39      0.33      0.00
04:11:40      0.00      0.00
04:11:41      0.00      0.00
04:11:42      0.33      0.00
04:11:43      0.06      0.00
04:11:44      0.06      0.00
04:11:45  12838.27    812.00
04:11:46  15194.84    959.77
04:11:47  19301.54   1220.24
04:11:48  18379.65   1161.05
04:11:49  18636.20   1177.77
04:11:50  18618.47   1176.79
04:11:51  14150.98    894.71
04:11:52  15753.75    995.47
04:11:53  15018.06    948.97
04:11:54  15876.97   1003.11
04:11:55  17487.21   1105.15
04:11:56  17824.51   1126.23
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
04:11:57  19922.11   1258.95
04:11:58  12938.23    818.82
04:11:59  14712.87    929.33
04:12:00  17396.80   1099.78
04:12:01  16856.74   1065.24
04:12:02  17455.06   1102.98
04:12:03  16881.94   1066.98
04:12:04  16748.17   1058.29
04:12:05  16205.45   1023.86
04:12:06  14530.17    918.43
04:12:07  14363.03    907.58
04:12:08  13365.93    844.28
04:12:09  14324.51    905.51
04:12:10  13711.79    866.21
04:12:11  17200.91   1086.99
04:12:12  13458.09    850.93
04:12:13  13005.45    822.60
04:12:14  19289.30   1218.80
04:12:15  15701.44    991.95
04:12:16  14225.80    899.06
04:12:17  14173.74    895.62
04:12:18  13882.61    877.35
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
04:12:19  14205.10    897.75
04:12:20  14478.79    914.75
04:12:21  14250.02    900.73
04:12:22  15167.36    958.39
04:12:23  15324.24    968.47
04:12:24  15230.48    962.91
04:12:25  18240.03   1152.37
04:12:26  17827.94   1126.50
04:12:27  20213.83   1277.32
04:12:28  19081.86   1206.21
04:12:29  18666.78   1179.77
04:12:30  18385.58   1161.86
04:12:31  19896.27   1257.03
04:12:32  19236.98   1215.49
04:12:33  15379.47    971.95
04:12:34  17933.94   1133.74
04:12:35  19892.10   1256.69
04:12:36  18880.69   1193.27
04:12:37  19296.94   1219.16
04:12:38  17908.90   1132.17
04:12:39   9387.09    593.24
04:12:40   3323.84    211.12
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
