Linux 4.4.0-142-generic (vm) 	2025-02-23 	_x86_64_	(1 CPU)

08:26:20     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:26:21     all   56.57    0.00   17.17    0.00    0.00    0.00    0.00    0.00    0.00   26.26
08:26:22     all   10.89    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   88.12
08:26:23     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:26:24     all    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
08:26:25     all    0.00    0.00    0.00    6.93    0.00    0.00    0.00    0.00    0.00   93.07
08:26:26     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:26:27     all    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
08:26:28     all    0.00    0.00    1.01    7.07    0.00    0.00    0.00    0.00    0.00   91.92
08:26:29     all    8.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   88.00
08:26:30     all    0.00   10.00    2.00    1.00    0.00    0.00    0.00    0.00    0.00   87.00
08:26:31     all    5.00   90.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
08:26:32     all   18.81   32.67   17.82    1.98    0.00    0.00    0.00    0.00    0.00   28.71
08:26:33     all   10.10    0.00    1.01    8.08    0.00    0.00    0.00    0.00    0.00   80.81
08:26:34     all   16.16    0.00    3.03    1.01    0.00    0.00    0.00    0.00    0.00   79.80
08:26:35     all    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
08:26:36     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:26:37     all    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
08:26:38     all    0.00    0.00    0.00    8.00    0.00    0.00    0.00    0.00    0.00   92.00
08:26:39     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:26:40     all    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
08:26:41     all    7.07    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00   86.87
08:26:42     all   20.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   75.00
08:26:43     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:26:44     all    0.00    0.00    0.00    7.07    0.00    0.00    0.00    0.00    0.00   92.93
08:26:45     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:26:46     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:26:47     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:26:48     all    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
08:26:49     all    0.00    0.00    0.00    7.00    0.00    0.00    0.00    0.00    0.00   93.00
08:26:50     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:26:51     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:26:52     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:26:53     all    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
08:26:54     all   19.35    0.00   16.13    6.45    0.00    5.38    0.00    0.00    0.00   52.69
08:26:55     all   21.98    0.00   14.29    0.00    0.00    3.30    0.00    0.00    0.00   60.44
08:26:56     all   25.53    0.00   14.89    0.00    0.00    3.19    0.00    0.00    0.00   56.38
08:26:57     all   30.85    0.00   12.77    0.00    0.00    1.06    0.00    0.00    0.00   55.32
08:26:58     all   31.58    0.00   10.53    0.00    0.00    2.11    0.00    0.00    0.00   55.79
08:26:59     all   36.00    0.00   12.00    0.00    0.00    3.00    0.00    0.00    0.00   49.00
08:27:00     all   20.22    0.00   13.48    4.49    0.00    1.12    0.00    0.00    0.00   60.67
08:27:01     all   17.98    0.00   17.98    0.00    0.00    3.37    0.00    0.00    0.00   60.67
08:27:02     all   20.21    0.00   19.15    0.00    0.00    6.38    0.00    0.00    0.00   54.26
08:27:03     all   28.72    0.00   14.89    0.00    0.00    4.26    0.00    0.00    0.00   52.13
08:27:04     all   29.35    0.00   13.04    0.00    0.00    4.35    0.00    0.00    0.00   53.26
08:27:05     all   50.00    0.00    8.16   16.33    0.00    2.04    0.00    0.00    0.00   23.47
08:27:06     all   23.40    0.00   14.89    0.00    0.00    2.13    0.00    0.00    0.00   59.57
08:27:07     all   25.51    0.00   12.24    0.00    0.00    6.12    0.00    0.00    0.00   56.12
08:27:08     all   27.37    0.00   15.79    0.00    0.00    0.00    0.00    0.00    0.00   56.84
08:27:09     all   27.08    0.00   13.54    0.00    0.00    3.12    0.00    0.00    0.00   56.25
08:27:10     all   31.96    0.00   10.31    4.12    0.00    4.12    0.00    0.00    0.00   49.48
08:27:11     all   26.09    0.00   10.87    0.00    0.00    2.17    0.00    0.00    0.00   60.87
08:27:12     all   22.68    0.00   14.43    0.00    0.00    2.06    0.00    0.00    0.00   60.82
08:27:13     all   21.51    0.00   11.83    0.00    0.00    3.23    0.00    0.00    0.00   63.44
08:27:14     all   22.58    0.00   10.75    0.00    0.00    3.23    0.00    0.00    0.00   63.44
08:27:15     all   25.53    0.00   12.77    0.00    0.00    2.13    0.00    0.00    0.00   59.57
08:27:16     all   62.63    0.00    6.06    4.04    0.00    2.02    0.00    0.00    0.00   25.25
08:27:17     all   23.08    0.00    8.79    0.00    0.00    3.30    0.00    0.00    0.00   64.84
08:27:18     all   25.27    0.00   16.48    0.00    0.00    2.20    0.00    0.00    0.00   56.04
08:27:19     all   27.66    0.00   15.96    0.00    0.00    3.19    0.00    0.00    0.00   53.19
08:27:20     all   32.26    0.00   10.75    0.00    0.00    1.08    0.00    0.00    0.00   55.91
08:27:21     all   27.96    0.00    8.60    5.38    0.00    3.23    0.00    0.00    0.00   54.84
08:27:22     all   19.15    0.00   15.96    9.57    0.00    1.06    0.00    0.00    0.00   54.26
08:27:23     all   29.59    0.00   11.22    0.00    0.00    2.04    0.00    0.00    0.00   57.14
08:27:24     all   18.37    0.00   15.31    0.00    0.00    3.06    0.00    0.00    0.00   63.27
08:27:25     all   20.21    0.00   14.89    0.00    0.00    2.13    0.00    0.00    0.00   62.77
08:27:26     all   21.65    0.00   15.46    0.00    0.00    2.06    0.00    0.00    0.00   60.82
08:27:27     all   27.66    0.00   13.83    3.19    0.00    4.26    0.00    0.00    0.00   51.06
08:27:28     all   30.30    0.00   16.16    0.00    0.00    2.02    0.00    0.00    0.00   51.52
08:27:29     all   34.02    0.00   12.37    1.03    0.00    4.12    0.00    0.00    0.00   48.45
08:27:30     all   30.43    0.00   11.96    0.00    0.00    1.09    0.00    0.00    0.00   56.52
08:27:31     all   25.26    0.00   13.68    0.00    0.00    2.11    0.00    0.00    0.00   58.95
08:27:32     all   27.66    0.00   15.96    9.57    0.00    2.13    0.00    0.00    0.00   44.68
08:27:33     all   30.21    0.00   13.54    0.00    0.00    3.12    0.00    0.00    0.00   53.12
08:27:34     all   28.41    0.00   11.36    0.00    0.00    1.14    0.00    0.00    0.00   59.09
08:27:35     all   29.55    0.00   12.50    0.00    0.00    1.14    0.00    0.00    0.00   56.82
08:27:36     all   27.66    0.00   13.83    0.00    0.00    2.13    0.00    0.00    0.00   56.38
08:27:37     all   25.81    0.00   10.75    0.00    0.00    2.15    0.00    0.00    0.00   61.29
08:27:38     all   89.90    0.00    1.01    5.05    0.00    0.00    0.00    0.00    0.00    4.04
08:27:39     all   37.37    0.00   13.13    0.00    0.00    1.01    0.00    0.00    0.00   48.48
08:27:40     all   24.73    0.00   10.75    0.00    0.00    3.23    0.00    0.00    0.00   61.29
08:27:41     all   20.43    0.00   20.43    0.00    0.00    4.30    0.00    0.00    0.00   54.84
08:27:42     all   15.38    0.00   19.78    0.00    0.00    4.40    0.00    0.00    0.00   60.44
08:27:43     all   12.50    0.00   26.14    3.41    0.00    3.41    0.00    0.00    0.00   54.55
08:27:44     all   20.65    0.00   19.57    0.00    0.00    5.43    0.00    0.00    0.00   54.35
08:27:45     all   17.39    0.00   18.48    0.00    0.00    2.17    0.00    0.00    0.00   61.96
08:27:46     all   16.85    0.00   17.98    0.00    0.00    4.49    0.00    0.00    0.00   60.67
08:27:47     all   19.79    0.00   21.88    0.00    0.00    5.21    0.00    0.00    0.00   53.12
08:27:48     all   17.39    0.00   20.65    5.43    0.00    2.17    0.00    0.00    0.00   54.35
08:27:49     all   23.16    0.00   13.68    0.00    0.00    4.21    0.00    0.00    0.00   58.95
08:27:50     all   20.62    0.00   18.56    0.00    0.00    4.12    0.00    0.00    0.00   56.70
08:27:51     all   27.66    0.00   13.83    0.00    0.00    3.19    0.00    0.00    0.00   55.32
08:27:52     all   29.17    0.00   15.62    0.00    0.00    1.04    0.00    0.00    0.00   54.17
08:27:53     all   25.00    0.00   11.96    0.00    0.00    4.35    0.00    0.00    0.00   58.70
08:27:54     all   28.12    0.00   12.50    3.12    0.00    4.17    0.00    0.00    0.00   52.08
08:27:55     all   26.09    0.00   14.13    0.00    0.00    1.09    0.00    0.00    0.00   58.70
08:27:56     all   26.53    0.00   12.24    0.00    0.00    3.06    0.00    0.00    0.00   58.16
08:27:57     all   26.80    0.00   14.43    0.00    0.00    1.03    0.00    0.00    0.00   57.73
08:27:58     all   27.96    0.00    9.68    0.00    0.00    2.15    0.00    0.00    0.00   60.22
08:27:59     all   21.88    0.00   13.54    6.25    0.00    2.08    0.00    0.00    0.00   56.25
