  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
16:24:59      0.06      0.00
16:25:00      0.00      0.00
16:25:01      0.00      0.00
16:25:02      0.06      0.06
16:25:03      0.00      0.00
16:25:04      0.00      0.00
16:25:05      0.00      0.00
16:25:06      0.39      0.00
16:25:07      0.06      0.04
16:25:08      0.24      0.26
16:25:09      3.08      3.27
16:25:10      0.33      0.00
16:25:11      0.00      0.00
16:25:12      0.00      0.00
16:25:13      0.06      0.00
16:25:14      0.33      0.00
16:25:15      0.00      0.00
16:25:16      0.00      0.00
16:25:17      0.00      0.00
16:25:18      0.24      0.24
16:25:19      3.31      3.74
16:25:20      0.00      0.00
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
16:25:21      0.00      0.00
16:25:22      0.06      0.00
16:25:23      0.00      0.00
16:25:24      0.33      0.00
16:25:25      0.00      0.00
16:25:26      0.00      0.00
16:25:27      0.00      0.00
16:25:28      0.39      0.00
16:25:29      0.06      0.00
16:25:30      0.00      0.00
16:25:31  13820.66    874.08
16:25:32  16711.78   1055.92
16:25:33  17801.15   1124.92
16:25:34  18057.95   1141.08
16:25:35  16504.81   1042.86
16:25:36  17185.38   1086.01
16:25:37  15145.46    957.63
16:25:38  15668.83    990.31
16:25:39  18382.84   1161.46
16:25:40  16154.98   1021.25
16:25:41  18641.62   1177.60
16:25:42  15401.10    973.23
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
16:25:43  16639.30   1051.50
16:25:44  12020.27    760.38
16:25:45  16506.10   1043.08
16:25:46  16787.77   1060.93
16:25:47  16486.60   1042.21
16:25:48  17461.32   1103.45
16:25:49  15991.41   1010.13
16:25:50  16174.17   1022.08
16:25:51  18347.02   1159.56
16:25:52  16898.50   1067.95
16:25:53  16522.14   1044.02
16:25:54  16006.06   1011.70
16:25:55  16069.89   1015.30
16:25:56  17194.67   1086.45
16:25:57  17098.41   1080.73
16:25:58   9256.27    586.17
16:25:59  17944.16   1133.74
16:26:00  17173.48   1085.31
16:26:01  19196.77   1213.12
16:26:02  19385.55   1224.90
16:26:03  17282.82   1092.10
16:26:04  17182.12   1085.86
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
16:26:05  18194.25   1149.76
16:26:06  18136.11   1146.23
16:26:07  16414.36   1037.50
16:26:08  16835.02   1063.70
16:26:09  15402.92    973.51
16:26:10  17407.77   1099.84
16:26:11  16675.11   1054.07
16:26:12  17697.23   1118.03
16:26:13  16842.16   1064.32
16:26:14  16835.23   1063.95
16:26:15  18693.74   1181.62
16:26:16  18329.27   1158.08
16:26:17  18463.15   1167.05
16:26:18  16419.33   1037.22
16:26:19  16454.65   1039.76
16:26:20  17157.69   1084.33
16:26:21  18311.14   1157.30
16:26:22  17667.87   1116.77
16:26:23  17726.23   1120.11
16:26:24   5596.77    354.42
16:26:25   9854.80    623.49
16:26:26  17973.71   1135.81
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
16:26:27  19152.77   1210.41
16:26:28  19090.66   1205.98
16:26:29  18572.58   1173.74
16:26:30  17819.48   1126.08
16:26:31  18504.44   1169.58
16:26:32  18192.75   1149.45
16:26:33  16679.42   1054.40
16:26:34  16748.40   1058.25
16:26:35  17619.89   1113.54
16:26:36  16428.62   1037.88
16:26:37  16498.82   1042.76
16:26:38  17168.96   1084.97
16:26:39  16462.69   1040.27
16:26:40  17611.04   1113.03
16:26:41  17718.59   1119.49
16:26:42  16598.57   1048.86
16:26:43  16499.72   1042.75
16:26:44  17662.94   1116.24
16:26:45  17120.04   1081.74
16:26:46  16692.04   1054.83
16:26:47  17071.37   1079.24
16:26:48  16625.66   1050.21
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
16:26:49  16099.37   1017.67
16:26:50  15758.24    995.53
16:26:51  17086.17   1079.81
16:26:52  17132.38   1082.73
16:26:53  16225.43   1025.27
16:26:54  16975.88   1072.68
16:26:55  18032.06   1139.66
16:26:56  16931.42   1069.82
16:26:57  17732.80   1120.75
16:26:58  16494.80   1042.28
16:26:59  15646.60    988.77
16:27:00  15601.20    985.97
16:27:01  17572.15   1110.31
16:27:02  16619.84   1050.39
16:27:03  16230.23   1025.58
16:27:04  16763.78   1059.37
16:27:05  18045.51   1140.44
16:27:06  17689.82   1117.82
16:27:07  15884.46   1004.16
16:27:08  14636.75    924.52
16:27:09  15318.77    968.12
16:27:10  15680.56    990.91
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
16:27:12  16664.96   1053.34
16:27:13  15612.95    986.77
16:27:14  17402.49   1099.44
16:27:15  18255.12   1153.54
16:27:16  17699.58   1118.58
16:27:17  16806.01   1062.16
16:27:18  16428.01   1037.92
16:27:19   4920.71    311.48
16:27:20     13.71      1.70
16:27:21      0.33      0.00
16:27:22  15625.59    988.23
16:27:23  16288.65   1029.34
16:27:24  12345.18    779.85
16:27:25   8554.19    540.62
16:27:26   8571.19    541.65
16:27:27   8928.90    564.32
16:27:28   8058.95    509.28
16:27:29   7476.59    472.76
16:27:30   8494.95    536.54
16:27:31   8912.09    563.38
16:27:32   7957.14    502.48
16:27:33   8564.79    541.46
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
16:27:34   7945.64    502.12
16:27:35   8742.27    552.29
16:27:36   9043.07    571.47
16:27:37   7730.92    488.91
16:27:38   8960.87    566.20
16:27:39   8286.42    523.34
16:27:40   8797.92    555.97
16:27:41   8556.13    540.77
16:27:42   8709.56    550.68
16:27:43   7799.05    492.42
16:27:44   7026.23    444.01
16:27:45   6897.16    435.93
16:27:46   7710.53    487.18
16:27:47   7511.48    474.75
16:27:48   7391.58    467.54
16:27:49   7665.78    484.05
16:27:50   8606.80    543.82
16:27:51   6700.95    423.46
16:27:52   8401.51    531.35
16:27:53   7639.15    482.22
16:27:54   6701.93    423.88
16:27:55   7321.26    462.58
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
16:27:56   6494.63    410.49
16:27:57   7031.49    444.18
16:27:58   6499.00    410.55
16:27:59   4259.41    269.60
16:28:00   3416.94    216.09
16:28:01   3997.59    252.69
16:28:02   3866.18    244.10
16:28:03    161.03     10.25
16:28:04   3481.66    220.72
16:28:05   3942.72    249.16
16:28:06   2765.74    174.78
16:28:07   2455.71    155.13
16:28:08   2649.45    167.78
16:28:09   2878.51    181.83
16:28:10   2594.28    164.08
16:28:11   2633.30    166.24
16:28:12   2453.71    155.06
16:28:13   2281.10    144.15
16:28:14   2191.90    138.59
16:28:15   2507.37    158.50
16:28:16   2370.22    149.49
16:28:17   2436.78    154.12
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
16:28:18   2512.19    158.68
16:28:19   2307.33    146.18
16:28:20   2366.77    149.13
16:28:21   2564.45    162.38
16:28:22   2526.94    159.47
16:28:23   2751.49    174.16
16:28:24   2552.99    161.33
16:28:25   2299.85    145.24
16:28:26   2672.14    168.94
16:28:27   2776.99    175.42
16:28:28   2378.65    150.15
16:28:29   3038.35    192.22
16:28:30   2957.23    186.81
16:28:31   2628.46    166.53
16:28:32   3021.67    190.57
16:28:33   3125.35    197.43
16:28:34   2746.18    173.54
16:28:35   2540.31    160.99
16:28:36   2844.34    179.74
16:28:37   2773.51    175.20
16:28:38   2977.11    188.21
16:28:39   2713.91    171.50
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
16:28:40   2308.53    145.74
16:28:41   2237.15    142.29
16:28:42   2531.28    159.89
16:28:43   2647.02    167.40
16:28:44   2918.59    184.36
16:28:45   2692.26    170.06
16:28:46   2847.15    179.68
16:28:47   2788.36    176.21
16:28:48   2702.67    171.15
16:28:49   2583.82    163.28
16:28:50   3076.71    194.05
16:28:51   2812.20    177.86
16:28:52   2982.25    188.53
16:28:53   3046.49    192.88
16:28:54   3114.25    196.51
16:28:55   2974.58    187.69
16:28:56   2909.50    183.93
16:28:57   2994.02    189.28
16:28:58   3111.82    196.50
16:28:59   2865.31    181.29
16:29:00   3533.70    223.38
16:29:01   2772.53    174.97
  Time           eth0       
