Linux 4.4.0-142-generic (vm) 	2024-08-18 	_x86_64_	(1 CPU)

16:24:58     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
16:24:59     all   51.52    0.00   25.25    0.00    0.00    0.00    0.00    0.00    0.00   23.23
16:25:00     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:25:01     all    4.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
16:25:02     all    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
16:25:03     all    0.98    0.00    0.00    7.84    0.00    0.00    0.00    0.00    0.00   91.18
16:25:04     all    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
16:25:05     all    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
16:25:06     all    1.00    0.00    1.00    8.00    0.00    0.00    0.00    0.00    0.00   90.00
16:25:07     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:25:08     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:25:09     all   12.87    0.00    4.95    0.00    0.00    0.00    0.00    0.00    0.00   82.18
16:25:10     all   18.18   14.14   10.10    1.01    0.00    0.00    0.00    0.00    0.00   56.57
16:25:11     all    0.00   97.00    2.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
16:25:12     all    9.09    8.08   10.10   15.15    0.00    0.00    0.00    0.00    0.00   57.58
16:25:13     all   12.87    0.00    4.95    2.97    0.00    0.00    0.00    0.00    0.00   79.21
16:25:14     all   14.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   85.00
16:25:15     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:25:16     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:25:17     all    0.00    0.00    0.00    8.00    0.00    0.00    0.00    0.00    0.00   92.00
16:25:18     all    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
16:25:19     all    5.94    0.00    3.96    0.00    0.00    0.00    0.00    0.00    0.00   90.10
16:25:20     all   23.23    0.00    8.08    0.00    0.00    0.00    0.00    0.00    0.00   68.69
16:25:21     all    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
16:25:22     all    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
16:25:23     all    0.00    0.00    0.00    7.00    0.00    0.00    0.00    0.00    0.00   93.00
16:25:24     all    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
16:25:25     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:25:26     all    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
16:25:27     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:25:28     all    0.00    0.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00   94.00
16:25:29     all    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
16:25:30     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:25:31     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:25:32     all   27.96    0.00   26.88    0.00    0.00    4.30    0.00    0.00    0.00   40.86
16:25:33     all   31.58    0.00   21.05    3.16    0.00    4.21    0.00    0.00    0.00   40.00
16:25:34     all   29.79    0.00   23.40    0.00    0.00    4.26    0.00    0.00    0.00   42.55
16:25:35     all   28.26    0.00   21.74    0.00    0.00    6.52    0.00    0.00    0.00   43.48
16:25:36     all   35.11    0.00   21.28    0.00    0.00    2.13    0.00    0.00    0.00   41.49
16:25:37     all   30.77    0.00   21.98    0.00    0.00    4.40    0.00    0.00    0.00   42.86
16:25:38     all   35.35    0.00   23.23    6.06    0.00    5.05    0.00    0.00    0.00   30.30
16:25:39     all   40.00    0.00   13.33    2.22    0.00    5.56    0.00    0.00    0.00   38.89
16:25:40     all   33.33    0.00   21.51    0.00    0.00    3.23    0.00    0.00    0.00   41.94
16:25:41     all   46.74    0.00   16.30    0.00    0.00    3.26    0.00    0.00    0.00   33.70
16:25:42     all   30.61    0.00   26.53    0.00    0.00    5.10    0.00    0.00    0.00   37.76
16:25:43     all   43.43    0.00   17.17    0.00    0.00    6.06    0.00    0.00    0.00   33.33
16:25:44     all   36.46    0.00   19.79    3.12    0.00    5.21    0.00    0.00    0.00   35.42
16:25:45     all   53.68    0.00   15.79    0.00    0.00    2.11    0.00    0.00    0.00   28.42
16:25:46     all   33.00    0.00   23.00    0.00    0.00    7.00    0.00    0.00    0.00   37.00
16:25:47     all   32.97    0.00   19.78    0.00    0.00    3.30    0.00    0.00    0.00   43.96
16:25:48     all   34.74    0.00   21.05    0.00    0.00    4.21    0.00    0.00    0.00   40.00
16:25:49     all   30.85    0.00   23.40    3.19    0.00    4.26    0.00    0.00    0.00   38.30
16:25:50     all   38.71    0.00   17.20    0.00    0.00    2.15    0.00    0.00    0.00   41.94
16:25:51     all   41.67    0.00   20.83    0.00    0.00    4.17    0.00    0.00    0.00   33.33
16:25:52     all   37.11    0.00   22.68    0.00    0.00    7.22    0.00    0.00    0.00   32.99
16:25:53     all   34.38    0.00   20.83    0.00    0.00    5.21    0.00    0.00    0.00   39.58
16:25:54     all   39.18    0.00   20.62    3.09    0.00    4.12    0.00    0.00    0.00   32.99
16:25:55     all   38.24    0.00   18.63    0.00    0.00    4.90    0.00    0.00    0.00   38.24
16:25:56     all   34.00    0.00   23.00    0.00    0.00    4.00    0.00    0.00    0.00   39.00
16:25:57     all   37.89    0.00   16.84    0.00    0.00    5.26    0.00    0.00    0.00   40.00
16:25:58     all   40.00    0.00   18.89    0.00    0.00    4.44    0.00    0.00    0.00   36.67
16:25:59     all   65.66    0.00   13.13    0.00    0.00    4.04    0.00    0.00    0.00   17.17
16:26:00     all   46.32    0.00   21.05    2.11    0.00    3.16    0.00    0.00    0.00   27.37
16:26:01     all   42.86    0.00   23.08    0.00    0.00    4.40    0.00    0.00    0.00   29.67
16:26:02     all   40.62    0.00   20.83    0.00    0.00    6.25    0.00    0.00    0.00   32.29
16:26:03     all   39.80    0.00   22.45    0.00    0.00    5.10    0.00    0.00    0.00   32.65
16:26:04     all   42.11    0.00   22.11    0.00    0.00    4.21    0.00    0.00    0.00   31.58
16:26:05     all   35.16    0.00   20.88    3.30    0.00    6.59    0.00    0.00    0.00   34.07
16:26:06     all   36.17    0.00   26.60    0.00    0.00    4.26    0.00    0.00    0.00   32.98
16:26:07     all   42.55    0.00   20.21    0.00    0.00    4.26    0.00    0.00    0.00   32.98
16:26:08     all   39.13    0.00   20.65    0.00    0.00    2.17    0.00    0.00    0.00   38.04
16:26:09     all   35.79    0.00   23.16    1.05    0.00    2.11    0.00    0.00    0.00   37.89
16:26:10     all   35.64    0.00   23.76    1.98    0.00    2.97    0.00    0.00    0.00   35.64
16:26:11     all   26.80    0.00   26.80    0.00    0.00    4.12    0.00    0.00    0.00   42.27
16:26:12     all   35.00    0.00   21.00    0.00    0.00    5.00    0.00    0.00    0.00   39.00
16:26:13     all   31.96    0.00   23.71    0.00    0.00    2.06    0.00    0.00    0.00   42.27
16:26:14     all   35.16    0.00   16.48    0.00    0.00    4.40    0.00    0.00    0.00   43.96
16:26:15     all   32.26    0.00   17.20    0.00    0.00    7.53    0.00    0.00    0.00   43.01
16:26:16     all   32.26    0.00   22.58    4.30    0.00    5.38    0.00    0.00    0.00   35.48
16:26:17     all   43.01    0.00   19.35    0.00    0.00    4.30    0.00    0.00    0.00   33.33
16:26:18     all   44.57    0.00   17.39    0.00    0.00    4.35    0.00    0.00    0.00   33.70
16:26:19     all   39.81    0.00   23.15    0.00    0.00    5.56    0.00    0.00    0.00   31.48
16:26:20     all   34.38    0.00   20.83    0.00    0.00    4.17    0.00    0.00    0.00   40.62
16:26:21     all   41.75    0.00   22.33    2.91    0.00    7.77    0.00    0.00    0.00   25.24
16:26:22     all   38.30    0.00   22.34    0.00    0.00    6.38    0.00    0.00    0.00   32.98
16:26:23     all   44.00    0.00   21.00    0.00    0.00    4.00    0.00    0.00    0.00   31.00
16:26:24     all   43.01    0.00   21.51    0.00    0.00    4.30    0.00    0.00    0.00   31.18
16:26:25     all   85.15    0.00    5.94    0.00    0.00    0.99    0.00    0.00    0.00    7.92
16:26:26     all   63.27    0.00   12.24    2.04    0.00    5.10    0.00    0.00    0.00   17.35
16:26:27     all   37.86    0.00   24.27    0.00    0.00    5.83    0.00    0.00    0.00   32.04
16:26:28     all   38.54    0.00   21.88    0.00    0.00    8.33    0.00    0.00    0.00   31.25
16:26:29     all   34.74    0.00   26.32    0.00    0.00    4.21    0.00    0.00    0.00   34.74
16:26:30     all   39.39    0.00   23.23    0.00    0.00    5.05    0.00    0.00    0.00   32.32
16:26:31     all   40.21    0.00   19.59    0.00    0.00    6.19    0.00    0.00    0.00   34.02
16:26:32     all   38.95    0.00   17.89    3.16    0.00    8.42    0.00    0.00    0.00   31.58
16:26:33     all   42.39    0.00   19.57    0.00    0.00    4.35    0.00    0.00    0.00   33.70
16:26:34     all   37.37    0.00   22.22    0.00    0.00    5.05    0.00    0.00    0.00   35.35
