  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
00:20:05      0.06      0.06
00:20:06      0.06      0.00
00:20:07      0.00      0.00
00:20:08      0.06      0.06
00:20:09      0.00      0.00
00:20:10      0.06      0.00
00:20:11      0.00      0.04
00:20:12      0.00      0.00
00:20:13      0.06      0.00
00:20:14      0.58      0.26
00:20:15      3.08      3.27
00:20:16      0.00      0.00
00:20:17      0.00      0.00
00:20:18      0.33      0.00
00:20:19      0.00      0.00
00:20:20      0.00      0.00
00:20:21      0.00      0.00
00:20:22      0.33      0.00
00:20:23      0.00      0.00
00:20:24      2.11      0.47
00:20:25      1.44      3.50
00:20:26      0.00      0.00
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
00:20:27      0.00      0.00
00:20:28      0.00      0.00
00:20:29      0.00      0.00
00:20:30      0.00      0.00
00:20:31      0.06      0.00
00:20:32      0.39      0.00
00:20:33      0.06      0.00
00:20:34      0.00      0.00
00:20:35      0.00      0.00
00:20:36      0.33      0.00
00:20:37  12804.66    809.87
00:20:38  19322.85   1220.80
00:20:39  18771.85   1186.26
00:20:40  18547.29   1172.05
00:20:41  17509.42   1106.34
00:20:43  17240.74   1089.57
00:20:44  15027.77    949.97
00:20:45  16074.65   1015.82
00:20:46  17214.98   1088.02
00:20:47  15958.84   1008.86
00:20:48  18808.05   1188.19
00:20:49  17530.87   1108.20
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
00:20:50  18966.03   1198.46
00:20:51  13810.08    873.25
00:20:52  18941.71   1196.78
00:20:53  17506.88   1106.54
00:20:54  18244.77   1153.03
00:20:55  16843.59   1064.46
00:20:56  19130.43   1208.86
00:20:57  17988.07   1137.01
00:20:58  16695.20   1054.60
00:20:59  17995.12   1137.16
00:21:00  16640.46   1051.72
00:21:01  15926.55   1006.82
00:21:02  16119.22   1018.49
00:21:03  16788.96   1060.67
00:21:04   8592.93    543.86
00:21:05  18132.17   1145.55
00:21:06  17953.70   1134.71
00:21:07  16444.91   1039.58
00:21:08  17336.80   1095.36
00:21:09  15473.86    977.83
00:21:10  14974.91    946.18
00:21:11  14309.24    904.69
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
00:21:12  15724.47    993.47
00:21:13  15132.30    956.03
00:21:14  15017.90    949.47
00:21:15  15918.31   1005.43
00:21:16  15895.68   1004.81
00:21:17  17311.01   1093.93
00:21:18  19376.67   1224.77
00:21:19  18598.17   1175.18
00:21:20  16669.43   1053.04
00:21:21  18113.86   1145.05
00:21:22  17112.89   1081.79
00:21:23  16852.14   1064.52
00:21:24  17198.81   1087.00
00:21:25  18351.56   1159.78
00:21:26  17176.42   1085.23
00:21:27  17427.63   1101.73
00:21:28  15179.41    958.88
00:21:29  15761.79    996.05
00:21:30  14980.35    946.74
00:21:31  10916.70    690.17
00:21:32   2573.21    163.73
00:21:33  16303.02   1029.96
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
00:21:34  15860.44   1002.28
00:21:35  15506.70    980.27
00:21:36  15830.13    999.86
00:21:37  16713.45   1056.33
00:21:38  16333.70   1032.11
00:21:39  15731.57    993.99
00:21:40  16514.93   1043.86
00:21:41  15157.94    958.18
00:21:42  15761.62    996.10
00:21:43  14949.09    944.47
00:21:44  16518.91   1044.03
00:21:45  14975.10    946.38
00:21:46  14823.02    936.29
00:21:47  15675.00    990.56
00:21:48  14351.28    907.18
00:21:49  15144.08    957.09
00:21:50  15485.15    978.13
00:21:51  15299.71    966.99
00:21:52  15597.75    985.51
00:21:53  15631.99    988.20
00:21:54  15613.64    986.47
00:21:55  14909.11    942.02
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
00:21:56  14977.01    946.46
00:21:57  15464.36    977.23
00:21:58  15882.75   1004.20
00:21:59  17034.41   1076.04
00:22:00  16146.41   1020.43
00:22:01  15520.18    980.71
00:22:02  16173.78   1022.01
00:22:03  14650.69    925.81
00:22:04  16041.27   1013.85
00:22:05  16356.78   1033.65
00:22:06  17461.13   1103.34
00:22:07  16535.45   1045.08
00:22:08  18010.98   1138.47
00:22:09  17817.40   1125.66
00:22:10  17664.17   1116.25
00:22:11  18617.88   1176.10
00:22:12  17091.62   1080.45
00:22:13  16437.12   1039.01
00:22:14  16536.21   1044.70
00:22:15  17147.67   1083.91
00:22:16  17734.95   1120.67
00:22:17  18642.07   1178.12
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
00:22:18  16130.21   1019.04
00:22:19  15321.63    968.09
00:22:20  18777.56   1186.77
