Linux 4.4.0-142-generic (vm) 	2025-02-11 	_x86_64_	(1 CPU)

18:10:55     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
18:10:56     all   62.63    0.00   30.30    0.00    0.00    0.00    0.00    0.00    0.00    7.07
18:10:57     all   18.81    0.00   11.88    0.00    0.00    0.00    0.00    0.00    0.00   69.31
18:10:58     all   15.46    0.00    2.06    4.12    0.00    0.00    0.00    0.00    0.00   78.35
18:10:59     all    2.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
18:11:00     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:11:01     all    4.00    0.00    1.00    8.00    0.00    0.00    0.00    0.00    0.00   87.00
18:11:02     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:11:03     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:11:04     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:11:05     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:11:06     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:11:07     all   46.53    0.00   21.78   30.69    0.00    0.00    0.99    0.00    0.00    0.00
18:11:08     all  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
18:11:09     all   98.99    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00
18:11:10     all  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
18:11:11     all  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
18:11:12     all   97.03    0.00    2.97    0.00    0.00    0.00    0.00    0.00    0.00    0.00
18:11:13     all  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
18:11:14     all   94.06    3.96    1.98    0.00    0.00    0.00    0.00    0.00    0.00    0.00
18:11:15     all   51.52   43.43    5.05    0.00    0.00    0.00    0.00    0.00    0.00    0.00
18:11:16     all   50.50   48.51    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00
18:11:17     all   50.51   46.46    3.03    0.00    0.00    0.00    0.00    0.00    0.00    0.00
18:11:18     all   56.00   34.00   10.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
18:11:19     all   55.00   40.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
