Linux 4.4.0-142-generic (vm) 	2025-02-12 	_x86_64_	(1 CPU)

00:03:45     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
00:03:46     all   67.65    0.00   26.47    0.00    0.00    0.00    0.00    0.00    0.00    5.88
00:03:47     all   29.29    0.00   14.14    0.00    0.00    0.00    0.00    0.00    0.00   56.57
00:03:48     all   14.00    0.00    1.00    1.00    0.00    0.00    0.00    0.00    0.00   84.00
00:03:49     all    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
00:03:50     all    2.04    0.00    2.04   14.29    0.00    0.00    0.00    0.00    0.00   81.63
00:03:51     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
00:03:52     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
00:03:53     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
00:03:54     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
00:03:55     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
00:03:56     all    0.00    0.00    0.00   55.00    0.00    0.00    0.00    0.00    0.00   45.00
00:03:57     all   39.00    0.00   17.00    0.00    0.00    0.00    0.00    0.00    0.00   44.00
00:03:58     all    1.01    0.00    3.03   60.61    0.00    0.00    0.00    0.00    0.00   35.35
00:03:59     all    1.03    0.00    0.00   97.94    0.00    0.00    0.00    0.00    0.00    1.03
00:04:00     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
00:04:01     all    5.94    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   93.07
00:04:02     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
00:04:03     all   13.00    0.00    4.00    1.00    0.00    0.00    0.00    0.00    0.00   82.00
00:04:04     all    1.01   48.48   11.11    0.00    0.00    0.00    0.00    0.00    0.00   39.39
00:04:05     all    0.00   98.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
00:04:06     all    0.00   94.00    4.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
00:04:07     all   44.55    7.92   45.54    0.99    0.00    0.00    0.00    0.00    0.00    0.99
00:04:08     all   54.55    0.00   11.11    0.00    0.00    0.00    0.00    0.00    0.00   34.34
00:04:09     all   71.00    0.00    7.00    4.00    0.00    0.00    0.00    0.00    0.00   18.00
00:04:10     all    6.93    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   92.08
00:04:11     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
00:04:12     all   29.41    0.00    3.92    0.00    0.00    0.00    0.00    0.00    0.00   66.67
00:04:13     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
00:04:14     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
00:04:15     all    0.00    0.00    0.00    8.00    0.00    0.00    0.00    0.00    0.00   92.00
00:04:16     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
00:04:17     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
00:04:18     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
00:04:19     all    8.25    0.00   13.40    0.00    0.00    0.00    0.00    0.00    0.00   78.35
00:04:20     all   25.26    0.00   28.42    3.16    0.00    3.16    0.00    0.00    0.00   40.00
00:04:21     all   21.74    0.00   32.61    0.00    0.00    4.35    0.00    0.00    0.00   41.30
00:04:22     all   25.26    0.00   29.47    0.00    0.00    3.16    0.00    0.00    0.00   42.11
00:04:23     all   20.00    0.00   32.22    0.00    0.00    2.22    0.00    0.00    0.00   45.56
00:04:24     all   27.27    0.00   33.33    0.00    0.00    2.02    0.00    0.00    0.00   37.37
00:04:25     all   29.35    0.00   30.43    4.35    0.00    1.09    0.00    0.00    0.00   34.78
00:04:26     all   28.57    0.00   28.57    0.00    0.00    3.30    0.00    0.00    0.00   39.56
00:04:27     all   27.37    0.00   25.26    0.00    0.00    1.05    0.00    0.00    0.00   46.32
00:04:28     all   40.21    0.00   26.80    0.00    0.00    2.06    0.00    0.00    0.00   30.93
00:04:29     all   37.78    0.00   27.78    0.00    0.00    5.56    0.00    0.00    0.00   28.89
00:04:30     all   27.96    0.00   30.11    0.00    0.00    1.08    0.00    0.00    0.00   40.86
00:04:31     all   26.88    0.00   31.18    3.23    0.00    2.15    0.00    0.00    0.00   36.56
00:04:32     all   26.32    0.00   32.63    0.00    0.00    3.16    0.00    0.00    0.00   37.89
00:04:33     all   18.48    0.00   32.61    0.00    0.00    1.09    0.00    0.00    0.00   47.83
00:04:34     all   22.22    0.00   28.89    0.00    0.00    2.22    0.00    0.00    0.00   46.67
00:04:35     all   26.88    0.00   31.18    0.00    0.00    3.23    0.00    0.00    0.00   38.71
00:04:36     all   28.57    0.00   32.65    5.10    0.00    2.04    0.00    0.00    0.00   31.63
00:04:37     all   40.62    0.00   28.12    0.00    0.00    3.12    0.00    0.00    0.00   28.12
00:04:38     all   39.13    0.00   23.91    0.00    0.00    0.00    0.00    0.00    0.00   36.96
00:04:39     all   30.43    0.00   28.26    0.00    0.00    1.09    0.00    0.00    0.00   40.22
00:04:40     all   23.66    0.00   33.33    0.00    0.00    4.30    0.00    0.00    0.00   38.71
00:04:41     all   27.96    0.00   29.03    3.23    0.00    5.38    0.00    0.00    0.00   34.41
00:04:42     all   22.92    0.00   37.50    0.00    0.00    1.04    0.00    0.00    0.00   38.54
00:04:43     all   25.26    0.00   33.68    0.00    0.00    2.11    0.00    0.00    0.00   38.95
00:04:44     all   29.03    0.00   31.18    0.00    0.00    4.30    0.00    0.00    0.00   35.48
00:04:45     all   27.66    0.00   31.91    0.00    0.00    5.32    0.00    0.00    0.00   35.11
00:04:46     all   26.97    0.00   26.97    0.00    0.00    3.37    0.00    0.00    0.00   42.70
00:04:47     all   30.00    0.00   30.00   11.11    0.00    1.11    0.00    0.00    0.00   27.78
00:04:48     all   28.12    0.00   37.50    0.00    0.00    2.08    0.00    0.00    0.00   32.29
00:04:49     all   27.17    0.00   33.70    0.00    0.00    3.26    0.00    0.00    0.00   35.87
00:04:50     all   32.61    0.00   30.43    0.00    0.00    3.26    0.00    0.00    0.00   33.70
00:04:51     all   23.86    0.00   34.09    0.00    0.00    3.41    1.14    0.00    0.00   37.50
00:04:52     all   28.26    0.00   30.43    7.61    0.00    4.35    0.00    0.00    0.00   29.35
00:04:53     all   27.17    0.00   33.70    0.00    0.00    4.35    0.00    0.00    0.00   34.78
00:04:54     all   29.03    0.00   32.26    0.00    0.00    2.15    0.00    0.00    0.00   36.56
00:04:55     all   27.47    0.00   27.47    0.00    0.00    2.20    0.00    0.00    0.00   42.86
00:04:56     all   35.16    0.00   23.08    0.00    0.00    1.10    0.00    0.00    0.00   40.66
00:04:57     all   92.93    0.00    2.02    0.00    0.00    1.01    0.00    0.00    0.00    4.04
00:04:58     all   25.58    0.00   26.74    0.00    0.00    1.16    0.00    0.00    0.00   46.51
00:04:59     all   24.18    0.00   30.77    0.00    0.00    3.30    0.00    0.00    0.00   41.76
00:05:00     all   24.42    0.00   31.40    0.00    0.00    0.00    0.00    0.00    0.00   44.19
00:05:01     all   31.82    0.00   35.23    1.14    0.00    2.27    0.00    0.00    0.00   29.55
00:05:02     all   33.70    0.00   26.09    0.00    0.00    4.35    0.00    0.00    0.00   35.87
00:05:03     all   23.26    0.00   25.58    3.49    0.00    3.49    0.00    0.00    0.00   44.19
00:05:04     all   29.47    0.00   33.68    4.21    0.00    5.26    0.00    0.00    0.00   27.37
00:05:05     all   27.59    0.00   25.29    0.00    0.00    2.30    0.00    0.00    0.00   44.83
00:05:06     all   26.37    0.00   27.47    0.00    0.00    1.10    0.00    0.00    0.00   45.05
00:05:07     all   27.16    0.00   25.93    0.00    0.00    2.47    0.00    0.00    0.00   44.44
00:05:08     all   25.56    0.00   28.89    0.00    0.00    0.00    0.00    0.00    0.00   45.56
00:05:09     all   32.22    0.00   26.67    0.00    0.00    4.44    0.00    0.00    0.00   36.67
00:05:10     all   30.77    0.00   28.57   23.08    0.00    1.10    0.00    0.00    0.00   16.48
00:05:11     all   37.89    0.00   32.63    1.05    0.00    6.32    0.00    0.00    0.00   22.11
00:05:12     all   37.78    0.00   20.00    0.00    0.00    2.22    1.11    0.00    0.00   38.89
00:05:13     all   45.92    0.00   33.67    0.00    0.00    5.10    0.00    0.00    0.00   15.31
00:05:14     all   57.43    0.00   33.66    0.00    0.00    8.91    0.00    0.00    0.00    0.00
00:05:15     all   69.70    0.00   28.28    0.00    0.00    2.02    0.00    0.00    0.00    0.00
00:05:16     all   42.42    0.00   16.16   38.38    0.00    2.02    1.01    0.00    0.00    0.00
00:05:17     all   60.40    0.00   12.87   23.76    0.00    2.97    0.00    0.00    0.00    0.00
00:05:18     all   43.88    0.00   27.55   16.33    0.00    2.04    0.00    0.00    0.00   10.20
00:05:19     all   55.56    0.00   16.67    0.00    0.00    3.33    0.00    0.00    0.00   24.44
00:05:20     all   54.26    0.00   24.47    1.06    0.00    3.19    0.00    0.00    0.00   17.02
00:05:21     all   46.15    0.00   20.88    0.00    0.00    2.20    0.00    0.00    0.00   30.77
00:05:22     all   47.19    0.00   17.98    0.00    0.00    1.12    0.00    0.00    0.00   33.71
00:05:23     all   42.39    0.00   21.74    0.00    0.00    2.17    0.00    0.00    0.00   33.70
00:05:24     all   47.42    0.00   21.65    0.00    0.00    4.12    0.00    0.00    0.00   26.80
00:05:25     all   53.85    0.00   18.68    1.10    0.00    0.00    0.00    0.00    0.00   26.37
00:05:26     all   42.86    0.00   23.08    2.20    0.00    5.49    0.00    0.00    0.00   26.37
00:05:27     all   48.39    0.00   23.66    0.00    0.00    3.23    0.00    0.00    0.00   24.73
00:05:28     all   50.00    0.00   25.53    0.00    0.00    2.13    0.00    0.00    0.00   22.34
00:05:29     all   34.38    0.00    7.29    0.00    0.00    1.04    0.00    0.00    0.00   57.29
00:05:32     all    3.09    0.00    2.06    0.00    0.00    2.06    2.06    0.00    0.00   90.72
00:05:33     all    0.00    0.00    1.03   97.94    0.00    0.00    1.03    0.00    0.00    0.00
00:05:34     all    1.00    0.00    4.00   95.00    0.00    0.00    0.00    0.00    0.00    0.00
00:05:35     all    2.70    0.00    2.70   93.24    0.00    1.35    0.00    0.00    0.00    0.00
00:05:36     all    3.03    0.00    1.01   94.95    0.00    0.00    1.01    0.00    0.00    0.00
00:05:37     all    4.71    0.00    3.53   91.76    0.00    0.00    0.00    0.00    0.00    0.00
00:05:38     all   50.50    0.00    6.93   38.61    0.00    1.98    0.00    0.00    0.00    1.98
00:05:39     all   86.87    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00    8.08
00:05:40     all   83.50    0.00    9.71    0.00    0.00    2.91    0.00    0.00    0.00    3.88
00:05:41     all   97.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00    2.00
00:05:42     all   90.38    0.00    3.85    0.96    0.00    0.96    0.00    0.00    0.00    3.85
00:05:43     all   93.14    0.00    2.94    0.98    0.00    0.98    0.00    0.00    0.00    1.96
00:05:44     all   96.04    0.00    1.98    0.00    0.00    0.99    0.00    0.00    0.00    0.99
00:05:45     all   90.20    0.00    5.88    0.00    0.00    0.98    0.00    0.00    0.00    2.94
00:05:46     all   92.16    0.00    3.92    0.00    0.00    0.98    0.00    0.00    0.00    2.94
00:05:47     all   94.29    0.00    0.95    0.00    0.00    0.00    0.00    0.00    0.00    4.76
00:05:48     all   93.14    0.00    3.92    0.98    0.00    0.00    0.00    0.00    0.00    1.96
00:05:49     all   94.12    0.00    1.96    0.00    0.00    0.00    0.00    0.00    0.00    3.92
00:05:50     all   92.31    0.00    1.92    0.96    0.00    0.00    0.00    0.00    0.00    4.81
00:05:51     all   95.19    0.00    0.96    0.00    0.00    0.00    0.00    0.00    0.00    3.85
00:05:52     all   92.31    0.00    2.88    0.00    0.00    0.96    0.00    0.00    0.00    3.85
00:05:53     all   93.27    0.00    1.92    0.96    0.00    0.96    0.00    0.00    0.00    2.88
00:05:54     all   92.31    0.00    2.88    0.00    0.00    0.96    0.00    0.00    0.00    3.85
00:05:55     all   96.08    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    3.92
00:05:56     all   93.07    0.00    2.97    0.99    0.00    0.00    0.00    0.00    0.00    2.97
00:05:57     all   74.51    0.00   16.67    0.98    0.00    6.86    0.00    0.00    0.00    0.98
00:05:58     all   91.18    0.00    3.92    0.98    0.00    0.98    0.00    0.00    0.00    2.94
00:05:59     all   95.15    0.00    0.97    0.97    0.00    0.97    0.00    0.00    0.00    1.94
00:06:00     all   89.22    0.00    6.86    0.98    0.00    0.00    0.00    0.00    0.00    2.94
00:06:01     all   96.12    0.00    0.97    0.00    0.00    0.00    0.00    0.00    0.00    2.91
00:06:02     all   96.12    0.00    0.00    0.97    0.00    0.00    0.00    0.00    0.00    2.91
00:06:03     all   97.06    0.00    0.98    0.00    0.00    0.00    0.00    0.00    0.00    1.96
00:06:04     all   97.06    0.00    0.00    0.98    0.00    0.00    0.00    0.00    0.00    1.96
00:06:05     all   96.12    0.00    0.97    0.97    0.00    0.00    0.00    0.00    0.00    1.94
00:06:06     all   96.12    0.00    0.97    0.00    0.00    0.00    0.00    0.00    0.00    2.91
00:06:07     all   97.06    0.00    0.98    0.00    0.00    0.00    0.00    0.00    0.00    1.96
00:06:08     all   96.15    0.00    0.00    0.96    0.00    0.00    0.00    0.00    0.00    2.88
00:06:09     all   97.06    0.00    0.00    0.00    0.00    0.98    0.00    0.00    0.00    1.96
00:06:10     all   97.09    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    2.91
00:06:11     all   91.35    0.00    4.81    0.96    0.00    0.00    0.00    0.00    0.00    2.88
00:06:12     all   98.04    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    1.96
00:06:13     all   97.06    0.00    0.00    0.98    0.00    0.00    0.00    0.00    0.00    1.96
00:06:14     all   98.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    1.98
00:06:15     all   96.12    0.00    0.97    0.97    0.00    0.00    0.00    0.00    0.00    1.94
00:06:16     all   96.15    0.00    0.96    0.96    0.00    0.00    0.00    0.00    0.00    1.92
00:06:17     all   97.03    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00    1.98
00:06:18     all   97.06    0.00    0.00    0.00    0.00    0.98    0.00    0.00    0.00    1.96
00:06:19     all   95.19    0.00    0.96    0.96    0.00    0.00    0.00    0.00    0.00    2.88
00:06:20     all   97.09    0.00    0.00    0.97    0.00    0.00    0.00    0.00    0.00    1.94
00:06:21     all   98.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    2.00
00:06:22     all   96.08    0.00    0.98    0.00    0.00    0.00    0.00    0.00    0.00    2.94
00:06:23     all   97.09    0.00    0.00    0.97    0.00    0.00    0.00    0.00    0.00    1.94
00:06:24     all   95.05    0.00    2.97    0.00    0.00    0.00    0.00    0.00    0.00    1.98
00:06:25     all   98.04    0.00    0.00    0.98    0.00    0.00    0.00    0.00    0.00    0.98
00:06:26     all   96.12    0.00    0.97    0.97    0.00    0.00    0.00    0.00    0.00    1.94
00:06:27     all   97.06    0.00    0.00    0.98    0.00    0.00    0.00    0.00    0.00    1.96
00:06:28     all   96.08    0.00    0.98    0.00    0.00    0.00    0.00    0.00    0.00    2.94
00:06:29     all   98.04    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    1.96
00:06:30     all   95.19    0.00    0.96    0.96    0.00    0.00    0.00    0.00    0.00    2.88
00:06:31     all   95.19    0.00    1.92    0.96    0.00    0.00    0.00    0.00    0.00    1.92
00:06:32     all   97.03    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00    1.98
00:06:33     all   96.15    0.00    0.00    0.96    0.00    0.00    0.00    0.00    0.00    2.88
00:06:34     all   97.06    0.00    0.98    0.00    0.00    0.00    0.00    0.00    0.00    1.96
