Linux 4.4.0-142-generic (vm) 	2025-02-22 	_x86_64_	(1 CPU)

16:35:32     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
16:35:33     all   48.00    0.00   24.00    0.00    0.00    0.00    0.00    0.00    0.00   28.00
16:35:34     all   12.00    0.00    1.00    1.00    0.00    0.00    0.00    0.00    0.00   86.00
16:35:35     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:35:36     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:35:37     all    0.00    0.00    0.00    7.00    0.00    0.00    0.00    0.00    0.00   93.00
16:35:38     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:35:39     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:35:40     all    1.00    0.00    1.00    7.00    0.00    0.00    0.00    0.00    0.00   91.00
16:35:41     all    7.14    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   89.80
16:35:42     all    0.98   28.43    4.90    0.98    0.00    0.00    0.00    0.00    0.00   64.71
16:35:43     all    4.00   90.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
16:35:44     all   19.39   58.16   16.33    2.04    0.00    0.00    0.00    0.00    0.00    4.08
16:35:45     all    0.00    0.00    0.00    7.00    0.00    0.00    0.00    0.00    0.00   93.00
16:35:46     all   28.00    0.00    2.00    3.00    0.00    0.00    0.00    0.00    0.00   67.00
16:35:47     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:35:48     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:35:49     all    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
16:35:50     all    0.00    0.00    0.00    8.08    0.00    0.00    0.00    0.00    0.00   91.92
16:35:51     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:35:52     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:35:53     all   10.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   84.00
16:35:54     all   16.16    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   78.79
16:35:55     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:35:56     all    0.00    0.00    0.00    6.06    0.00    0.00    0.00    0.00    0.00   93.94
16:35:57     all    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
16:35:58     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:35:59     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:36:00     all    4.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
16:36:01     all    0.00    0.00    1.00    8.00    0.00    0.00    0.00    0.00    0.00   91.00
16:36:02     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:36:03     all    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
16:36:04     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:36:05     all    2.04    0.00    1.02    0.00    0.00    1.02    0.00    0.00    0.00   95.92
16:36:06     all   24.21    0.00   20.00    4.21    0.00    3.16    0.00    0.00    0.00   48.42
16:36:07     all   23.96    0.00   21.88    0.00    0.00    2.08    0.00    0.00    0.00   52.08
16:36:08     all   26.09    0.00   16.30    0.00    0.00    2.17    0.00    0.00    0.00   55.43
16:36:09     all   36.56    0.00   13.98    0.00    0.00    3.23    0.00    0.00    0.00   46.24
16:36:10     all   30.77    0.00   13.19    0.00    0.00    2.20    0.00    0.00    0.00   53.85
16:36:11     all   32.32    0.00   20.20    0.00    0.00    2.02    0.00    0.00    0.00   45.45
16:36:12     all   30.21    0.00   17.71    5.21    0.00    3.12    0.00    0.00    0.00   43.75
16:36:13     all   25.53    0.00   18.09    0.00    0.00    1.06    0.00    0.00    0.00   55.32
16:36:14     all   24.73    0.00   15.05    0.00    0.00    3.23    0.00    0.00    0.00   56.99
16:36:15     all   39.78    0.00   11.83    0.00    0.00    1.08    0.00    0.00    0.00   47.31
16:36:16     all   29.29    0.00   16.16    0.00    0.00    0.00    0.00    0.00    0.00   54.55
16:36:17     all   38.04    0.00   11.96    3.26    0.00    0.00    0.00    0.00    0.00   46.74
16:36:18     all   16.67    0.00   15.56    0.00    0.00    1.11    0.00    0.00    0.00   66.67
16:36:19     all   17.20    0.00   17.20    0.00    0.00    4.30    0.00    0.00    0.00   61.29
16:36:20     all   13.86    0.00   23.76    0.00    0.00    5.94    0.00    0.00    0.00   56.44
16:36:21     all   18.56    0.00   24.74    0.00    0.00    4.12    0.00    0.00    0.00   52.58
16:36:22     all   18.95    0.00   21.05    4.21    0.00    6.32    0.00    0.00    0.00   49.47
16:36:23     all   19.15    0.00   18.09    0.00    0.00    4.26    0.00    0.00    0.00   58.51
