  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
02:24:53      0.33      0.00
02:24:54      0.00      0.00
02:24:55      0.06      0.00
02:24:56      0.06      0.06
02:24:57      0.33      0.00
02:24:58      0.06      0.00
02:24:59      0.00      0.00
02:25:00      0.00      0.04
02:25:01      0.00      0.08
02:25:02      2.11      0.41
02:25:03      1.49      2.90
02:25:04      0.00      0.00
02:25:05      0.00      0.00
02:25:06      0.00      0.00
02:25:07      0.00      0.00
02:25:08      0.33      0.00
02:25:09      0.00      0.00
02:25:10      0.06      0.00
02:25:11      0.39      0.00
02:25:12      2.17      0.47
02:25:13      0.31      2.32
02:25:14      0.00      0.00
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
02:25:15      0.33      0.00
02:25:16      0.06      0.00
02:25:17      0.00      0.00
02:25:18      1.12      1.26
02:25:19      0.00      0.00
02:25:20      0.00      0.00
02:25:21      0.00      0.00
02:25:22      0.28      0.00
02:25:23      0.00      0.00
02:25:24      0.00      0.00
02:25:25      0.06      0.00
02:25:26      0.33      0.00
02:25:27      0.00      0.00
02:25:28      0.06      0.00
02:25:29      0.39      0.00
02:25:30  15765.28    996.53
02:25:31  16491.03   1042.56
02:25:32  16584.58   1047.61
02:25:33  15504.26    980.25
02:25:34  18371.63   1160.47
02:25:35  16568.92   1047.05
02:25:36  14002.58    885.34
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
02:25:37  15832.66   1000.74
02:25:38  15460.20    976.70
02:25:39  16661.36   1053.04
02:25:40  17856.79   1128.80
02:25:41  16003.44   1010.80
02:25:42  16388.47   1035.79
02:25:43  13092.58    827.69
02:25:44  13969.70    883.52
02:25:45  18217.65   1150.81
02:25:46  19583.53   1237.99
02:25:47  18317.58   1157.10
02:25:48  19677.06   1243.76
02:25:49  16470.17   1040.59
02:25:50  16530.13   1045.03
02:25:51  16162.20   1021.04
02:25:52  17399.72   1099.34
02:25:53  14811.64    936.00
02:25:54  16662.65   1052.98
02:25:55  16024.54   1012.87
02:25:56  16005.58   1011.23
02:25:57   7325.25    464.12
02:25:58  15097.13    953.61
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
02:25:59  15844.47   1001.71
02:26:00  16358.20   1033.45
02:26:01  14371.51    908.05
02:26:02  15262.93    964.57
02:26:03  15136.97    956.49
02:26:04  15851.11   1001.77
02:26:05  15543.16    982.46
02:26:06  19081.42   1206.12
02:26:07  19146.03   1209.77
02:26:08  19494.58   1231.79
02:26:09  19080.18   1205.58
02:26:10  19754.86   1248.60
02:26:11  16086.40   1016.56
02:26:12  16446.59   1039.10
02:26:13  15858.62   1002.31
02:26:14  15577.83    984.35
02:26:15  16903.44   1068.55
02:26:16  17732.53   1120.44
02:26:17  16515.89   1043.70
02:26:18  17459.81   1103.42
02:26:19  16631.71   1050.81
02:26:20  17647.01   1115.45
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
02:26:21  18178.13   1148.46
02:26:22  17688.64   1118.10
02:26:23  17351.10   1096.17
02:26:24   6495.48    411.38
02:26:25  10064.92    636.97
02:26:26  16623.49   1050.57
02:26:27  17652.52   1115.22
02:26:28  17217.95   1088.14
02:26:29  16684.51   1054.13
02:26:30  17638.65   1114.65
02:26:31  16686.82   1054.43
02:26:32  17612.53   1113.00
02:26:33  19774.53   1250.06
02:26:34  17991.56   1136.95
02:26:35  17317.67   1094.44
02:26:36  17330.93   1094.85
02:26:37  17465.08   1104.05
02:26:38  17036.59   1076.59
02:26:39  16966.57   1071.89
02:26:40  17167.12   1085.14
02:26:41  15871.11   1002.86
02:26:42  17211.43   1087.22
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
02:26:43  16927.50   1069.85
02:26:44  17422.61   1101.00
02:26:45  17511.42   1106.52
02:26:46  16790.02   1061.17
02:26:47  16234.02   1026.03
02:26:48  19954.04   1260.83
02:26:49  18868.68   1192.53
02:26:50  17934.44   1133.13
02:26:51  19171.50   1211.52
02:26:52  18896.69   1194.23
02:26:53  16950.75   1070.97
02:26:54  15799.85    998.74
02:26:55  16943.87   1070.89
02:26:56  16690.29   1054.27
02:26:57  16751.30   1058.58
02:26:58  17469.42   1104.03
02:26:59  18668.62   1180.10
02:27:00  17327.91   1095.00
02:27:01  16599.82   1048.79
02:27:02  17950.23   1134.11
02:27:03  16301.35   1030.29
02:27:04  16820.55   1062.93
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
02:27:05  16924.23   1069.65
02:27:06  16084.91   1016.47
02:27:07  17437.64   1101.81
02:27:08  17574.42   1110.74
02:27:09  16572.45   1047.42
02:27:10  17293.54   1092.56
02:27:11  17033.09   1076.45
02:27:12  16877.01   1066.59
02:27:13  16116.67   1018.62
02:27:14  19208.89   1213.43
02:27:15  19446.23   1229.32
02:27:16  18470.74   1166.80
02:27:17    945.81     60.23
02:27:18      7.19      0.76
02:27:19  16382.74   1036.09
02:27:20  19750.33   1247.81
02:27:21  17146.95   1083.94
02:27:22  16153.90   1020.37
02:27:23  17182.63   1085.84
02:27:24  17891.88   1131.17
02:27:25  19098.00   1206.73
02:27:26  18671.88   1179.73
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
02:27:27  17731.29   1120.43
02:27:28  17040.32   1077.20
02:27:29  17504.53   1106.31
02:27:30  18626.93   1176.60
02:27:31  18982.45   1200.01
02:27:32  19072.20   1204.94
02:27:33  19180.95   1212.33
02:27:34  19446.92   1228.78
02:27:35  18060.66   1141.25
02:27:36  18704.64   1182.00
02:27:37  18717.42   1183.11
02:27:38  16981.14   1073.10
02:27:39  17562.81   1109.50
02:27:40  19755.51   1248.76
02:27:41  16766.83   1059.41
02:27:42  16012.56   1012.04
02:27:43  17985.46   1136.21
02:27:44  18512.64   1169.88
02:27:45  17058.50   1078.21
02:27:46  17441.45   1102.34
02:27:47  16671.04   1053.07
02:27:48  12288.47    776.77
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
02:27:49  11939.61    754.43
02:27:50  12675.27    800.83
02:27:51  12352.07    780.79
02:27:52  11745.20    742.30
02:27:53  11982.27    757.42
02:27:54  11464.27    724.02
02:27:55  12979.95    820.40
02:27:56  11553.83    730.35
02:27:57  12612.90    797.05
02:27:58  11374.00    718.31
02:27:59  10859.24    686.31
02:28:00  11186.65    707.00
02:28:01  11065.78    699.22
02:28:02  10144.61    641.22
02:28:03  11205.35    708.04
02:28:04  12440.23    786.07
02:28:05  11524.81    728.29
02:28:06  11901.21    752.08
02:28:07  12507.45    790.32
02:28:08  13032.91    823.72
02:28:09  10868.32    687.10
02:28:10  11025.72    696.54
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
02:28:11  10528.49    665.17
02:28:12  10612.98    671.10
02:28:13  10230.67    646.69
