  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
22:37:50      0.12      0.06
22:37:51      0.00      0.00
22:37:52      0.06      0.00
22:37:53      0.12      0.06
22:37:54      0.06      0.00
22:37:55      0.33      0.00
22:37:56      0.00      0.00
22:37:57      0.06      0.04
22:37:58      0.00      0.08
22:37:59      0.58      0.18
22:38:00      3.02      3.27
22:38:01      0.00      0.00
22:38:02      0.00      0.00
22:38:03      0.66      0.00
22:38:04      0.00      0.00
22:38:05      0.00      0.00
22:38:06      0.00      0.00
22:38:07      0.06      0.00
22:38:08      0.00      0.00
22:38:09      2.11      0.47
22:38:10      1.50      3.37
22:38:11      0.00      0.00
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
22:38:12      0.00      0.00
22:38:13      0.33      0.00
22:38:14      0.00      0.00
22:38:15      0.30      0.00
22:38:16      0.00      0.00
22:38:17      0.33      0.00
22:38:18      0.00      0.00
22:38:19      0.00      0.00
22:38:20      0.00      0.00
22:38:21      0.33      0.00
22:38:22  11907.27    752.80
22:38:23  15558.32    983.33
22:38:24  16720.46   1056.48
22:38:25  15459.67    977.02
22:38:26  14819.29    936.77
22:38:27  13897.30    878.00
22:38:28  15069.36    952.50
22:38:29  14696.79    928.98
22:38:30  14407.96    910.20
22:38:31  15053.51    951.34
22:38:32  15118.27    955.52
22:38:33  14127.38    892.62
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
22:38:34  16998.37   1074.34
22:38:35  15179.18    959.50
22:38:36  13983.00    883.57
22:38:37  11017.99    696.75
22:38:38  15646.57    988.90
22:38:39  15604.41    986.08
22:38:40  14952.39    944.68
22:38:41  15145.40    957.38
22:38:42  16280.30   1028.89
22:38:43  17877.65   1129.83
22:38:44  15078.77    952.52
22:38:45  15280.00    965.59
22:38:46  15887.73   1004.15
22:38:47  16454.61   1039.76
22:38:48  15969.67   1008.96
22:38:49  16170.55   1022.07
22:38:50  14667.28    926.88
22:38:51  10114.40    639.42
22:38:52  14718.97    930.45
22:38:53  15964.39   1009.33
22:38:54  15262.29    963.98
22:38:55  14663.89    926.95
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
22:38:56  15440.72    975.68
22:38:57  16544.30   1045.55
22:38:58  17015.51   1075.27
22:38:59  16348.17   1032.89
22:39:00  15913.97   1005.59
22:39:01  15372.73    971.76
22:39:02  15622.50    987.56
22:39:03  15378.76    971.55
22:39:04  15476.75    978.25
22:39:05  17755.68   1122.12
22:39:06  14870.70    939.74
22:39:07  15903.80   1004.56
22:39:08  15198.26    960.50
22:39:09  14275.03    902.02
22:39:10  14438.98    912.67
22:39:11  15914.21   1005.44
22:39:12  15116.13    955.54
22:39:13  15903.15   1004.91
22:39:14  14531.77    918.61
22:39:15  15812.75    999.03
22:39:16  14426.56    911.45
22:39:17  13934.84    880.74
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
22:39:18  14874.95    940.22
22:39:19  14751.06    931.82
22:39:20  14383.84    909.33
22:39:21   3343.11    211.49
22:39:22  11412.28    722.07
22:39:23  14443.50    913.10
22:39:24  16288.96   1029.21
22:39:25  14835.05    937.31
22:39:26  14969.23    945.89
22:39:27  14512.69    917.26
22:39:28  15181.63    959.23
22:39:29  13972.09    883.14
22:39:30  14057.57    888.20
22:39:31  15782.49    997.79
22:39:32  15797.53    998.23
22:39:33  16084.71   1016.51
22:39:34  15436.96    975.00
22:39:35  15812.06    999.37
22:39:36  15591.58    985.29
22:39:37  15439.83    976.06
22:39:38  15048.98    950.85
22:39:39  14244.82    900.11
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
22:39:40  18061.02   1141.20
22:39:41  15074.40    952.97
22:39:42  14450.13    912.80
22:39:43  17083.93   1079.94
22:39:44  16707.83   1055.40
22:39:45  16024.44   1012.79
22:39:46  15658.23    989.50
22:39:47  14762.83    932.68
22:39:48  16360.13   1034.07
22:39:49  14869.50    939.73
22:39:50  16435.27   1038.75
22:39:51  15089.85    953.20
22:39:52  15429.75    975.07
22:39:53  15870.25   1003.19
22:39:54  16433.40   1038.56
22:39:55  15736.64    994.09
22:39:56  15521.62    981.02
22:39:57  15087.04    953.62
22:39:58  17567.09   1109.77
22:39:59  16746.19   1058.25
22:40:00  14990.25    947.22
22:40:01  16217.22   1025.02
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
22:40:02  16470.82   1041.07
22:40:03  15481.60    978.34
22:40:04  16128.13   1018.84
22:40:05  16290.62   1029.88
22:40:06  16568.92   1046.76
22:40:07  15713.39    992.99
22:40:08  15891.06   1004.43
22:40:09  15688.43    991.09
22:40:10  14330.67    905.75
22:40:11  15427.07    975.04
22:40:12  16467.79   1040.59
22:40:13  16894.80   1067.65
22:40:14  16345.24   1032.85
22:40:15  14767.03    932.97
22:40:16  14666.29    927.03
22:40:17  15742.53    994.76
22:40:18  17010.46   1074.74
22:40:19   9349.32    591.19
22:40:20     13.71      1.45
22:40:21   4788.05    303.15
22:40:22  15261.62    964.51
22:40:23  15940.75   1007.62
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
22:40:24  14822.74    936.49
22:40:25  15867.33   1002.57
22:40:26  15973.41   1009.49
22:40:27  15629.72    987.83
22:40:28  15269.74    965.17
22:40:29  14594.84    921.86
22:40:30  16273.89   1028.84
22:40:31  16511.91   1043.38
22:40:32  14698.18    928.47
22:40:33  16139.20   1019.90
22:40:34  15598.51    985.87
22:40:35  16853.67   1065.26
22:40:36  16745.22   1058.05
22:40:37  14543.26    918.73
22:40:38  13670.03    864.07
22:40:39  14643.58    925.16
22:40:40  13565.03    857.29
22:40:41  14298.64    903.56
22:40:42  15592.33    985.27
22:40:43  14820.42    936.92
22:40:44  14514.63    916.95
22:40:45  14809.70    936.29
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
22:40:46  15389.50    972.16
22:40:47  15329.47    968.94
22:40:48  14815.68    936.04
22:40:49  13389.88    846.37
22:40:50  12722.99    804.08
22:40:51  13454.01    849.78
22:40:52  14737.13    931.73
22:40:53  15194.99    959.87
22:40:54  14397.88    910.07
22:40:55  15255.36    964.16
22:40:56  15394.23    972.46
22:40:57  12530.23    791.83
22:40:58  11830.56    747.76
22:40:59  13657.26    863.03
22:41:00  12664.26    800.16
22:41:01  12642.54    799.15
22:41:02  12494.13    789.34
22:41:03  11476.14    725.18
22:41:04  10502.42    663.69
22:41:05  11595.89    732.79
22:41:06  11206.73    708.63
22:41:07  11742.92    741.65
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
22:41:08  10213.05    645.76
22:41:09  11116.18    702.12
22:41:10  11044.57    698.56
22:41:11  10943.53    691.35
22:41:12  11019.73    696.09
22:41:13  10844.87    685.45
22:41:14  10151.97    641.83
22:41:15  10316.53    651.73
22:41:16  11327.32    715.67
22:41:17  10249.48    647.97
22:41:18  10460.67    660.76
22:41:19  11495.68    726.51
22:41:20  10698.33    676.43
22:41:21  10694.10    675.28
22:41:22   9717.39    614.22
22:41:23  11101.63    701.48
22:41:24  11115.74    702.44
22:41:25  12459.24    787.49
22:41:26   9462.50    598.11
22:41:27  11920.88    753.33
22:41:28  11205.97    707.86
22:41:29  11328.88    716.20
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
22:41:30  10506.16    663.77
22:41:31  10501.42    663.75
22:41:32  10938.47    691.32
22:41:33  12319.52    778.16
22:41:34   9638.79    609.45
22:41:35   9572.30    604.94
22:41:36  10963.54    692.83
22:41:37  10263.38    648.51
22:41:38  11129.70    703.38
22:41:39  10605.89    670.30
22:41:40  10623.10    671.24
22:41:41  10107.83    638.68
22:41:42  10848.80    685.65
22:41:43  11125.23    702.97
22:41:44  10366.33    655.16
22:41:45  10163.99    642.30
22:41:46  10497.84    663.62
22:41:47   9466.91    598.03
22:41:48   9556.53    604.20
22:41:49   8597.45    542.99
22:41:50   6150.65    389.49
22:41:51   7231.13    456.53
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
22:41:52   7728.96    488.83
22:41:53   5900.97    373.43
22:41:54   9491.75    599.96
22:41:55  10096.54    637.75
22:41:56   8657.35    547.07
22:41:57   9477.69    599.07
22:41:58   8863.64    559.98
22:41:59   7528.77    476.10
22:42:00   5636.27    356.51
22:42:01  11505.19    728.02
22:42:02  10950.51    691.55
22:42:03   7393.61    468.34
22:42:04   8611.33    544.42
22:42:05   8876.13    561.66
22:42:06   9005.84    569.11
22:42:07   7744.42    488.95
