  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
14:12:28      0.06      0.00
14:12:29      0.12      0.00
14:12:30      0.39      0.00
14:12:31      0.06      0.06
14:12:32      0.00      0.00
14:12:33      0.00      0.00
14:12:34      0.33      0.00
14:12:35      0.00      0.00
14:12:36      0.00      0.00
14:12:37      2.11      0.43
14:12:38      1.71      3.07
14:12:39      0.12      0.00
14:12:40      0.08      0.10
14:12:41      0.00      0.00
14:12:42      6.42      0.85
14:12:43      0.12      0.13
14:12:44      0.00      0.00
14:12:45      0.08      0.06
14:12:46      0.00      0.00
14:12:47      2.17      0.39
14:12:48      1.77      3.50
14:12:49      0.06      0.00
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
14:12:50      0.00      0.00
14:12:51      0.39      0.00
14:12:52      0.00      0.00
14:12:53      0.06      0.00
14:12:54      0.00      0.00
14:12:55      0.39      0.00
14:12:56      0.00      0.00
14:12:57      0.00      0.00
14:12:58      0.00      0.00
14:12:59      0.00      0.00
14:13:00  10967.25    693.47
14:13:01  15799.92    998.74
14:13:02  16457.65   1040.02
14:13:03  16461.70   1039.92
14:13:04  15122.46    955.57
14:13:05  14301.12    903.81
14:13:06  14125.30    892.54
14:13:07  13743.12    868.86
14:13:08  16833.09   1064.25
14:13:09  15537.72    981.43
14:13:10  15934.81   1007.19
14:13:11  14797.24    935.16
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
14:13:12  15465.29    977.02
14:13:13  14720.75    930.24
14:13:14  14318.12    904.46
14:13:15  11542.19    730.46
14:13:16  15279.86    965.59
14:13:17  14437.86    912.82
14:13:18  14808.95    935.76
14:13:19  14523.89    917.46
14:13:20  15000.55    948.38
14:13:21  14220.74    898.30
14:13:22  14262.17    901.71
14:13:23  14169.23    894.90
14:13:24  14796.11    935.00
14:13:25  14592.94    922.54
14:13:26  14046.28    887.42
14:13:27  13605.43    859.68
14:13:28  14683.76    928.28
14:13:29  15994.89   1010.63
14:13:30   8596.27    543.41
14:13:31  15185.26    960.33
14:13:32  16395.55   1035.74
14:13:33  15085.10    953.57
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
14:13:34  15740.02    994.82
14:13:35  16334.52   1031.81
14:13:36  14976.43    946.42
14:13:37  15600.85    985.87
14:13:38  15478.81    978.09
14:13:39  17109.18   1081.69
14:13:40  15459.88    976.97
14:13:41  16317.55   1030.82
14:13:42  16795.15   1061.51
14:13:43  15419.55    974.78
14:13:44  15790.17    997.48
14:13:45  15010.10    948.81
14:13:46  14716.81    929.65
14:13:47  16115.53   1018.33
14:13:48  14319.02    905.01
14:13:49  15638.86    988.54
14:13:50  14899.26    941.47
14:13:51  15844.03   1001.25
14:13:52  15176.12    958.75
14:13:53  13915.65    879.46
14:13:54  16264.50   1027.81
14:13:55  14906.16    942.27
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
14:13:56  14956.41    944.86
14:13:57  14208.59    897.97
14:13:58  14470.40    914.58
14:13:59  14405.66    910.06
14:14:00   2653.68    168.07
14:14:01  11169.35    706.41
14:14:02  14347.70    906.69
14:14:03  14578.47    921.54
14:14:04  14526.97    918.09
14:14:05  14223.05    898.44
14:14:06  15048.26    950.81
14:14:07  14079.62    890.16
14:14:08  14615.44    923.17
14:14:09  14956.58    945.30
14:14:10  14206.86    898.07
14:14:11  14259.20    900.66
14:14:12  14466.54    914.63
14:14:13  14037.94    886.68
14:14:14  14518.24    917.82
14:14:15  14612.62    923.14
14:14:16  14359.98    907.82
14:14:17  15191.88    959.67
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
14:14:18  14416.44    911.15
14:14:19  13524.94    854.69
14:14:20  14113.32    891.64
14:14:21  14701.58    929.46
14:14:22  15602.36    985.83
14:14:23  15927.34   1006.29
14:14:24  14700.51    929.34
14:14:25  14039.73    886.84
14:14:26  14259.36    901.53
14:14:27  14723.73    930.01
14:14:28  14986.85    947.15
14:14:29  14729.74    930.83
14:14:30  15279.96    965.96
14:14:31  16208.16   1023.82
14:14:32  15384.94    972.30
14:14:33  16761.52   1059.08
14:14:34  14334.44    905.92
14:14:35  16467.98   1040.96
14:14:36  15662.04    989.58
14:14:37  15210.68    961.07
14:14:38  14426.74    912.03
14:14:39  15368.62    971.25
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
14:14:40  14931.27    943.49
14:14:41  13982.77    883.69
14:14:42  14164.11    894.58
14:14:43  14111.69    892.04
14:14:44  14097.60    890.59
14:14:45  14047.72    887.80
14:14:46  14013.90    885.52
14:14:47  15940.68   1007.49
14:14:48  16509.31   1043.14
14:14:49  14899.53    941.99
14:14:50  15432.80    975.11
14:14:51  14865.24    939.10
14:14:52  14596.57    922.56
14:14:53  14244.06    900.43
14:14:54  14084.11    889.62
14:14:55  13959.94    882.40
14:14:56  15358.85    970.37
14:14:57  16213.33   1024.49
14:14:58  14006.52    885.13
14:14:59  13716.74    867.18
14:15:00  14514.83    917.39
14:15:01  13562.44    856.61
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
14:15:02   3076.16    196.07
14:15:03      0.00      0.00
14:15:04  10511.17    665.02
14:15:05  16069.79   1015.30
14:15:06  14586.67    921.86
14:15:07  13531.43    855.54
14:15:08  14402.55    909.94
14:15:09  14708.57    929.49
14:15:10  15333.56    968.98
14:15:11  16396.64   1035.95
14:15:12  16273.25   1028.57
14:15:13  15979.10   1010.00
14:15:14  14974.28    945.85
14:15:15  14480.29    915.26
14:15:16  15755.90    995.89
14:15:17  15072.65    952.43
14:15:18  13175.35    832.31
14:15:19  14140.67    893.94
14:15:20  12578.46    794.66
14:15:21  13538.59    855.70
14:15:22  12718.54    803.66
14:15:23  10765.10    680.43
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
14:15:24  11944.73    754.40
14:15:25  10284.59    650.06
14:15:26  11713.90    740.03
14:15:27   9786.19    618.49
14:15:28  11777.83    744.28
14:15:29  14115.94    892.33
14:15:30  13085.93    827.07
14:15:31  12437.45    785.54
14:15:32  12268.22    775.20
14:15:33  12697.45    802.45
14:15:34  12795.35    808.59
14:15:35  12886.74    814.36
14:15:36  11970.71    756.69
14:15:37  12301.17    777.05
14:15:38  12355.63    780.80
14:15:39  13317.42    841.64
14:15:40  12960.03    818.92
14:15:41  13308.71    841.10
14:15:42  11168.51    705.71
14:15:43  12473.28    788.60
14:15:44  11829.01    747.59
14:15:45  13062.33    825.02
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
14:15:46  12419.99    785.37
14:15:47  12698.99    802.13
14:15:48  11435.96    722.57
14:15:49  11775.62    744.22
14:15:50  12187.23    770.55
14:15:51  12469.51    787.40
14:15:52  12233.68    773.38
14:15:53  12566.36    794.48
14:15:54  12261.13    774.68
14:15:55  12480.02    788.20
14:15:56  11297.72    714.16
14:15:57  11600.48    733.15
14:15:58  11832.15    747.79
14:15:59   9661.11    610.81
14:16:00  11280.46    712.78
14:16:01  12043.63    760.87
14:16:02  10686.09    675.37
14:16:03  10345.75    653.86
14:16:04  11472.25    724.69
14:16:05  11699.48    739.34
14:16:06  11698.92    739.64
14:16:07  11916.33    753.11
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
14:16:08  11217.02    708.41
14:16:09  11561.88    730.90
14:16:10  11213.79    708.43
14:16:11  11616.25    734.29
14:16:12  11930.38    753.63
14:16:13  10292.22    650.31
14:16:14   9424.83    596.02
14:16:15  10534.42    665.71
14:16:16  10328.13    652.39
14:16:17  10044.67    634.98
14:16:18  10874.56    686.84
14:16:19  10788.60    682.21
14:16:20  10589.71    668.83
14:16:21   9980.48    631.07
14:16:22  10446.42    660.15
14:16:23  10905.80    688.82
14:16:24  10146.98    641.13
14:16:25   9054.43    572.11
14:16:26   9762.39    617.50
14:16:27  10594.48    668.98
14:16:28   9944.81    628.80
14:16:29   9505.57    600.33
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
14:16:30   9012.16    570.06
14:16:31  10815.39    683.23
14:16:32  10724.71    677.95
14:16:33  10665.28    673.76
14:16:34  10194.99    644.33
14:16:35   9283.05    586.98
14:16:36   9256.31    584.73
14:16:37  10022.24    633.20
14:16:38   9602.88    606.69
14:16:39  10230.31    646.63
14:16:40   9269.01    586.67
14:16:41   8797.88    555.99
14:16:42   7978.08    504.46
14:16:43   7205.37    455.70
14:16:44  11960.50    756.64
14:16:45  11695.23    738.90
14:16:46  12721.72    803.72
14:16:47  12397.39    783.72
14:16:48  12900.78    815.46
14:16:49  12541.06    792.13
14:16:50  10578.05    669.00
14:16:51  12520.85    791.99
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
14:16:52   3019.92    190.93
14:16:53   8180.25    517.30
14:16:54   7735.26    489.02
14:16:55   5588.39    353.66
14:16:56  10630.99    671.45
14:16:57  11785.66    745.07
14:16:58  11707.79    739.42
14:16:59  11323.83    715.52
14:17:00  11909.85    752.53
14:17:01  12913.61    816.27
14:17:02  13084.54    826.78
14:17:03  11992.16    758.24
14:17:04  12731.80    804.64
14:17:05  12484.87    788.61
14:17:06  11808.68    746.52
14:17:07  11655.73    736.33
14:17:08  12010.34    758.91
14:17:09  10395.33    657.05
14:17:10  11673.83    737.86
14:17:11  10801.51    682.51
14:17:12  12020.61    759.91
14:17:13  11712.56    739.88
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
14:17:14  10818.24    683.72
14:17:15   8772.91    554.41
14:17:16   9729.07    614.83
14:17:17   9883.72    625.04
14:17:18   8533.34    539.03
14:17:19   1423.96    112.62
14:17:20   3826.98    320.39
