  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
01:33:07      0.12      0.06
01:33:08      0.33      0.00
01:33:09      0.06      0.00
01:33:10      0.06      0.06
01:33:11      0.00      0.00
01:33:12      0.33      0.00
01:33:13      0.06      0.04
01:33:14      0.00      0.00
01:33:15      0.00      0.00
01:33:16      0.24      0.26
01:33:17      3.02      3.27
01:33:18      0.00      0.00
01:33:19      0.00      0.00
01:33:20      0.06      0.00
01:33:21      0.00      0.00
01:33:22      0.33      0.00
01:33:23      0.06      0.00
01:33:24      0.00      0.00
01:33:25      0.00      0.00
01:33:26      2.44      0.36
01:33:27      1.38      3.57
01:33:28      0.06      0.00
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
01:33:29      0.00      0.00
01:33:30      0.33      0.00
01:33:31      0.00      0.00
01:33:32      0.00      0.00
01:33:33      0.00      0.00
01:33:34      0.00      0.00
01:33:35      0.00      0.00
01:33:36      0.00      0.00
01:33:37      0.12      0.00
01:33:38      0.00      0.00
01:33:39  11078.15    700.41
01:33:40  16658.67   1053.07
01:33:41  15975.50   1009.55
01:33:42  15285.24    965.86
01:33:43  16059.07   1014.76
01:33:44  15744.37    994.71
01:33:45  15358.33    970.55
01:33:46  14345.15    907.06
01:33:47  16624.28   1050.41
01:33:48  15377.34    971.95
01:33:49  15583.50    984.56
01:33:50  16558.10   1046.51
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
01:33:51  15176.78    959.37
01:33:52  16025.98   1012.38
01:33:53  11795.55    746.46
01:33:54  15323.56    968.14
01:33:55  14122.95    892.41
01:33:56  13781.22    870.74
01:33:57  13862.38    876.02
01:33:58  13638.53    861.85
01:33:59  16528.94   1044.67
01:34:00  15045.01    950.68
01:34:01  14958.01    945.18
01:34:02  15489.99    979.28
01:34:03  16010.97   1011.43
01:34:04  15589.70    985.17
01:34:05  15465.08    977.30
01:34:06  15000.14    947.82
01:34:07  14191.08    897.00
01:34:08  12533.39    792.28
