  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
06:52:58      0.06      0.06
06:52:59      0.00      0.00
06:53:00      0.39      0.00
06:53:01      0.06      0.06
06:53:02      0.06      0.00
06:53:03      0.00      0.00
06:53:04      0.33      0.00
06:53:05      0.00      0.04
06:53:06      0.00      0.00
06:53:07      0.24      0.26
06:53:08      3.07      3.27
06:53:09      0.00      0.00
06:53:10      0.00      0.00
06:53:11      0.00      0.00
06:53:12      0.00      0.00
06:53:13      0.00      0.00
06:53:14      0.33      0.00
06:53:15      0.00      0.00
06:53:16      0.12      0.00
06:53:17      2.00      0.42
06:53:18      1.88      3.50
06:53:19      0.00      0.00
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
06:53:20      0.00      0.00
06:53:21      0.00      0.00
06:53:22      0.39      0.00
06:53:23      0.00      0.00
06:53:24      0.00      0.00
06:53:25      0.00      0.00
06:53:26      0.00      0.00
06:53:27      0.00      0.00
06:53:28      0.00      0.00
06:53:29      0.00      0.00
06:53:30  13478.10    852.27
06:53:31  17328.97   1094.94
06:53:32  16505.35   1043.09
06:53:33  15557.19    983.11
06:53:34  14834.78    937.32
06:53:35  15903.98   1004.94
06:53:36  16294.06   1029.68
06:53:37  15067.89    953.02
06:53:38  15755.50    995.72
06:53:39  17479.75   1104.23
06:53:40  16989.02   1073.67
06:53:41  15781.27    997.06
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
06:53:42  16095.34   1017.27
06:53:43  16344.57   1032.80
06:53:44  12552.73    794.10
06:53:45  17554.53   1109.27
06:53:46  16024.68   1012.88
06:53:47  15204.72    960.91
06:53:48  16070.64   1015.57
06:53:49  15739.60    994.28
06:53:50  16041.49   1014.14
06:53:51  16763.31   1059.34
06:53:52  15336.60    968.81
06:53:53  14284.39    902.81
06:53:54  14332.45    905.87
06:53:55  15071.12    952.11
06:53:56  13021.60    823.10
06:53:57  14745.76    931.60
06:53:58  12995.58    821.63
06:53:59   6993.54    443.15
06:54:00  15180.22    958.93
06:54:01  15271.47    965.42
06:54:02  15282.04    965.59
06:54:03  13880.42    877.30
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
06:54:04  13517.00    853.90
06:54:05  15030.60    949.91
06:54:06  14094.61    890.84
06:54:07  12874.05    813.63
06:54:08  14688.86    927.86
06:54:09  14092.69    891.01
06:54:10  13645.95    861.84
06:54:11  14104.29    891.75
06:54:12  15813.40    999.02
06:54:13  15311.21    967.50
06:54:14  12627.96    798.44
06:54:15  11838.72    747.68
06:54:16  12459.53    787.58
06:54:17  14861.89    939.10
06:54:18  12298.95    777.07
06:54:19  13088.76    827.27
06:54:20  12379.86    782.62
06:54:21  12973.48    819.77
06:54:22  14638.60    925.00
06:54:23  12450.46    786.93
06:54:24  15234.48    962.29
06:54:25  13009.27    822.18
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
06:54:26  13241.58    836.91
06:54:27   8127.55    513.83
06:54:28   7308.24    461.40
06:54:29   5792.46    366.03
06:54:30   3866.37    245.10
06:54:31   4256.22    269.04
06:54:32   4915.13    310.53
06:54:33   3698.43    233.69
06:54:34   4233.30    267.52
06:54:35   3658.57    231.27
06:54:36   3574.14    225.86
06:54:37   3814.81    241.00
06:54:38   3514.67    222.18
06:54:39   3160.78    199.74
06:54:40   3017.75    190.96
06:54:41   2137.21    135.76
06:54:42   2630.69    166.24
06:54:43    561.97     35.66
06:54:44      0.33      0.00
06:54:45      0.00      0.00
06:54:46      0.00      0.00
06:54:47      0.45      0.00
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
06:54:48      0.00      0.00
06:54:49      0.06      0.00
06:54:50      0.00      0.00
06:54:51      0.33      0.00
06:54:52      0.00      0.00
06:54:53      0.06      0.00
06:54:54      0.00      0.00
06:54:55      0.00      0.00
06:54:56    422.88     27.42
06:54:57     90.23      5.97
06:54:58   2247.91    142.56
06:54:59   4413.77    278.92
06:55:00   5497.43    347.40
06:55:01   3875.83    245.00
06:55:02   3775.59    238.43
06:55:03   3380.99    213.73
06:55:04   3308.00    208.97
06:55:05   3205.59    202.55
06:55:06   3451.67    218.12
06:55:07   2324.44    147.28
06:55:08   2468.27    156.05
06:55:09   2360.33    149.13
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
06:55:10   2212.76    139.83
06:55:11   2353.11    148.77
06:55:12   2379.38    150.22
06:55:13   2479.92    156.79
06:55:14   2520.95    159.24
06:55:15   2385.10    150.80
06:55:16   2373.55    150.12
06:55:17   2156.62    136.29
06:55:18   2442.37    154.72
06:55:19   2698.17    170.50
06:55:20   2319.25    146.53
06:55:21   2600.98    164.44
06:55:22   2610.50    164.95
06:55:23   2386.62    150.72
06:55:24   2334.69    147.61
06:55:25   1625.43    102.72
06:55:26   1923.51    121.48
06:55:27   1896.52    120.03
06:55:28   2125.79    134.34
06:55:29   1281.59     81.62
06:55:30   2003.38    126.67
06:55:31   2205.75    139.53
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
06:55:32   2358.87    148.99
06:55:33   2040.14    128.92
06:55:34   1829.67    115.62
06:55:35   2374.82    150.07
06:55:36   2259.44    142.78
06:55:37   2357.69    148.99
06:55:38   2045.93    129.20
06:55:39   2466.22    155.92
06:55:40   2370.32    149.79
06:55:41   2631.74    166.29
06:55:42   2304.14    145.61
06:55:43   2149.99    135.87
06:55:44   2486.75    157.15
06:55:45   2536.12    160.25
06:55:46   2549.70    160.91
06:55:47   2518.63    159.31
06:55:48   2291.51    144.73
06:55:49   2423.88    153.32
06:55:50   2313.85    146.22
06:55:51   2424.75    153.23
06:55:52   2348.31    148.40
06:55:53   2599.34    164.26
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
06:55:54   2321.90    146.73
06:55:55   2499.06    157.93
06:55:56   2598.77    164.20
06:55:57   2340.01    147.80
06:55:58   1913.56    121.86
06:55:59   1561.35     98.43
06:56:01    570.49     35.54
06:56:02    456.35     30.58
06:56:03    863.17     54.61
06:56:04    722.46     46.06
06:56:05   1006.11     63.72
06:56:06    737.78     47.85
06:56:07    769.70     49.15
06:56:08    802.05     51.92
06:56:09    962.99     61.24
06:56:10    710.92     45.76
06:56:11   1012.58     63.92
06:56:12    982.28     62.46
06:56:13   1074.64     67.91
06:56:14    724.46     46.53
06:56:15   1033.59     65.39
06:56:16   1078.32     68.14
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
06:56:17   1000.60     63.24
06:56:18    871.88     55.28
06:56:19   1077.85     68.11
06:56:20    895.46     56.74
06:56:21   1033.25     65.22
06:56:22   1013.54     63.96
06:56:23   1047.48     66.27
06:56:24   1257.73     79.41
06:56:25   1090.89     69.23
