Linux 4.4.0-142-generic (vm) 	2025-02-25 	_x86_64_	(1 CPU)

06:12:06     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
06:12:07     all   48.00    0.00   21.00    0.00    0.00    0.00    0.00    0.00    0.00   31.00
06:12:08     all   12.12    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   85.86
06:12:09     all    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
06:12:10     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:12:11     all    0.00    0.00    0.00    5.94    0.00    0.00    0.00    0.00    0.00   94.06
06:12:12     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:12:13     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:12:14     all    2.00    0.00    1.00    6.00    0.00    0.00    0.00    0.00    0.00   91.00
06:12:15     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:12:16     all    9.80    0.00    1.96    0.98    0.00    0.00    0.00    0.00    0.00   87.25
06:12:17     all    6.12   68.37    8.16    1.02    0.00    0.00    0.00    0.00    0.00   16.33
06:12:18     all   17.00   69.00   13.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
06:12:19     all    1.00    0.00    1.00    6.00    0.00    0.00    0.00    0.00    0.00   92.00
06:12:20     all   26.00    0.00    3.00    3.00    0.00    0.00    0.00    0.00    0.00   68.00
06:12:21     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:12:22     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:12:23     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:12:24     all    0.00    0.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00   94.00
06:12:25     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:12:26     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:12:27     all   12.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   83.00
06:12:28     all   13.00    0.00    9.00    0.00    0.00    0.00    0.00    0.00    0.00   78.00
06:12:29     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:12:30     all    0.00    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00   94.95
06:12:31     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:12:32     all    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
06:12:33     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:12:34     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:12:35     all    0.00    0.00    1.00    5.00    0.00    0.00    0.00    0.00    0.00   94.00
06:12:36     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:12:37     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:12:38     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:12:39     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:12:40     all   20.21    0.00   21.28    4.26    0.00    3.19    0.00    0.00    0.00   51.06
06:12:41     all   10.34    0.00   25.29    0.00    0.00    1.15    0.00    0.00    0.00   63.22
06:12:42     all   13.79    0.00   19.54    0.00    0.00    4.60    0.00    0.00    0.00   62.07
06:12:43     all   22.99    0.00   17.24    0.00    0.00    2.30    0.00    0.00    0.00   57.47
06:12:44     all   19.10    0.00   15.73    0.00    0.00    4.49    0.00    0.00    0.00   60.67
06:12:45     all   18.68    0.00   21.98    0.00    0.00    3.30    0.00    0.00    0.00   56.04
06:12:46     all   30.34    0.00   13.48    4.49    0.00    2.25    0.00    0.00    0.00   49.44
06:12:47     all   21.88    0.00   22.92    0.00    0.00    3.12    0.00    0.00    0.00   52.08
06:12:48     all   19.57    0.00   21.74    0.00    0.00    5.43    0.00    0.00    0.00   53.26
06:12:49     all   30.21    0.00   20.83    0.00    0.00    3.12    0.00    0.00    0.00   45.83
06:12:50     all   23.26    0.00   12.79    0.00    0.00    2.33    0.00    0.00    0.00   61.63
06:12:51     all   19.10    0.00   20.22    3.37    0.00    2.25    0.00    0.00    0.00   55.06
06:12:52     all   30.11    0.00   15.05    0.00    0.00    1.08    0.00    0.00    0.00   53.76
