Linux 4.4.0-142-generic (vm) 	2025-02-25 	_x86_64_	(1 CPU)

07:25:15     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
07:25:16     all   58.42    0.00   17.82    0.00    0.00    0.00    0.00    0.00    0.00   23.76
07:25:17     all   10.89    0.00    1.98    0.99    0.00    0.00    0.00    0.00    0.00   86.14
07:25:18     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:25:19     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:25:20     all    0.00    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00   94.95
07:25:21     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:25:22     all    0.00    0.00    1.01    7.07    0.00    0.00    0.00    0.00    0.00   91.92
07:25:23     all    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
07:25:24     all    9.09    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   88.89
07:25:25     all    0.00   96.00    3.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
07:25:26     all   12.87   23.76   17.82    1.98    0.00    0.00    0.00    0.00    0.00   43.56
07:25:27     all   12.24    0.00    2.04    5.10    0.00    0.00    0.00    0.00    0.00   80.61
07:25:28     all   25.25    0.00    4.04    3.03    0.00    0.00    0.00    0.00    0.00   67.68
07:25:29     all    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
07:25:30     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:25:31     all    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
07:25:32     all    0.00    0.00    0.00    6.06    0.00    0.00    0.00    0.00    0.00   93.94
07:25:33     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:25:34     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:25:35     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:25:36     all    9.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   86.00
07:25:37     all   22.00    0.00    8.00    0.00    0.00    0.00    0.00    0.00    0.00   70.00
07:25:38     all    0.00    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00   94.95
07:25:39     all    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
07:25:40     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:25:41     all    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
07:25:42     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:25:43     all    0.00    0.00    0.00    5.94    0.00    0.00    0.00    0.00    0.00   94.06
07:25:44     all    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
07:25:45     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:25:46     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:25:47     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:25:48     all    0.00    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00   95.92
07:25:49     all   15.05    0.00   22.58    0.00    0.00    2.15    0.00    0.00    0.00   60.22
07:25:50     all    6.90    0.00   24.14    0.00    0.00    6.90    0.00    0.00    0.00   62.07
07:25:51     all   19.35    0.00   19.35    0.00    0.00    4.30    0.00    0.00    0.00   56.99
07:25:52     all   18.48    0.00   19.57    0.00    0.00    3.26    0.00    0.00    0.00   58.70
07:25:53     all   21.05    0.00   16.84    0.00    0.00    6.32    0.00    0.00    0.00   55.79
07:25:54     all   15.56    0.00   21.11    4.44    0.00    3.33    0.00    0.00    0.00   55.56
07:25:55     all   34.04    0.00   11.70    0.00    0.00    3.19    0.00    0.00    0.00   51.06
07:25:56     all   15.79    0.00   21.05    0.00    0.00    4.21    0.00    0.00    0.00   58.95
07:25:57     all   24.21    0.00   13.68    0.00    0.00    5.26    0.00    0.00    0.00   56.84
07:25:58     all   25.26    0.00   15.79    0.00    0.00    4.21    0.00    0.00    0.00   54.74
07:25:59     all   15.96    0.00   20.21    4.26    0.00    4.26    0.00    0.00    0.00   55.32
07:26:00     all   19.39    0.00   24.49    0.00    0.00    5.10    0.00    0.00    0.00   51.02
07:26:01     all   18.95    0.00   20.00    0.00    0.00    9.47    0.00    0.00    0.00   51.58
07:26:02     all   20.65    0.00   20.65    0.00    0.00    4.35    0.00    0.00    0.00   54.35
07:26:03     all   46.32    0.00   12.63    0.00    0.00    2.11    0.00    0.00    0.00   38.95
07:26:04     all   12.63    0.00   25.26    2.11    0.00    6.32    0.00    0.00    0.00   53.68
07:26:05     all   15.31    0.00   25.51    0.00    0.00    6.12    0.00    0.00    0.00   53.06
07:26:06     all   19.19    0.00   23.23    0.00    0.00    4.04    0.00    0.00    0.00   53.54
07:26:07     all   21.05    0.00   20.00    0.00    0.00    2.11    0.00    0.00    0.00   56.84
07:26:08     all   13.04    0.00   23.91    0.00    0.00    5.43    0.00    0.00    0.00   57.61
07:26:09     all   13.79    0.00   21.84    0.00    0.00    2.30    0.00    0.00    0.00   62.07
07:26:10     all   17.89    0.00   23.16    4.21    0.00    5.26    0.00    0.00    0.00   49.47
07:26:11     all   18.28    0.00   21.51    0.00    0.00    5.38    0.00    0.00    0.00   54.84
07:26:12     all   18.48    0.00   21.74    0.00    0.00    3.26    0.00    0.00    0.00   56.52
07:26:13     all   18.28    0.00   20.43    0.00    0.00    6.45    0.00    0.00    0.00   54.84
07:26:14     all   18.37    0.00   24.49    0.00    0.00    4.08    0.00    0.00    0.00   53.06
07:26:15     all   19.79    0.00   21.88    4.17    0.00    4.17    0.00    0.00    0.00   50.00
07:26:16     all   24.74    0.00   17.53    0.00    0.00    4.12    0.00    0.00    0.00   53.61
07:26:17     all   56.38    0.00    9.57    1.06    0.00    2.13    0.00    0.00    0.00   30.85
