  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
04:17:57      0.00      0.00
04:17:58      0.00      0.00
04:17:59      0.45      0.00
04:18:00      0.12      0.06
04:18:01      0.00      0.00
04:18:02      0.33      0.00
04:18:03      0.00      0.04
04:18:04      0.12      0.00
04:18:05      0.00      0.08
04:18:06      0.63      0.18
04:18:07      3.02      3.27
04:18:08      0.00      0.00
04:18:09      0.12      0.00
04:18:10      0.06      0.00
04:18:11      0.06      0.00
04:18:12      0.00      0.00
04:18:13      0.00      0.00
04:18:14      0.00      0.00
04:18:15      0.00      0.00
04:18:16      2.11      0.47
04:18:17      1.71      3.50
04:18:18      0.00      0.00
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
04:18:19      0.12      0.00
04:18:20      0.39      0.00
04:18:21      0.12      0.00
04:18:22      0.00      0.00
04:18:23      0.00      0.00
04:18:24      0.33      0.00
04:18:25      0.12      0.00
04:18:26      0.06      0.00
04:18:27      0.06      0.00
04:18:28      0.00      0.00
04:18:29  12842.18    812.18
04:18:30  15265.69    964.75
04:18:31  16234.07   1025.82
04:18:32  16039.15   1013.21
04:18:33  16051.96   1014.89
04:18:34  17723.87   1119.96
04:18:35  17338.88   1095.76
04:18:36  15922.33   1006.21
04:18:37  16900.66   1068.01
04:18:38  17331.91   1095.10
04:18:39  17006.53   1074.85
04:18:40  15675.02    990.42
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
04:18:41  17436.77   1101.90
04:18:42  12806.85    809.76
04:18:43  17698.22   1118.87
04:18:44  16800.33   1061.67
04:18:45  16872.81   1066.54
04:18:46  17309.03   1093.68
04:18:47  16823.43   1063.28
04:18:48  16860.08   1065.16
04:18:49  17064.98   1078.76
04:18:50  17276.34   1091.68
04:18:51  17622.48   1113.27
04:18:52  15742.07    994.87
04:18:53  18217.01   1151.40
04:18:54  16937.79   1070.00
04:18:55  15986.32   1010.67
04:18:56   8371.15    529.54
04:18:57  16702.99   1055.59
04:18:58  17116.48   1081.80
04:18:59  17033.11   1076.16
04:19:00  16806.16   1061.95
04:19:01  17643.76   1114.98
04:19:02  16711.37   1056.34
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
04:19:03  16748.59   1058.40
04:19:04  17126.75   1081.94
04:19:05  17208.37   1087.46
04:19:06  17021.00   1075.69
04:19:07  17498.09   1105.99
04:19:08  17296.08   1092.79
04:19:09  16546.33   1045.94
04:19:10  16887.89   1067.13
04:19:11  16106.01   1017.56
04:19:12  17381.10   1098.38
04:19:13  16317.73   1031.32
04:19:14  16028.94   1012.84
04:19:15  16562.43   1046.93
04:19:16  17173.05   1085.30
04:19:17  16467.93   1040.38
04:19:18  15852.05   1001.59
04:19:19  16829.11   1063.92
04:19:20  16637.87   1051.05
04:19:21  15717.40    993.60
04:19:22  16307.51   1030.53
04:19:23   8419.89    532.12
04:19:24   7355.64    465.14
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
04:19:25  17281.16   1092.14
04:19:26  16673.70   1053.75
04:19:27  15619.78    987.36
04:19:28  16874.09   1065.91
04:19:29  16659.74   1053.21
04:19:30  16132.58   1019.05
04:19:31  15588.70    985.33
04:19:32  16468.48   1040.47
04:19:33  16084.01   1016.84
04:19:34  16931.30   1070.03
04:19:35  16855.37   1064.93
04:19:36  17511.31   1106.59
04:19:37  17305.48   1093.60
04:19:38  16699.21   1055.50
04:19:39  15705.55    992.28
