  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
19:50:54      0.06      0.06
19:50:55      0.06      0.00
19:50:56      0.00      0.00
19:50:57      0.06      0.06
19:50:58      0.00      0.00
19:50:59      0.00      0.00
19:51:00      0.39      0.00
19:51:01      0.00      0.04
19:51:02      0.00      0.08
19:51:03      0.24      0.18
19:51:04      3.35      3.27
19:51:05      0.00      0.00
19:51:06      0.00      0.00
19:51:07      0.00      0.00
19:51:08      0.33      0.00
19:51:09      0.06      0.00
19:51:10      0.06      0.00
19:51:11      0.00      0.00
19:51:12      0.06      0.00
19:51:13      2.11      0.47
19:51:14      1.38      3.50
19:51:15      0.00      0.00
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
19:51:16      0.06      0.00
19:51:17      0.00      0.00
19:51:18      0.33      0.00
19:51:19      0.00      0.00
19:51:20      0.00      0.00
19:51:21      0.00      0.00
19:51:22      0.39      0.00
19:51:23      0.00      0.00
19:51:24      0.14      0.00
19:51:25      0.06      0.00
19:51:26  12546.80    793.13
19:51:27  16886.93   1067.44
19:51:28  19338.99   1222.11
19:51:29  17980.22   1136.24
19:51:30  17451.16   1102.81
19:51:31  16483.50   1041.36
19:51:32  13323.72    842.51
19:51:33  17442.08   1102.16
19:51:34  16876.39   1066.70
19:51:35  18259.90   1153.70
19:51:36  18310.85   1157.47
19:51:37  16908.00   1068.12
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
19:51:38  16664.83   1053.19
19:51:39  12930.72    817.91
19:51:40  16671.21   1053.64
19:51:41  16480.38   1041.24
19:51:42  17208.03   1087.44
19:51:43  16812.68   1062.39
19:51:44  16926.34   1069.69
19:51:45  17140.08   1083.08
19:51:46  16321.41   1031.91
19:51:47  16505.12   1042.81
19:51:48  16045.59   1013.84
19:51:49  16917.52   1069.16
19:51:50  16085.67   1016.37
19:51:51  17225.85   1088.78
19:51:52  15757.23    995.76
19:51:53   7767.28    491.76
19:51:54  17005.66   1074.20
19:51:55  17554.67   1109.63
19:51:56  16696.88   1054.92
19:51:57  16192.06   1023.29
19:51:58  17826.97   1126.84
19:51:59  16758.10   1058.65
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
19:52:00  16077.59   1016.22
19:52:01  16146.10   1020.45
19:52:02  15835.45   1000.27
19:52:03  17416.69   1100.70
19:52:04  15529.67    981.38
19:52:05  16683.99   1054.77
19:52:06  16116.65   1018.51
19:52:07  15348.52    969.64
19:52:08  15286.66    966.17
19:52:09  15040.19    950.30
19:52:10  14876.19    940.01
19:52:11  15450.37    976.36
19:52:12  16078.25   1016.24
19:52:13  16986.77   1073.38
19:52:14  16457.33   1040.00
19:52:15  15679.75    990.77
19:52:16  15232.33    962.66
19:52:17  17225.78   1088.64
19:52:18  15006.69    948.33
19:52:19  16444.17   1039.29
19:52:20  16572.61   1047.21
19:52:21   5583.00    352.99
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
19:52:22   8543.66    540.65
19:52:23  16680.23   1053.87
19:52:24  16852.05   1064.71
19:52:25  17769.28   1123.42
19:52:26  16731.27   1057.02
19:52:27  16815.62   1062.50
19:52:28  14834.60    937.53
19:52:29  15409.34    973.78
19:52:30  15835.21   1000.67
19:52:31  16219.11   1024.87
19:52:32  16553.05   1046.05
19:52:33  17129.48   1082.67
19:52:34  16651.19   1052.18
19:52:35  16093.87   1017.03
19:52:36  16854.33   1064.87
19:52:37  16018.98   1012.50
19:52:38  15396.25    973.09
19:52:39  15086.00    953.05
19:52:40  17242.64   1089.91
19:52:41  14910.07    941.93
19:52:42  15507.22    980.25
19:52:43  16219.90   1024.78
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
19:52:44  15144.34    957.10
19:52:45  15943.19   1007.73
19:52:46  15862.97   1002.15
19:52:47  15902.97   1004.97
19:52:48  16460.05   1040.51
19:52:49  15545.07    981.85
19:52:50  16944.77   1070.88
19:52:51  17425.48   1101.16
19:52:52  16598.20   1048.83
19:52:53  15303.83    967.53
19:52:54  16804.20   1061.56
19:52:55  17367.92   1097.67
19:52:56  17025.16   1076.10
19:52:57  15964.55   1008.57
19:52:58  16927.01   1069.61
19:52:59  16486.58   1042.14
19:53:00  14684.46    927.75
19:53:01  15620.87    987.50
19:53:02  16750.06   1057.99
19:53:03  17383.23   1098.66
19:53:04  17361.54   1097.21
19:53:05  18879.95   1192.95
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
19:53:06  15786.69    997.74
19:53:07  16276.37   1028.49
19:53:08  17461.04   1103.29
19:53:09  16519.72   1044.00
19:53:10  16273.01   1028.42
19:53:11  17150.56   1083.81
19:53:12  16801.25   1062.02
19:53:13  14776.05    933.51
19:53:14  16744.33   1057.92
19:53:15  17409.43   1100.46
19:53:16  17529.76   1107.48
19:53:17   3894.72    246.59
19:53:18      6.85      0.82
19:53:19  10125.72    641.01
19:53:20  16909.89   1068.24
19:53:21  16313.47   1030.84
19:53:22  17140.62   1083.62
19:53:23  16078.33   1015.62
19:53:24  15815.86    999.58
19:53:25  16532.90   1044.71
19:53:26  16577.14   1047.86
19:53:27  14812.80    936.20
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
19:53:28  17115.48   1081.52
19:53:29  17129.88   1082.50
19:53:30  16228.31   1025.24
19:53:31  16775.37   1060.37
19:53:32  16953.35   1071.13
19:53:33  16857.31   1065.06
19:53:34  17317.76   1094.45
19:53:35  17189.59   1086.56
19:53:36  18501.63   1169.12
19:53:37  17393.61   1099.24
19:53:38  17991.85   1136.90
19:53:39  17644.99   1115.05
19:53:40  16581.47   1047.85
19:53:41  16034.00   1012.96
19:53:42  16275.13   1028.46
19:53:43  16769.75   1059.96
19:53:44  16745.99   1058.17
19:53:45  16229.82   1025.75
19:53:46  15711.87    992.68
19:53:47  14257.27    901.41
19:53:48  16796.18   1061.12
19:53:49  16879.66   1066.67
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
19:53:50  16215.15   1024.70
19:53:51  16384.29   1035.24
19:53:52  16101.87   1017.61
19:53:53  14690.51    928.28
19:53:54  13404.55    847.15
19:53:55  15247.11    963.67
19:53:56  13564.60    856.98
19:53:57  12111.98    765.69
19:53:58  11284.03    713.01
19:53:59  11863.27    749.69
19:54:00   9873.11    623.68
19:54:01   9017.31    569.84
19:54:03   8624.16    544.99
19:54:04   9553.79    603.72
19:54:05  10543.27    666.27
19:54:06   9759.27    616.65
19:54:07   9167.38    579.32
19:54:08   8294.15    524.41
19:54:09   9279.86    586.21
19:54:10   9020.83    570.06
19:54:11   9560.87    604.19
19:54:12  10266.55    648.78
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
19:54:13   8524.98    539.16
19:54:14   7691.92    485.77
19:54:15  11432.64    722.61
19:54:16  11898.12    751.74
19:54:17  12731.02    804.88
19:54:18  11145.54    704.11
19:54:19  12277.00    775.73
19:54:20   7771.30    491.03
19:54:21   7425.09    469.29
19:54:22   7605.34    480.59
19:54:23   8067.43    509.74
19:54:24   7437.51    470.29
19:54:25   7445.30    470.28
19:54:26   7533.28    476.04
19:54:27   7226.19    456.65
19:54:28   7043.57    445.11
19:54:29   9533.40    602.74
19:54:30  10259.42    648.19
19:54:31   9113.96    575.80
19:54:32   9716.53    613.95
19:54:33  10451.47    660.45
19:54:34   9598.53    606.71
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
19:54:35   9271.92    585.86
19:54:36  10112.92    639.07
19:54:37   8997.51    568.64
19:54:38   9506.34    601.22
19:54:39   8625.34    544.71
19:54:40   8204.42    518.45
19:54:41   7854.18    496.26
19:54:42   7510.94    474.65
19:54:43   7304.73    461.68
19:54:44  10129.34    640.09
19:54:45   9520.26    601.62
19:54:46   9543.01    602.99
19:54:47  10044.96    635.07
19:54:48   9370.50    591.94
19:54:49   9200.25    581.40
19:54:50   8344.18    527.66
19:54:51   7489.81    474.08
19:54:52  14423.39    911.40
19:54:53  14894.18    941.29
19:54:54  14506.59    916.65
19:54:55  14191.89    896.82
19:54:56  13754.57    869.63
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
19:54:57  14966.46    945.57
19:54:58  14156.99    894.68
19:54:59  15166.59    958.51
19:55:00  14615.00    923.29
19:55:01  14015.14    886.10
19:55:02  13618.27    860.06
19:55:03  12721.18    803.97
19:55:04  13843.59    875.26
19:55:05  12902.56    815.07
19:55:06  13737.61    868.35
19:55:07  11588.87    732.42
19:55:08   9969.02    629.91
19:55:09  10214.50    645.13
19:55:10   8974.19    567.86
19:55:11   9838.61    621.95
19:55:12  11980.44    757.52
19:55:13  10626.16    671.56
19:55:14  10419.30    658.31
19:55:15  12292.22    777.48
19:55:16   9981.00    631.04
19:55:17  10411.14    657.95
19:55:18  12046.06    762.37
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
19:55:19  12744.61    805.31
19:55:20  10599.92    669.39
19:55:21  13620.44    861.09
19:55:22  12660.77    799.79
19:55:23  14184.82    896.39
19:55:24  14138.01    893.87
19:55:25  14806.25    935.38
19:55:26  15452.71    976.37
19:55:27  14079.93    889.77
19:55:28  13211.12    834.86
19:55:29  14553.98    919.72
19:55:30  14807.06    935.71
19:55:31  15014.04    948.77
19:55:32  14751.34    932.12
19:55:33  13496.87    853.28
19:55:34  14353.99    906.77
19:55:35  13688.49    865.39
19:55:36  13286.11    839.24
19:55:37  14146.39    894.04
19:55:38  13745.72    868.91
19:55:39  13087.67    826.84
19:55:40  11613.11    733.73
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
19:55:41  13434.49    848.90
19:55:42  13353.25    844.28
19:55:43  11418.30    721.60
19:55:44      6.91      0.50
19:55:45      6.85      1.08
19:55:46      0.06      0.00
19:55:47      6.86      0.82
19:55:48      0.10      0.13
19:55:49      5.00      0.61
19:55:50  10740.19    679.31
19:55:51  14780.69    934.14
19:55:52  12849.58    815.87
19:55:53  12000.49    780.36
