Linux 4.4.0-142-generic (vm) 	2025-02-22 	_x86_64_	(1 CPU)

22:43:13     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
22:43:14     all   50.50    0.00   21.78    0.00    0.00    0.00    0.00    0.00    0.00   27.72
22:43:15     all   13.13    0.00    1.01    1.01    0.00    0.00    0.00    0.00    0.00   84.85
22:43:16     all    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
22:43:17     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
22:43:18     all    0.00    0.00    0.00    6.12    0.00    0.00    0.00    0.00    0.00   93.88
22:43:19     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
22:43:20     all    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
22:43:21     all    1.00    0.00    1.00    8.00    0.00    0.00    0.00    0.00    0.00   90.00
22:43:22     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
22:43:23     all    8.08    0.00    2.02    1.01    0.00    0.00    0.00    0.00    0.00   88.89
22:43:24     all    4.04   64.65    9.09    0.00    0.00    0.00    0.00    0.00    0.00   22.22
22:43:25     all   14.00   80.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:43:26     all    6.06   11.11   14.14    2.02    0.00    0.00    0.00    0.00    0.00   66.67
22:43:27     all   27.00    0.00    4.00    2.00    0.00    0.00    0.00    0.00    0.00   67.00
22:43:28     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
22:43:29     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
22:43:30     all    0.98    0.00    0.98    0.00    0.00    0.00    0.00    0.00    0.00   98.04
22:43:31     all    0.00    0.00    0.00    8.00    0.00    0.00    0.00    0.00    0.00   92.00
22:43:32     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
22:43:33     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
22:43:34     all    9.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   85.00
22:43:35     all   16.16    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   78.79
22:43:36     all    0.00    0.00    0.00    8.08    0.00    0.00    0.00    0.00    0.00   91.92
22:43:37     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
22:43:38     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
22:43:39     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
22:43:40     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
22:43:41     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
22:43:42     all    0.00    0.00    0.00    7.00    0.00    0.00    0.00    0.00    0.00   93.00
22:43:43     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
22:43:44     all    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
22:43:45     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
22:43:46     all    3.96    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00   94.06
22:43:47     all   11.83    0.00   23.66    4.30    0.00    2.15    0.00    0.00    0.00   58.06
22:43:48     all   15.91    0.00   17.05    0.00    0.00    2.27    0.00    0.00    0.00   64.77
22:43:49     all   17.98    0.00   13.48    0.00    0.00    2.25    0.00    0.00    0.00   66.29
22:43:50     all    8.24    0.00   16.47    0.00    0.00    3.53    0.00    0.00    0.00   71.76
22:43:51     all   17.86    0.00   10.71    0.00    0.00    2.38    0.00    0.00    0.00   69.05
22:43:52     all   28.72    0.00   11.70    5.32    0.00    2.13    0.00    0.00    0.00   52.13
