Linux 4.4.0-142-generic (vm) 	2025-02-22 	_x86_64_	(1 CPU)

07:58:10     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
07:58:11     all   48.00    0.00   20.00    0.00    0.00    0.00    0.00    0.00    0.00   32.00
07:58:12     all   13.86    0.00    0.99    0.99    0.00    0.00    0.00    0.00    0.00   84.16
07:58:13     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:58:14     all    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
07:58:15     all    0.00    0.00    0.00    7.00    0.00    0.00    0.00    0.00    0.00   93.00
07:58:16     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:58:17     all    1.01    0.00    1.01    2.02    0.00    0.00    0.00    0.00    0.00   95.96
07:58:18     all    0.99    0.00    0.00    5.94    0.00    0.00    0.00    0.00    0.00   93.07
07:58:19     all    9.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   89.00
07:58:20     all    0.00   27.55    4.08    1.02    0.00    0.00    0.00    0.00    0.00   67.35
07:58:21     all    7.92   88.12    3.96    0.00    0.00    0.00    0.00    0.00    0.00    0.00
07:58:22     all   17.82   11.88   16.83    0.99    0.00    0.00    0.00    0.00    0.00   52.48
07:58:23     all   25.25    0.00    5.05    9.09    0.00    0.00    0.00    0.00    0.00   60.61
07:58:24     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:58:25     all    0.98    0.00    0.98    0.00    0.00    0.00    0.00    0.00    0.00   98.04
07:58:26     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:58:27     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:58:28     all    0.00    0.00    0.00    8.00    0.00    0.00    0.00    0.00    0.00   92.00
07:58:29     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:58:30     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:58:31     all   10.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   85.00
07:58:32     all   14.00    0.00    7.00    1.00    0.00    0.00    0.00    0.00    0.00   78.00
07:58:33     all    0.00    0.00    0.00    8.08    0.00    0.00    0.00    0.00    0.00   91.92
07:58:34     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:58:35     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:58:36     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:58:37     all    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
07:58:38     all    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
07:58:39     all    0.00    0.00    0.00    6.06    0.00    0.00    0.00    0.00    0.00   93.94
07:58:40     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:58:41     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:58:42     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:58:43     all    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
07:58:44     all   21.05    0.00   24.21    3.16    0.00    2.11    0.00    0.00    0.00   49.47
07:58:45     all   23.96    0.00   16.67    0.00    0.00    2.08    0.00    0.00    0.00   57.29
07:58:46     all   23.40    0.00    9.57    0.00    0.00    3.19    0.00    0.00    0.00   63.83
07:58:47     all   35.05    0.00    9.28    0.00    0.00    2.06    0.00    0.00    0.00   53.61
07:58:48     all   35.79    0.00    6.32    0.00    0.00    3.16    0.00    0.00    0.00   54.74
07:58:49     all   36.46    0.00    9.38    5.21    0.00    3.12    0.00    0.00    0.00   45.83
07:58:50     all   25.00    0.00   11.46    0.00    0.00    3.12    0.00    0.00    0.00   60.42
07:58:51     all   26.26    0.00   13.13    0.00    0.00    2.02    0.00    0.00    0.00   58.59
07:58:52     all   20.20    0.00   14.14    0.00    0.00    4.04    0.00    0.00    0.00   61.62
07:58:53     all   31.25    0.00   13.54    0.00    0.00    2.08    0.00    0.00    0.00   53.12
07:58:54     all   31.91    0.00    6.38    0.00    0.00    2.13    0.00    0.00    0.00   59.57
07:58:55     all   45.36    0.00   10.31    4.12    0.00    2.06    0.00    0.00    0.00   38.14
07:58:56     all   29.17    0.00   10.42    0.00    0.00    2.08    0.00    0.00    0.00   58.33
07:58:57     all   22.92    0.00   12.50    0.00    0.00    2.08    0.00    0.00    0.00   62.50
07:58:58     all   25.26    0.00   11.58    0.00    0.00    3.16    0.00    0.00    0.00   60.00
