  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
22:51:18      0.06      0.06
22:51:19      0.00      0.00
22:51:20      0.00      0.00
22:51:21      0.39      0.06
22:51:22      0.00      0.00
22:51:23      0.00      0.00
22:51:24      0.00      0.00
22:51:25      0.06      0.00
22:51:26      0.00      0.04
22:51:27      0.24      0.26
22:51:28      3.02      3.27
22:51:29      0.00      0.00
22:51:30      0.00      0.00
22:51:31      0.66      0.32
22:51:32      6.96      0.68
22:51:33      0.06      0.00
22:51:34      0.06      0.00
22:51:35      0.33      0.00
22:51:36      0.00      0.00
22:51:37      1.99      0.31
22:51:38      1.56      3.57
22:51:39      0.33      0.00
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
22:51:40      0.00      0.00
22:51:41      0.00      0.00
22:51:42      0.00      0.00
22:51:43      0.00      0.00
22:51:44      0.12      0.00
22:51:45      0.06      0.00
22:51:46      0.06      0.00
22:51:47      0.00      0.00
22:51:48      0.00      0.00
22:51:49      0.33      0.00
22:51:50  10622.19    671.67
22:51:51  17130.08   1082.37
22:51:52  16253.17   1027.10
22:51:53  16153.94   1020.81
22:51:54  20067.41   1268.21
22:51:55  18862.84   1192.22
22:51:56  16463.57   1040.56
22:51:57  18475.79   1167.75
22:51:58  19445.67   1229.06
22:51:59  19354.52   1223.01
22:52:00  20972.69   1325.49
22:52:01  18379.12   1161.09
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
22:52:02  12669.79    801.43
22:52:03  18809.18   1188.99
22:52:04  20362.14   1286.40
22:52:05  20051.17   1267.03
22:52:06  19500.50   1232.52
22:52:07  20509.72   1295.99
22:52:08  18356.93   1160.04
22:52:09  18206.80   1150.85
22:52:10  18449.15   1165.37
22:52:11  20127.45   1271.98
22:52:12  19487.33   1231.76
22:52:13  17277.25   1091.67
22:52:14  13174.08    832.84
22:52:15  13641.19    862.46
22:52:16  21135.67   1336.01
22:52:17  16701.36   1055.06
22:52:18  16070.90   1015.80
22:52:19  16391.46   1035.98
22:52:20  15887.90   1003.65
22:52:21  15766.85    996.51
22:52:22  17466.10   1103.61
22:52:23  17240.12   1089.25
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
22:52:24  17531.48   1108.10
22:52:25  20352.61   1286.06
22:52:26  20090.39   1269.59
22:52:27  17559.96   1110.11
22:52:28  19352.88   1222.77
22:52:29  20429.68   1290.95
22:52:30  18224.47   1151.53
22:52:31  18665.10   1179.98
22:52:32  17258.73   1090.50
22:52:33  20238.34   1278.70
22:52:34  17805.20   1125.32
22:52:35  18848.82   1191.27
22:52:36  18850.15   1191.14
22:52:37  17353.59   1096.78
22:52:38  14714.45    929.86
22:52:39  14469.00    914.13
22:52:40   7128.66    451.26
22:52:41   6505.83    412.29
22:52:42  15115.05    955.39
22:52:43  16308.27   1030.49
22:52:44  18824.61   1189.67
22:52:45  19625.57   1239.99
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
22:52:46  20036.16   1266.09
22:52:47  20359.87   1286.89
22:52:48  19141.24   1209.25
22:52:49  20561.27   1299.63
22:52:50  20384.17   1288.29
22:52:51  20042.01   1266.51
22:52:52  19908.96   1257.91
22:52:53  19761.07   1248.78
22:52:54  16302.54   1030.29
22:52:55  17236.41   1088.93
22:52:56  16234.98   1026.09
22:52:57  17189.89   1086.29
22:52:58  19679.30   1243.54
22:52:59  18581.08   1174.35
22:53:00  15748.15    995.40
22:53:01  14715.66    929.84
22:53:02  15363.99    970.69
22:53:03  18723.71   1183.36
22:53:04  18581.30   1174.22
22:53:05  16232.79   1025.50
22:53:06  14907.88    942.30
22:53:07  15594.35    985.46
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
22:53:08  15512.61    980.23
22:53:09  16086.60   1016.77
22:53:10  15369.32    971.10
22:53:11  15019.13    949.12
22:53:12  14923.78    942.95
22:53:13  15445.05    976.18
22:53:14  15603.37    985.82
22:53:15  17701.75   1119.00
22:53:16  19707.56   1245.11
22:53:17  17245.41   1090.16
22:53:18  16093.53   1016.80
22:53:19  16253.79   1026.83
22:53:20  16123.86   1018.86
22:53:21  13827.92    874.06
22:53:22  14062.10    888.78
22:53:23  12861.08    812.58
22:53:24  12377.99    782.36
22:53:25  16847.08   1064.63
22:53:26  16411.40   1037.02
22:53:27  12525.82    791.39
22:53:28   9013.48    570.34
22:53:29   9907.82    625.68
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
22:53:30   8825.46    558.15
22:53:31   8672.41    547.68
22:53:32   7519.97    475.22
22:53:33   8281.88    523.29
22:53:34   7009.14    442.86
22:53:35   7938.00    502.06
22:53:36   7859.18    496.80
22:53:37   6520.78    411.69
22:53:38   7109.39    449.05
22:53:39   7379.83    466.57
22:53:40   6890.30    435.86
22:53:41   6980.98    440.63
