Linux 4.4.0-142-generic (vm) 	2024-08-16 	_x86_64_	(1 CPU)

05:00:52     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:00:53     all   56.57    0.00   21.21    0.00    0.00    0.00    0.00    0.00    0.00   22.22
05:00:54     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:00:55     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:00:56     all    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
05:00:57     all    1.00    0.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00   93.00
05:00:58     all    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
05:00:59     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:01:00     all    5.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
05:01:01     all    2.00    0.00    2.00   70.00    0.00    0.00    0.00    0.00    0.00   26.00
05:01:02     all    1.00    0.00    2.00   74.00    0.00    0.00    0.00    0.00    0.00   23.00
05:01:03     all   13.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   83.00
05:01:04     all   20.41   55.10   12.24    1.02    0.00    0.00    0.00    0.00    0.00   11.22
05:01:05     all    6.06   62.63   12.12    2.02    0.00    0.00    0.00    0.00    0.00   17.17
05:01:06     all    0.99    0.00    0.00   13.86    0.00    0.00    0.00    0.00    0.00   85.15
05:01:07     all   26.00    0.00    6.00    3.00    0.00    0.00    0.00    0.00    0.00   65.00
05:01:08     all    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
05:01:09     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:01:10     all    0.98    0.00    0.98    0.00    0.00    0.00    0.00    0.00    0.00   98.04
05:01:11     all    0.00    0.00    0.00    8.08    0.00    0.00    0.00    0.00    0.00   91.92
05:01:12     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
