Linux 4.4.0-142-generic (vm) 	2025-02-16 	_x86_64_	(1 CPU)

14:12:36     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
14:12:37     all   56.44    0.00   21.78    0.00    0.00    0.00    0.00    0.00    0.00   21.78
14:12:38     all   11.00    0.00    2.00    1.00    0.00    0.00    0.00    0.00    0.00   86.00
14:12:39     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:12:40     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:12:41     all    0.00    0.00    0.00    8.08    0.00    0.00    0.00    0.00    0.00   91.92
14:12:42     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:12:43     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:12:44     all    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
14:12:45     all    0.00    0.00    2.00   57.00    0.00    0.00    0.00    0.00    0.00   41.00
14:12:46     all    1.00    0.00    1.00   98.00    0.00    0.00    0.00    0.00    0.00    0.00
14:12:47     all   16.33    0.00    6.12   43.88    0.00    0.00    0.00    0.00    0.00   33.67
14:12:48     all   17.00   70.00   10.00    1.00    0.00    0.00    0.00    0.00    0.00    2.00
14:12:49     all    7.07   70.71   16.16    6.06    0.00    0.00    0.00    0.00    0.00    0.00
14:12:50     all    3.92   77.45   12.75    5.88    0.00    0.00    0.00    0.00    0.00    0.00
14:12:51     all   22.22   73.74    4.04    0.00    0.00    0.00    0.00    0.00    0.00    0.00
14:12:52     all    0.00   99.01    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00
14:12:53     all    0.00   81.63    4.08   14.29    0.00    0.00    0.00    0.00    0.00    0.00
14:12:54     all   56.12   19.39   10.20    6.12    0.00    0.00    0.00    0.00    0.00    8.16
14:12:55     all   34.00    0.00    8.00    0.00    0.00    0.00    0.00    0.00    0.00   58.00
14:12:56     all    2.97    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   96.04
14:12:57     all    6.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   90.00
14:12:58     all   20.00    0.00   11.00    0.00    0.00    0.00    0.00    0.00    0.00   69.00
14:12:59     all    0.00    0.00    0.00   14.00    0.00    0.00    0.00    0.00    0.00   86.00
14:13:00     all    5.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
14:13:01     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:13:02     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:13:03     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:13:04     all    0.00    0.00    0.00    8.00    0.00    0.00    0.00    0.00    0.00   92.00
14:13:05     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:13:06     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:13:07     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:13:08     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:13:09     all    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
14:13:10     all    9.78    0.00   13.04   14.13    0.00    1.09    0.00    0.00    0.00   61.96
14:13:11     all   17.39    0.00   22.83    0.00    0.00    3.26    0.00    0.00    0.00   56.52
14:13:12     all   16.67    0.00   25.00    0.00    0.00    6.25    0.00    0.00    0.00   52.08
14:13:13     all   21.05    0.00   22.11    0.00    0.00    4.21    0.00    0.00    0.00   52.63
14:13:14     all   17.53    0.00   27.84    0.00    0.00    3.09    0.00    0.00    0.00   51.55
