  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
20:09:26      0.40      0.06
20:09:27      0.00      0.00
20:09:28      0.00      0.00
20:09:29      0.06      0.06
20:09:30      0.06      0.00
20:09:31      0.00      0.00
20:09:32      0.00      0.00
20:09:33      0.00      0.00
20:09:34      0.06      0.04
20:09:35      0.24      0.16
20:09:36      3.02      3.37
20:09:37      0.39      0.00
20:09:38      0.00      0.00
20:09:39      0.06      0.00
20:09:40      0.33      0.00
20:09:41      0.00      0.00
20:09:42      0.00      0.00
20:09:43      0.00      0.00
20:09:44      0.33      0.00
20:09:45      0.31      0.30
20:09:46      3.18      3.67
20:09:47      0.00      0.00
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
20:09:48      0.00      0.00
20:09:49      0.00      0.00
20:09:50      0.06      0.00
20:09:51      0.00      0.00
20:09:52      0.00      0.00
20:09:53      0.00      0.00
20:09:54      0.00      0.00
20:09:55      0.33      0.00
20:09:56      0.00      0.00
20:09:57      0.00      0.00
20:09:58  14126.79    893.26
20:09:59  19416.39   1227.00
20:10:00  17026.93   1075.78
20:10:01  17923.25   1132.85
20:10:02  17504.23   1106.06
20:10:03  18159.93   1147.45
20:10:04  16759.33   1059.55
20:10:05  19000.76   1200.80
20:10:06  19839.06   1253.56
20:10:07  19503.03   1232.76
20:10:08  19816.53   1252.28
20:10:09  18975.05   1199.09
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
20:10:10  13098.04    828.20
20:10:11  19802.58   1251.68
20:10:12  18059.32   1141.31
20:10:13  17298.12   1092.97
20:10:14  17496.17   1105.58
20:10:15  16459.46   1040.06
20:10:16  15623.31    987.57
20:10:17  15378.80    971.56
20:10:18  16602.22   1049.16
20:10:19  16473.19   1041.08
20:10:20  15620.23    987.15
20:10:21  14926.53    943.33
20:10:22  16180.32   1022.20
20:10:23  16338.53   1032.71
20:10:24   6663.43    422.17
20:10:25  18886.35   1193.57
20:10:26  18645.24   1178.19
20:10:27  18298.44   1156.49
20:10:28  19464.82   1230.06
20:10:29  18277.97   1155.06
20:10:30  19291.66   1219.04
20:10:31  19400.12   1226.02
  Time           eth0       
