  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
16:12:08      0.12      0.00
16:12:09      0.06      0.00
16:12:10      0.00      0.00
16:12:11      0.12      0.06
16:12:12      0.00      0.00
16:12:13      0.00      0.00
16:12:14      0.00      0.00
16:12:15      0.33      0.04
16:12:16      0.00      0.00
16:12:17      0.30      0.26
16:12:18      3.07      3.14
16:12:19      0.39      0.00
16:12:20      0.00      0.00
16:12:21      0.06      0.00
16:12:22      0.00      0.00
16:12:23      0.33      0.00
16:12:24      0.38      0.00
16:12:25      0.00      0.00
16:12:26      0.00      0.00
16:12:27      2.11      0.47
16:12:28      1.38      3.50
16:12:29      0.06      0.00
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
16:12:30      0.00      0.00
16:12:31      0.00      0.00
16:12:32      0.00      0.00
16:12:33      0.33      0.00
16:12:34      0.00      0.00
16:12:35      0.00      0.00
16:12:36      0.39      0.00
16:12:37      0.06      0.00
16:12:38      0.34      0.00
16:12:39      0.00      0.00
16:12:40  14170.63    895.82
16:12:41  17956.90   1135.13
16:12:42  17437.51   1101.94
16:12:43  17593.31   1111.57
16:12:44  16162.99   1021.33
16:12:45  16780.65   1060.29
16:12:46  14106.47    892.12
16:12:47  15209.21    960.91
16:12:48  16148.78   1020.58
16:12:49  15822.96    999.99
16:12:50  17149.96   1083.63
16:12:51  16597.25   1048.75
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
16:12:52  15275.05    965.36
16:12:53  14210.45    898.41
16:12:54  14242.82    900.34
16:12:55  17170.65   1085.08
16:12:56  16789.89   1061.52
16:12:57  16190.67   1022.71
16:12:58  16301.95   1030.09
16:12:59  13841.77    875.22
16:13:00  14218.14    898.07
16:13:01  14449.26    913.10
16:13:02  14563.21    920.31
16:13:03  14455.74    913.73
16:13:04  15590.37    985.36
16:13:05  15208.56    960.87
16:13:06  13925.54    879.86
16:13:07  13071.21    826.16
16:13:08  12623.85    798.03
16:13:09   2740.20    174.01
16:13:10  16822.54   1062.94
16:13:11  15478.34    978.50
16:13:12  15225.33    962.12
