  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
07:19:55      0.06      0.00
07:19:56      0.33      0.00
07:19:57      0.06      0.00
07:19:58      0.12      0.06
07:19:59      0.06      0.00
07:20:00      0.00      0.00
07:20:01      0.06      0.00
07:20:02      0.00      0.04
07:20:03      0.06      0.08
07:20:04      0.30      0.18
07:20:05      3.02      3.27
07:20:06      0.33      0.00
07:20:07      0.12      0.00
07:20:08      0.06      0.00
07:20:09      0.06      0.00
07:20:10      0.33      0.00
07:20:11      0.00      0.00
07:20:12      0.00      0.00
07:20:13      0.00      0.00
07:20:14      2.44      0.36
07:20:15      1.38      3.57
07:20:16      0.00      0.00
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
07:20:17      0.12      0.00
07:20:18      0.06      0.00
07:20:19      0.06      0.00
07:20:20      0.06      0.00
07:20:21      0.00      0.00
07:20:22      0.00      0.00
07:20:23      0.00      0.00
07:20:24      0.33      0.00
07:20:25      0.06      0.00
07:20:26      0.00      0.00
07:20:27  12807.60    810.13
07:20:28  17538.03   1108.13
07:20:29  16173.17   1021.68
07:20:30  16287.99   1029.37
07:20:31  17015.87   1075.37
07:20:32  16633.86   1051.14
07:20:33  15800.55    998.86
07:20:34  14960.04    945.46
07:20:35  16586.55   1048.60
07:20:36  16695.92   1055.01
07:20:37  18603.59   1175.34
07:20:38  16025.51   1012.64
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
07:20:39  15421.54    974.47
07:20:40  14049.78    888.33
07:20:41  14550.39    919.80
07:20:42  18015.74   1138.54
07:20:43  15821.11    999.80
07:20:44  16628.53   1051.11
07:20:45  16438.06   1038.86
07:20:46  14982.32    946.34
07:20:47  14391.99    909.56
07:20:48  14678.53    927.52
07:20:49  15182.58    959.45
07:20:50  15793.76    998.12
07:20:51  16512.35   1043.55
07:20:52  16139.00   1020.17
07:20:53  14762.00    932.87
07:20:54  17316.82   1093.96
07:20:55   6570.05    416.42
07:20:56  17103.90   1081.01
07:20:57  16167.24   1021.38
07:20:58  16176.41   1022.25
07:20:59  16812.49   1062.44
07:21:00  15209.81    961.29
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
07:21:01  14167.61    895.59
07:21:02  16661.36   1052.53
07:21:03  16488.84   1042.06
07:21:04  15186.03    959.49
07:21:05  16808.25   1062.39
07:21:06  16642.47   1051.57
07:21:07  15988.49   1010.62
07:21:08  15858.31   1002.41
07:21:09  15567.97    983.51
07:21:10  15632.90    988.05
07:21:11  15791.87    997.73
07:21:12  16062.21   1015.11
07:21:13  15874.66   1003.11
07:21:14  15100.29    954.17
07:21:15  15878.39   1003.85
07:21:16  15826.86   1000.02
07:21:17  14957.74    945.23
07:21:18  15411.59    973.60
07:21:19  14569.11    920.75
07:21:20  15075.76    953.06
07:21:21  16188.68   1023.02
07:21:22  15622.89    987.25
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
07:21:23  15996.18   1010.86
07:21:24   3122.82    197.63
07:21:25  10535.97    666.70
07:21:26  16140.15   1020.29
07:21:27  17565.54   1109.96
07:21:28  17845.55   1127.44
07:21:29  15765.45    996.64
07:21:30  16574.13   1047.31
07:21:31  16731.53   1057.26
07:21:32  16680.11   1054.21
07:21:33  16088.29   1016.32
07:21:34  16613.67   1050.02
07:21:35  17052.46   1077.61
07:21:36  16442.27   1039.25
07:21:37  15036.18    950.19
07:21:38  15382.93    972.03
07:21:39  15516.48    980.19
07:21:40  14693.00    928.85
07:21:41  14670.93    927.18
07:21:42  15394.81    972.57
07:21:43  15032.58    949.82
07:21:44  15711.09    992.82
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
07:21:45  16180.92   1022.75
07:21:46  14924.67    943.07
07:21:47  16390.24   1035.69
07:21:48  15505.41    979.84
07:21:49  16373.19   1034.83
07:21:50  15975.56   1009.34
07:21:51  15558.39    983.34
07:21:52  15948.19   1007.97
07:21:53  15983.57   1009.85
07:21:54  13401.62    847.17
07:21:55  14397.15    909.59
07:21:56  14150.89    894.46
07:21:57  15844.72   1001.00
07:21:58  14527.49    918.17
07:21:59  15673.27    990.23
07:22:00  15795.31    998.17
07:22:01  15404.71    973.77
07:22:02  11974.12    756.81
07:22:03  14496.43    916.08
07:22:04  14921.34    942.50
07:22:05  14542.85    919.45
07:22:06  14592.78    921.86
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
07:22:07  14314.17    904.71
07:22:08  14598.06    922.57
07:22:09  14397.63    909.55
07:22:10  14608.48    923.31
07:22:11  14652.00    925.84
07:22:12  13391.02    846.21
07:22:13  13709.40    866.21
07:22:14  11097.58    701.37
07:22:15  14392.23    909.50
07:22:16  14926.37    943.16
07:22:17  12773.79    807.65
07:22:18  13617.52    860.25
07:22:19  13257.90    837.59
07:22:20  13559.57    857.00
07:22:21  13127.23    829.56
07:22:22  13641.84    862.51
07:22:23  14396.84    909.50
07:22:24  13365.31    844.82
07:22:25   2511.02    158.91
07:22:26      0.06      0.00
07:22:27     20.56      2.39
07:22:28  12863.07    813.50
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
07:22:29  16181.34   1022.49
07:22:30  14152.94    894.86
07:22:31  12378.80    781.83
07:22:32  10428.21    659.05
07:22:33   8480.25    535.82
07:22:34   8104.89    512.52
07:22:35   5995.83    379.31
07:22:36   8038.32    507.90
07:22:37   8055.63    509.14
07:22:38   8776.58    554.53
07:22:39   9037.89    571.21
07:22:40   8185.67    517.14
07:22:41   9721.43    614.48
07:22:42   8263.83    522.66
07:22:43   8989.10    567.98
07:22:44   7571.00    478.44
07:22:45   7473.30    471.91
07:22:46   8564.77    541.17
07:22:47   8585.84    543.01
07:22:48   9306.25    587.86
07:22:49   8606.34    543.72
07:22:50   6842.46    432.40
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
07:22:51   3890.41    246.60
07:22:52   5910.39    373.93
07:22:53   6763.87    427.07
07:22:54   4524.06    285.87
07:22:55   3688.49    233.14
07:22:56   4223.78    266.99
07:22:57   4368.94    275.87
07:22:58   3701.70    234.14
07:22:59   1848.38    117.13
07:23:00   1640.09    103.87
07:23:01   4389.43    277.96
07:23:02   4331.35    273.28
07:23:03   4805.93    303.70
07:23:04   4368.23    276.12
07:23:05   1697.65    107.64
07:23:06   2225.44    140.54
07:23:07   2049.05    129.48
07:23:08   2197.75    138.95
07:23:09   2411.83    152.24
07:23:10   2342.64    148.11
07:23:11   2502.74    158.16
07:23:12   2837.43    179.31
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
07:23:13   2527.07    159.67
07:23:14   2493.90    157.79
07:23:15   2259.43    142.78
07:23:16   2933.38    185.37
07:23:17   2787.26    176.13
07:23:18   2799.78    177.29
07:23:19   2388.58    150.58
07:23:20   2567.85    162.20
07:23:21   2759.78    174.40
07:23:22   2909.83    183.88
07:23:23   2855.73    180.46
07:23:24   3097.09    195.70
07:23:25   2755.21    174.11
07:23:26   2633.97    166.65
07:23:27   2119.14    134.21
07:23:28   2500.46    158.09
07:23:29   3059.04    193.24
07:23:30   2664.25    168.36
07:23:31   2408.29    152.02
07:23:32   2716.37    171.87
07:23:33   2491.26    157.36
07:23:34   2716.51    171.95
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
07:23:35   2859.17    180.53
07:23:36   2887.77    182.34
07:23:37   2847.41    179.93
07:23:38   2834.58    178.98
07:23:39   2838.66    179.60
