  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
00:35:38      0.06      0.06
00:35:39      0.06      0.00
00:35:40      0.00      0.00
00:35:41      0.06      0.06
00:35:42      0.00      0.00
00:35:43      0.00      0.00
00:35:44      0.33      0.00
00:35:45      0.06      0.04
00:35:46      0.00      0.00
00:35:47      2.33      0.43
00:35:48      1.26      3.09
00:35:49      0.00      0.00
00:35:50      0.00      0.00
00:35:51      0.33      0.00
00:35:52      0.00      0.00
00:35:53      0.06      0.00
00:35:54      0.06      0.00
00:35:55      0.06      0.00
00:35:56      0.06      0.00
00:35:57      2.11      0.47
00:35:58      1.38      3.50
00:35:59      0.00      0.00
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
00:36:00      0.06      0.00
00:36:01      0.00      0.00
00:36:02      0.33      0.00
00:36:03      0.00      0.00
00:36:04      0.00      0.00
00:36:05      0.00      0.00
00:36:06      0.33      0.00
00:36:07      0.06      0.00
00:36:08      0.00      0.00
00:36:09      0.00      0.00
00:36:10  14304.21    904.61
00:36:11  19675.26   1243.14
00:36:12  19280.84   1218.57
00:36:13  18040.31   1139.82
00:36:14  19091.44   1206.46
00:36:15  19713.62   1246.06
00:36:16  16557.96   1046.46
00:36:17  18216.08   1151.29
00:36:18  18094.87   1143.20
00:36:19  18337.11   1158.86
00:36:20  18449.48   1166.23
00:36:21  18582.54   1173.94
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
00:36:22  13168.78    833.25
00:36:23  17972.32   1135.52
00:36:24  17460.98   1103.40
00:36:25  18511.51   1169.96
00:36:26  18102.84   1143.84
00:36:27  16953.78   1071.52
00:36:28  16114.49   1018.10
00:36:29  17266.14   1091.47
00:36:30  17912.02   1131.64
00:36:31  18291.42   1155.98
00:36:32  19431.67   1227.89
00:36:33  14808.60    935.74
00:36:34  16967.85   1072.26
00:36:35   7866.34    497.95
00:36:36  18271.61   1155.43
00:36:37  15529.60    981.66
00:36:38  14523.75    917.79
00:36:39  15243.12    963.27
00:36:40  14116.96    892.03
00:36:41  17385.17   1098.49
00:36:42  17837.94   1127.08
00:36:43  16771.42   1059.92
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
00:36:44  16657.70   1052.74
00:36:45  16921.75   1069.28
00:36:46  15425.14    975.04
00:36:47  15877.29   1003.28
00:36:48  15381.23    971.71
00:36:49  12147.75    767.68
00:36:50  16354.39   1033.64
00:36:51  16253.57   1027.30
00:36:52  17800.08   1125.00
00:36:53  15348.29    969.92
00:36:54  14090.94    890.10
00:36:55  16493.02   1042.69
00:36:56  16679.29   1053.64
00:36:57  15372.37    971.51
00:36:58  15231.39    962.46
00:36:59  13849.50    875.64
