Experiment,Outlier,Iterations,Setup-Time,Downtime,Total-Time,Ram-Total,Ram-Postcopy-Requests,Ram-Dirty-Sync-Count,Ram-Remaining,Ram-Mbps,Ram-Transferred,Ram-Duplicate,Ram-Dirty-Pages-Rate,Ram-Skipped,Ram-Normal-Bytes,Ram-Normal,Total-Fake-Dirty-Pages,Total-Transferred-Page-Count
1,No,7,7,85,20671,4312604672,0,9,0,825.69635385211,2132561194,323823,0,0,32768,8,0,1173385
2,No,7,5,77,21433,4312604672,0,9,0,814.7091472839276,2181985963,294206,0,0,36864,9,0,1186311
3,No,9,5,52,21878,4312604672,0,11,0,825.0121494079459,2255473803,321910,0,0,36864,9,0,1214251
