Experiment,Outlier,Iterations,Setup-Time,Downtime,Total-Time,Ram-Total,Ram-Postcopy-Requests,Ram-Dirty-Sync-Count,Ram-Remaining,Ram-Mbps,Ram-Transferred,Ram-Duplicate,Ram-Dirty-Pages-Rate,Ram-Skipped,Ram-Normal-Bytes,Ram-Normal,Total-Fake-Dirty-Pages,Total-Transferred-Page-Count
1,No,8,12,124,30376,17197506560,0,10,0,621.1543736003161,2357378911,3383658,0,0,32768,8,0,4349514
2,No,7,11,67,30577,17197506560,0,9,0,595.791285742328,2276157067,3375727,0,0,40960,10,0,4313435
3,No,9,11,61,31495,17197506560,0,11,0,598.3191635116249,2354472528,3418933,0,0,40960,10,0,4386560
