Linux 4.4.0-142-generic (vm) 	2025-02-16 	_x86_64_	(1 CPU)

16:35:21     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
16:35:22     all   51.52    0.00   18.18    0.00    0.00    0.00    0.00    0.00    0.00   30.30
16:35:23     all   13.86    0.00    2.97    0.00    0.00    0.00    0.00    0.00    0.00   83.17
16:35:24     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:35:25     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:35:26     all    0.00    0.00    0.00    6.06    0.00    0.00    0.00    0.00    0.00   93.94
16:35:27     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:35:28     all    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
16:35:29     all    1.98    0.00    0.99    7.92    0.00    0.00    0.00    0.00    0.00   89.11
16:35:30     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:35:31     all    8.16    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   89.80
16:35:32     all    8.00   65.00    6.00    1.00    0.00    0.00    0.00    0.00    0.00   20.00
16:35:33     all   11.00   78.00   10.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
16:35:34     all    7.00    3.00   13.00    7.00    0.00    0.00    0.00    0.00    0.00   70.00
16:35:35     all   30.30    0.00    4.04    3.03    0.00    0.00    0.00    0.00    0.00   62.63
16:35:36     all    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
16:35:37     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:35:38     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:35:39     all    0.00    0.00    0.00    6.06    0.00    0.00    0.00    0.00    0.00   93.94
16:35:40     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:35:41     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:35:42     all   10.89    0.00    3.96    0.00    0.00    0.00    0.00    0.00    0.00   85.15
16:35:43     all   18.00    0.00    5.00    1.00    0.00    0.00    0.00    0.00    0.00   76.00
16:35:44     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:35:45     all    0.00    0.00    0.00    8.00    0.00    0.00    0.00    0.00    0.00   92.00
16:35:46     all    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
16:35:47     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:35:48     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:35:49     all    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
16:35:50     all    0.00    0.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00   94.00
16:35:51     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:35:52     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:35:53     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:35:54     all    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98
16:35:55     all   35.05    0.00   16.49    5.15    0.00    1.03    0.00    0.00    0.00   42.27
16:35:56     all   30.11    0.00   15.05    0.00    0.00    1.08    0.00    0.00    0.00   53.76
16:35:57     all   27.78    0.00   13.33    0.00    0.00    1.11    0.00    0.00    0.00   57.78
16:35:58     all   21.65    0.00   22.68    0.00    0.00    3.09    0.00    0.00    0.00   52.58
16:35:59     all   25.56    0.00   15.56    0.00    0.00    4.44    0.00    0.00    0.00   54.44
16:36:00     all   27.00    0.00   23.00    0.00    0.00    1.00    0.00    0.00    0.00   49.00
16:36:01     all   41.24    0.00   11.34    3.09    0.00    3.09    0.00    0.00    0.00   41.24
16:36:02     all   21.98    0.00   17.58    0.00    0.00    1.10    0.00    0.00    0.00   59.34
16:36:03     all   26.97    0.00   11.24    0.00    0.00    1.12    0.00    0.00    0.00   60.67
16:36:04     all   27.17    0.00   18.48    0.00    0.00    2.17    0.00    0.00    0.00   52.17
16:36:05     all   32.63    0.00   14.74    0.00    0.00    4.21    0.00    0.00    0.00   48.42
16:36:06     all   31.96    0.00   15.46   13.40    0.00    2.06    0.00    0.00    0.00   37.11
16:36:07     all   52.04    0.00   12.24    0.00    0.00    2.04    0.00    0.00    0.00   33.67
16:36:08     all   32.97    0.00   13.19    0.00    0.00    1.10    0.00    0.00    0.00   52.75
16:36:09     all   40.86    0.00   11.83    0.00    0.00    2.15    0.00    0.00    0.00   45.16
16:36:10     all   33.68    0.00   15.79    0.00    0.00    3.16    0.00    0.00    0.00   47.37
16:36:11     all   37.11    0.00   15.46    9.28    0.00    1.03    0.00    0.00    0.00   37.11
16:36:12     all   34.02    0.00   12.37    0.00    0.00    1.03    0.00    0.00    0.00   52.58
16:36:13     all   29.41    0.00   17.65    0.00    0.00    1.96    0.00    0.00    0.00   50.98
16:36:14     all   31.96    0.00   11.34    0.00    0.00    3.09    0.00    0.00    0.00   53.61
16:36:15     all   34.41    0.00   11.83    0.00    0.00    1.08    0.00    0.00    0.00   52.69
16:36:16     all   31.37    0.00   12.75    0.00    0.00    3.92    0.00    0.00    0.00   51.96
16:36:17     all   27.08    0.00   12.50   13.54    0.00    2.08    0.00    0.00    0.00   44.79
16:36:18     all   34.74    0.00    8.42    0.00    0.00    3.16    0.00    0.00    0.00   53.68
16:36:19     all   66.00    0.00    8.00    0.00    0.00    1.00    0.00    0.00    0.00   25.00
