  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
16:35:22      0.00      0.00
16:35:23      0.06      0.00
16:35:24      0.00      0.00
16:35:25      0.39      0.06
16:35:26      0.00      0.00
16:35:27      0.00      0.00
16:35:28      0.00      0.00
16:35:29      0.00      0.04
16:35:30      0.00      0.00
16:35:31      0.24      0.26
16:35:32      3.01      3.27
16:35:33      0.00      0.00
16:35:34      0.06      0.00
16:35:35      0.33      0.00
16:35:36      0.00      0.00
16:35:37      0.00      0.00
16:35:38      0.06      0.00
16:35:39      0.33      0.00
16:35:40      0.00      0.00
16:35:41      2.20      0.41
16:35:42      1.55      3.57
16:35:43      0.33      0.00
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
16:35:44      0.00      0.00
16:35:45      0.00      0.00
16:35:46      0.00      0.00
16:35:47      0.06      0.00
16:35:48      0.56      0.00
16:35:49      0.06      0.00
16:35:50      0.00      0.00
16:35:51      0.00      0.00
16:35:52      0.00      0.00
16:35:53      0.33      0.00
16:35:54  16877.58   1066.82
16:35:55  20855.83   1318.18
16:35:56  20010.01   1264.15
16:35:57  16156.05   1021.08
16:35:58  15060.46    951.72
16:35:59  16528.54   1044.64
16:36:00  14354.82    907.52
16:36:01  16416.32   1037.39
16:36:02  17668.64   1116.55
16:36:03  19564.40   1236.49
16:36:04  21081.21   1331.99
16:36:05  21789.24   1377.23
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
16:36:06  16469.01   1041.22
16:36:07  22836.79   1443.07
16:36:08  21122.38   1334.95
16:36:09  21424.38   1353.81
16:36:10  20714.33   1309.02
16:36:11  17982.87   1136.67
16:36:12  18131.52   1145.73
16:36:13  17740.56   1121.09
16:36:14  18142.52   1146.71
16:36:15  17782.06   1123.55
16:36:16  18267.02   1154.00
16:36:17  16931.47   1070.40
16:36:18   8120.32    513.85
16:36:19  19294.28   1219.33
16:36:20  19075.92   1205.48
16:36:21  18014.64   1138.13
16:36:22  18194.42   1149.85
16:36:23  18850.84   1191.47
16:36:24  17179.50   1085.13
16:36:25  16000.98   1011.52
16:36:26  17345.93   1096.01
16:36:27  17780.20   1123.60
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
16:36:28  14770.90    933.29
16:36:29  19481.04   1231.49
16:36:30  20906.55   1321.09
16:36:31  19546.87   1235.03
16:36:32  20178.02   1274.91
16:36:33  18975.74   1199.50
16:36:34  15673.22    990.60
16:36:35  16118.76   1018.68
16:36:36  12801.08    808.69
16:36:37  14284.60    902.39
16:36:38  14863.72    939.37
16:36:39  15134.66    956.77
16:36:40  13468.60    850.84
16:36:41  14712.49    929.81
16:36:42   7347.45    464.31
16:36:43   6788.18    428.82
16:36:44   5656.02    357.57
16:36:45   4667.12    294.72
16:36:46   4266.44    269.90
16:36:47   4355.92    275.17
16:36:48   4071.07    257.19
16:36:49   3947.86    249.79
