  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
14:13:31      0.06      0.00
14:13:32      0.00      0.00
14:13:33      0.33      0.00
14:13:34      0.06      0.06
14:13:35      0.00      0.00
14:13:36      0.00      0.00
14:13:37      0.33      0.04
14:13:38      0.00      0.00
14:13:39      0.06      0.08
14:13:40      2.06      0.41
14:13:41      1.26      3.03
14:13:42      0.00      0.00
14:13:43      0.06      0.00
14:13:44      0.00      0.00
14:13:45      0.00      0.00
14:13:46      0.00      0.00
14:13:47      0.00      0.00
14:13:48      0.33      0.00
14:13:49      0.00      0.00
14:13:50      2.11      0.47
14:13:51      1.77      3.50
14:13:52      0.00      0.00
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
14:13:53      0.00      0.00
14:13:54      0.00      0.00
14:13:55      0.33      0.00
14:13:56      0.00      0.00
14:13:57      0.00      0.00
14:13:58      0.00      0.00
14:13:59      0.00      0.00
14:14:00      0.00      0.00
14:14:01      0.00      0.00
14:14:02      0.06      0.00
14:14:03  13153.12    831.61
14:14:04  17620.56   1113.44
14:14:05  17758.15   1122.64
14:14:06  17273.08   1091.46
14:14:07  17479.28   1104.29
14:14:08  17001.90   1074.70
14:14:09  15422.48    974.68
14:14:10  17734.17   1120.55
14:14:11  17307.94   1094.11
14:14:12  17772.96   1122.71
14:14:13  17141.39   1083.28
14:14:14  17329.24   1095.24
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
14:14:15  17470.15   1104.15
14:14:16  13049.23    825.11
14:14:17  17486.92   1105.07
14:14:18  18123.49   1145.36
14:14:19  17025.14   1075.88
14:14:20  16131.22   1019.75
14:14:21  17649.85   1115.00
14:14:22  17717.96   1119.67
14:14:23  16172.73   1021.94
14:14:24  17129.22   1082.58
14:14:25  17786.72   1124.30
14:14:26  18201.72   1150.09
14:14:27  18097.77   1143.29
14:14:28  16900.38   1068.07
14:14:29   7221.76    456.83
14:14:30  17147.51   1084.06
14:14:31  16938.43   1070.67
14:14:32  17647.81   1114.94
14:14:33  17548.07   1108.86
14:14:34  18207.39   1150.60
14:14:35  18214.45   1151.19
14:14:36  17014.18   1074.98
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
14:14:37  17380.00   1098.74
14:14:38  16793.72   1060.83
14:14:39  17106.45   1081.46
14:14:40  15991.61   1010.13
14:14:41  18106.53   1144.30
14:14:42  16637.47   1051.44
14:14:43  17573.10   1110.54
14:14:44  18147.66   1146.82
14:14:45  17194.88   1086.59
14:14:46  16936.48   1070.28
14:14:47  16840.48   1064.29
14:14:48  16845.03   1064.72
14:14:49  17291.41   1092.55
14:14:50  17091.20   1079.91
14:14:51  16953.50   1071.43
14:14:52  17140.82   1083.34
14:14:53  16709.53   1055.87
14:14:54  17127.06   1082.33
14:14:55  16474.67   1041.10
14:14:56   2049.15    130.27
14:14:57  13091.35    828.07
14:14:58  17268.95   1091.44
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
14:14:59  16941.02   1070.42
14:15:00  16782.73   1060.40
14:15:01  17977.68   1136.15
14:15:02  16358.89   1033.71
14:15:03  17488.57   1105.65
14:15:04  16879.47   1066.10
14:15:05  17315.91   1094.62
14:15:06  16830.85   1063.46
14:15:07  17406.70   1100.34
14:15:08  16620.37   1050.08
14:15:09  16650.05   1051.89
14:15:10  16478.73   1041.57
14:15:11  16887.39   1067.46
14:15:12  16142.60   1019.75
14:15:13  17879.91   1129.83
14:15:14  16493.26   1042.63
14:15:15  16777.97   1059.83
14:15:16  16549.07   1045.94
14:15:17  16303.73   1030.22
14:15:18  16966.74   1072.02
14:15:19  16922.00   1069.65
14:15:20  16369.60   1034.17
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
14:15:21  17231.35   1089.42
14:15:22  16559.56   1046.44
14:15:23  16748.49   1058.40
14:15:24  17098.24   1080.14
14:15:25  16798.34   1061.55
