Linux 4.4.0-142-generic (vm) 	2025-02-17 	_x86_64_	(1 CPU)

16:44:53     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
16:44:54     all   60.20    0.00   20.41    0.00    0.00    0.00    0.00    0.00    0.00   19.39
16:44:55     all   12.87    0.00    0.99    0.99    0.00    0.00    0.00    0.00    0.00   85.15
16:44:56     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:44:57     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:44:58     all    0.00    0.00    0.00    6.06    0.00    0.00    0.00    0.00    0.00   93.94
16:44:59     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:45:00     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:45:01     all    4.04    0.00    2.02    7.07    0.00    0.00    0.00    0.00    0.00   86.87
16:45:02     all    0.99    0.00    0.99    0.99    0.00    0.00    0.00    0.00    0.00   97.03
16:45:03     all    8.16    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   89.80
16:45:04     all    4.00   78.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   12.00
16:45:05     all   19.00   72.00    9.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
16:45:06     all    5.00   21.00   15.00    8.00    0.00    0.00    0.00    0.00    0.00   51.00
16:45:07     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:45:08     all   24.24    0.00    5.05    3.03    0.00    0.00    0.00    0.00    0.00   67.68
16:45:09     all    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
16:45:10     all    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
16:45:11     all    0.00    0.00    0.00    8.08    0.00    0.00    0.00    0.00    0.00   91.92
16:45:12     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:45:13     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:45:14     all    6.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   92.00
16:45:15     all   21.78    0.00    8.91    0.00    0.00    0.00    0.00    0.00    0.00   69.31
16:45:16     all    0.00    0.00    0.00    9.00    0.00    0.00    0.00    0.00    0.00   91.00
16:45:17     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:45:18     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:45:19     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:45:20     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:45:21     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:45:22     all    1.00    0.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00   93.00
16:45:23     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:45:24     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:45:25     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:45:26     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:45:27     all   17.02    0.00   18.09    4.26    0.00    2.13    0.00    0.00    0.00   58.51
16:45:28     all   10.47    0.00   19.77    0.00    0.00    4.65    0.00    0.00    0.00   65.12
16:45:29     all   17.53    0.00   22.68    0.00    0.00    5.15    0.00    0.00    0.00   54.64
16:45:30     all   34.69    0.00   15.31    0.00    0.00    3.06    0.00    0.00    0.00   46.94
16:45:31     all   28.12    0.00   15.62    0.00    0.00    3.12    0.00    0.00    0.00   53.12
16:45:32     all   37.23    0.00   13.83    4.26    0.00    1.06    0.00    0.00    0.00   43.62
16:45:33     all   33.68    0.00   13.68    0.00    0.00    2.11    0.00    0.00    0.00   50.53
16:45:34     all   29.21    0.00   11.24    0.00    0.00    1.12    0.00    0.00    0.00   58.43
16:45:35     all   31.87    0.00   12.09    0.00    0.00    1.10    0.00    0.00    0.00   54.95
16:45:36     all   34.38    0.00   12.50    0.00    0.00    3.12    0.00    0.00    0.00   50.00
16:45:37     all   46.32    0.00   10.53    0.00    0.00    1.05    0.00    0.00    0.00   42.11
16:45:38     all   41.67    0.00   11.46    0.00    0.00    3.12    0.00    0.00    0.00   43.75
16:45:39     all   33.67    0.00   12.24    0.00    0.00    3.06    0.00    0.00    0.00   51.02
16:45:40     all   32.98    0.00   10.64    0.00    0.00    4.26    0.00    0.00    0.00   52.13
16:45:41     all   34.04    0.00   13.83    0.00    0.00    3.19    0.00    0.00    0.00   48.94
16:45:42     all   36.56    0.00    8.60    0.00    0.00    2.15    0.00    0.00    0.00   52.69
16:45:43     all   31.58    0.00   11.58    2.11    0.00    1.05    0.00    0.00    0.00   53.68
16:45:44     all   23.66    0.00   13.98    0.00    0.00    2.15    0.00    0.00    0.00   60.22
16:45:45     all   30.43    0.00    7.61    0.00    0.00    3.26    0.00    0.00    0.00   58.70
16:45:46     all   26.09    0.00    9.78    0.00    0.00    3.26    0.00    0.00    0.00   60.87
16:45:47     all   30.53    0.00   11.58    0.00    0.00    2.11    0.00    0.00    0.00   55.79
16:45:48     all   31.91    0.00   10.64    4.26    0.00    1.06    0.00    0.00    0.00   52.13
16:45:49     all   62.24    0.00    5.10    0.00    0.00    2.04    0.00    0.00    0.00   30.61
16:45:50     all   28.72    0.00   10.64    0.00    0.00    3.19    0.00    0.00    0.00   57.45
16:45:51     all   33.67    0.00   10.20    0.00    0.00    3.06    0.00    0.00    0.00   53.06
16:45:52     all   25.53    0.00   15.96    0.00    0.00    1.06    0.00    0.00    0.00   57.45
16:45:53     all   30.21    0.00   14.58    0.00    0.00    2.08    0.00    0.00    0.00   53.12
16:45:54     all   34.38    0.00   13.54    5.21    0.00    2.08    0.00    0.00    0.00   44.79
16:45:55     all   37.11    0.00   10.31    7.22    0.00    2.06    0.00    0.00    0.00   43.30
16:45:56     all   36.17    0.00   12.77    0.00    0.00    1.06    0.00    0.00    0.00   50.00
16:45:57     all   34.34    0.00   16.16    0.00    0.00    3.03    0.00    0.00    0.00   46.46
16:45:58     all   29.21    0.00   11.24    0.00    0.00    2.25    0.00    0.00    0.00   57.30
16:45:59     all   33.68    0.00   11.58    0.00    0.00    4.21    0.00    0.00    0.00   50.53
16:46:00     all   32.26    0.00   10.75    4.30    0.00    3.23    0.00    0.00    0.00   49.46
16:46:01     all   34.34    0.00   15.15    0.00    0.00    2.02    0.00    0.00    0.00   48.48
16:46:02     all   29.79    0.00   14.89    0.00    0.00    3.19    0.00    0.00    0.00   52.13
