  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
16:44:54      0.06      0.00
16:44:55      0.06      0.00
16:44:56      0.33      0.00
16:44:57      0.06      0.06
16:44:58      0.00      0.00
16:44:59      0.12      0.00
16:45:00      0.39      0.04
16:45:01      0.06      0.00
16:45:02      0.00      0.00
16:45:03      0.30      0.26
16:45:04      3.35      3.27
16:45:05      0.06      0.00
16:45:06      0.12      0.00
16:45:07      0.12      0.00
16:45:08      0.00      0.00
16:45:09      0.00      0.00
16:45:10      0.06      0.00
16:45:11      0.06      0.00
16:45:12      0.06      0.00
16:45:13      2.11      0.47
16:45:14      1.71      3.50
16:45:15      0.00      0.00
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
16:45:16      0.00      0.00
16:45:17      0.00      0.00
16:45:18      1.74      0.00
16:45:19      2.23      0.00
16:45:20      0.06      0.00
16:45:21      0.06      0.00
16:45:22      0.39      0.00
16:45:23      0.00      0.00
16:45:24      0.00      0.00
16:45:25      0.00      0.00
16:45:26  15157.50    958.13
16:45:27  19825.11   1252.97
16:45:28  18579.88   1173.99
16:45:29  19940.40   1260.25
16:45:30  22070.03   1394.83
16:45:31  20556.47   1299.43
16:45:32  20038.95   1266.46
16:45:33  21865.82   1381.49
16:45:34  21900.67   1383.92
16:45:35  23153.97   1463.48
16:45:36  20462.28   1293.07
16:45:37  15948.51   1008.40
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
16:45:38  22059.07   1393.99
16:45:39  19885.78   1256.66
16:45:40  20554.19   1299.02
16:45:41  21740.56   1374.01
16:45:42  19218.74   1214.36
16:45:43  21079.26   1331.94
16:45:44  19095.80   1206.52
16:45:45  20231.43   1278.65
16:45:46  17808.50   1125.68
16:45:47  19062.21   1204.40
16:45:48   9630.68    610.07
16:45:49  18049.81   1140.99
16:45:50  18342.59   1158.61
16:45:51  22292.70   1408.98
16:45:52  23106.07   1460.45
16:45:53  20531.17   1297.08
16:45:54  20396.88   1289.08
16:45:55  20829.22   1316.13
16:45:56  19981.32   1262.70
16:45:57  22690.41   1434.18
16:45:58  21790.32   1376.78
16:45:59  22138.28   1399.08
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
16:46:00  22572.30   1426.13
16:46:01  21735.12   1373.96
16:46:02  18657.76   1178.98
16:46:03  20174.32   1274.80
16:46:04  18283.63   1155.27
16:46:05  22239.99   1405.50
16:46:06  21933.92   1386.23
16:46:07  20829.12   1316.38
16:46:08  20920.75   1322.04
16:46:09  21347.39   1348.95
16:46:10   9620.61    608.28
16:46:11  10683.83    676.06
16:46:12  19799.29   1251.24
16:46:13  19536.28   1234.50
16:46:14  21582.47   1363.95
16:46:15  21781.04   1376.07
16:46:16  18419.49   1164.12
16:46:17  19541.61   1234.91
16:46:18  18980.20   1199.72
16:46:19  18915.54   1195.13
16:46:20  20063.20   1268.01
16:46:21  18219.31   1150.98
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
16:46:22  19112.04   1208.19
16:46:23  21678.82   1369.68
16:46:24  20323.67   1284.40
16:46:25  21965.08   1388.20
16:46:26  21817.78   1378.84
16:46:27  19352.33   1222.66
16:46:28  18425.34   1164.08
16:46:29  20069.56   1268.69
16:46:30  20344.21   1285.48
16:46:31  21664.48   1369.28
16:46:32  20590.29   1301.25
16:46:33  20015.69   1264.27
16:46:34  19474.78   1231.19
16:46:35  18540.67   1171.58
16:46:36  20034.97   1266.09
16:46:37  18428.20   1164.54
16:46:38  17948.63   1134.10
16:46:39  18800.75   1188.24
16:46:40  20635.61   1303.75
16:46:41  19847.35   1254.59
16:46:42  20699.25   1307.85
16:46:43  20647.98   1304.90
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
16:46:44  20717.26   1309.11
16:46:46  19528.43   1234.00
16:46:47  20427.90   1291.06
16:46:48  16440.93   1038.66
16:46:49  19239.12   1215.94
16:46:50  19831.67   1253.31
16:46:51  20250.93   1279.59
16:46:52  17826.20   1126.70
16:46:53  18439.64   1165.49
16:46:54  16921.02   1069.38
16:46:55  16062.13   1014.52
16:46:56  17577.18   1111.20
16:46:57  16777.88   1059.68
16:46:58  10360.70    655.34
16:46:59      6.85      0.75
16:47:00      0.00      0.00
16:47:01   6816.15    433.41
16:47:02  17885.47   1130.46
16:47:03  13932.95    880.53
16:47:04   3462.24    219.20
16:47:05   9549.47    603.75
16:47:06   9614.80    607.50
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
16:47:07   8060.06    509.35
16:47:08   6161.44    389.36
16:47:09   5577.95    352.85
16:47:10   7311.31    461.64
16:47:11   6963.36    440.11
16:47:12   6563.32    414.61
16:47:13   7217.10    456.58
16:47:14   6514.60    411.10
16:47:15   6324.93    399.77
16:47:16   6349.79    401.34
16:47:17   7219.42    456.22
16:47:18   7386.34    466.77
16:47:19   8033.93    507.91
16:47:20   7214.00    455.57
16:47:21   7651.56    483.23
16:47:22   8164.15    516.14
16:47:23   7457.11    471.31
16:47:24   6990.15    441.50
16:47:25   7237.45    457.36
16:47:26   5646.20    357.31
16:47:27   5405.31    340.93
16:47:28   5313.27    335.96
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
16:47:29   5722.84    361.79
16:47:30   5942.05    375.28
16:47:31   5625.88    355.38
16:47:32   5267.49    332.87
16:47:33   6433.64    407.00
16:47:34   6605.96    417.02
16:47:35   6536.39    413.35
16:47:36   6211.82    392.47
16:47:37   6881.25    435.21
16:47:38   6203.04    391.47
16:47:39   6128.82    387.43
16:47:40   6033.64    381.21
16:47:41   6054.27    382.66
16:47:42   1477.18     93.83
16:47:43     22.32      2.62
16:47:50      4.02      0.18
16:47:51     42.00      4.40
16:47:52      0.00      0.00
16:47:59      6.73      0.37
16:48:00    734.99     48.71
16:48:01   1376.33     87.39
16:48:02    897.34     57.16
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
16:48:03   2548.82    161.36
16:48:04   3347.31    211.22
16:48:05   2362.35    150.16
16:48:06   3239.44    204.85
16:48:07   3587.82    226.87
16:48:08   3430.96    217.07
16:48:09   2645.02    166.93
16:48:10   2768.14    175.07
16:48:11   2233.33    141.13
16:48:12   2383.03    150.44
16:48:13   2653.64    167.85
16:48:14   3084.93    195.00
16:48:15   2470.80    156.46
16:48:16   2960.75    186.74
16:48:17   2873.45    181.51
16:48:18   2937.24    185.88
16:48:19   2687.88    169.86
16:48:20   2881.98    181.91
16:48:21   2547.33    161.11
16:48:22   2335.23    147.55
16:48:23   2899.18    182.99
16:48:24   2599.85    164.29
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
16:48:25   2197.31    139.20
16:48:26   2009.27    127.67
16:48:27   2798.61    177.00
16:48:28   2709.63    170.94
16:48:29   2622.87    166.03
16:48:30   2951.84    186.53
16:48:31   2847.88    179.97
16:48:32   2755.34    173.88
16:48:33   3017.98    190.79
16:48:34   3120.82    197.14
16:48:35   2870.63    181.55
16:48:36   2947.37    186.38
