  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
21:48:12      0.06      0.06
21:48:13      0.00      0.00
21:48:14      0.00      0.00
21:48:15      0.06      0.06
21:48:16      0.06      0.00
21:48:17      0.00      0.00
21:48:18      0.06      0.04
21:48:19      0.06      0.00
21:48:20      0.39      0.00
21:48:21      2.00      0.50
21:48:22      1.26      3.03
21:48:23      0.00      0.00
21:48:24      0.33      0.00
21:48:25      0.00      0.00
21:48:26      0.00      0.00
21:48:27      0.06      0.00
21:48:28      0.39      0.00
21:48:29      0.06      0.00
21:48:30      0.06      0.00
21:48:31      2.17      0.42
21:48:32      1.38      3.50
21:48:33      0.33      0.00
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
21:48:34      0.00      0.00
21:48:35      0.06      0.00
21:48:36      0.00      0.00
21:48:37      0.00      0.00
21:48:38      0.39      0.00
21:48:39      0.06      0.00
21:48:40      0.06      0.00
21:48:41      0.00      0.00
21:48:42      0.33      0.00
21:48:43      0.00      0.00
21:48:44  13479.88    852.33
21:48:45  17107.52   1080.73
21:48:46  15895.04   1005.09
21:48:47  16176.82   1022.06
21:48:48  17006.36   1074.77
21:48:49  17284.42   1091.90
21:48:50  15323.02    968.46
21:48:51  14409.59    910.77
21:48:52  14703.99    929.49
21:48:53  15841.71   1001.03
21:48:54  16642.73   1051.50
21:48:55  14287.61    903.11
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
21:48:56  15591.73    985.28
21:48:57  15907.65   1005.48
21:48:58  11848.78    749.54
21:48:59  17303.32   1093.53
21:49:00  16848.40   1064.40
21:49:01  15131.65    956.44
21:49:02  14051.57    888.05
21:49:03  13387.04    845.98
21:49:04  13425.44    848.31
21:49:05  13541.35    855.51
21:49:06  13544.81    855.88
21:49:07  13325.78    842.47
21:49:08  13982.64    883.47
21:49:09  14041.95    887.36
21:49:10  14244.83    900.04
21:49:11  13981.38    883.83
21:49:12  13705.18    865.65
21:49:13  13828.03    873.85
21:49:14   5338.19    338.60
21:49:15  15493.91    978.61
21:49:16  15919.60   1006.31
21:49:17  15794.18    997.88
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
21:49:18  15121.29    955.91
21:49:19  15045.19    950.76
21:49:20  15635.88    987.73
21:49:21  15262.81    964.66
21:49:22  16247.61   1027.03
21:49:23  15724.74    993.71
21:49:24  16392.66   1035.84
21:49:25  16297.14   1030.06
21:49:26  15785.51    997.26
21:49:27  15971.54   1009.66
21:49:28  15636.17    987.68
21:49:29  16659.00   1052.67
21:49:30  15826.10   1000.62
21:49:31  16377.84   1034.91
21:49:32  15337.41    968.92
21:49:33  16111.04   1018.26
21:49:34  15636.12    988.18
21:49:35  15276.84    965.47
21:49:36  15696.27    991.81
21:49:37  14975.43    946.28
21:49:38  15432.50    975.09
21:49:39  15813.00    999.21
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
21:49:40  15569.16    984.22
21:49:41  15226.32    961.92
21:49:42  15312.77    967.96
21:49:43   7522.66    475.42
21:49:44   4782.32    303.62
21:49:45  14562.67    920.78
21:49:46  15405.98    973.13
21:49:47  14535.96    918.94
21:49:48  14792.06    934.33
21:49:49  15162.81    958.26
21:49:50  15022.79    949.68
21:49:51  14642.05    925.00
21:49:52  14823.62    936.62
21:49:53  15272.30    965.55
21:49:54  15755.95    995.51
21:49:55  15172.11    958.50
21:49:56  15221.50    962.12
21:49:57  16304.06   1030.24
21:49:58  14538.12    918.40
21:49:59  16323.44   1031.75
21:50:00  15416.92    974.68
21:50:01  16187.11   1022.85
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
21:50:02  16572.17   1047.26
21:50:03  16110.55   1017.58
21:50:04  15144.33    957.10
21:50:05  15082.83    953.21
21:50:06  15923.94   1006.22
21:50:07  15583.43    984.78
21:50:08  16229.06   1026.06
21:50:09  15669.09    990.11
21:50:10  15264.07    964.16
21:50:11  15433.30    975.36
21:50:12  15081.67    952.98
21:50:13  15345.37    969.73
21:50:14  16207.01   1024.69
21:50:15  15525.22    981.10
21:50:16  14848.80    938.04
21:50:17  15063.38    951.84
21:50:18  14974.21    946.28
21:50:19  15159.16    958.25
21:50:20  15277.67    965.45
21:50:21  16159.96   1020.78
21:50:22  16173.41   1022.13
21:50:23  15572.70    984.32
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
21:50:24  15147.27    956.93
21:50:25  15443.55    976.37
