  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
07:58:19      0.00      0.00
07:58:20      0.33      0.00
07:58:21      0.00      0.00
07:58:22      0.06      0.06
07:58:23      0.00      0.00
07:58:24      0.33      0.00
07:58:25      0.00      0.00
07:58:26      0.06      0.04
07:58:27      0.00      0.00
07:58:28      2.27      0.33
07:58:29      1.33      3.20
07:58:30      0.00      0.00
07:58:31      0.00      0.00
07:58:32      0.00      0.00
07:58:33      0.00      0.00
07:58:34      0.06      0.00
07:58:35      0.06      0.00
07:58:36      0.06      0.00
07:58:37      0.06      0.00
07:58:38      2.44      0.47
07:58:39      1.38      3.50
07:58:40      0.00      0.00
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
07:58:41      0.00      0.00
07:58:42      0.33      0.00
07:58:43      0.00      0.00
07:58:44      0.06      0.00
07:58:45      0.12      0.00
07:58:46      0.39      0.00
07:58:47      0.06      0.00
07:58:48      0.06      0.00
07:58:49      0.00      0.00
07:58:50      0.00      0.00
07:58:51  17157.17   1084.86
07:58:52  20808.91   1314.85
07:58:53  20124.05   1271.72
07:58:54  19889.36   1257.03
07:58:55  20351.01   1285.84
07:58:56  17860.32   1129.31
07:58:57  19634.08   1240.46
07:58:58  21375.08   1350.85
07:58:59  18910.27   1195.01
07:59:00  19002.05   1200.65
07:59:01  17471.62   1104.10
07:59:02  12017.56    759.51
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
07:59:03  14651.79    926.82
07:59:04  16777.38   1059.85
07:59:05  16650.83   1052.74
07:59:06  16506.39   1043.17
07:59:07  17953.51   1134.19
07:59:08  19378.47   1224.46
07:59:09  18982.81   1199.74
07:59:10  18627.76   1176.80
07:59:11  17847.98   1128.39
07:59:12  18560.65   1173.06
07:59:13  17740.77   1121.04
07:59:14  18622.16   1176.71
07:59:15  12265.82    775.56
07:59:16  15207.89    961.99
07:59:17  19430.47   1227.67
07:59:18  19309.19   1220.42
07:59:19  18822.02   1189.29
07:59:20  19900.44   1257.30
07:59:21  19194.89   1213.36
07:59:22  19128.21   1208.69
07:59:23  18171.24   1148.09
07:59:24  19015.55   1201.88
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
07:59:25  18796.05   1187.79
07:59:26  19928.53   1258.92
07:59:27  18202.72   1150.59
07:59:28  18506.10   1169.76
07:59:29  18892.54   1193.39
07:59:30  19678.29   1243.85
07:59:31  19589.34   1237.85
