Linux 4.4.0-142-generic (vm) 	2025-02-23 	_x86_64_	(1 CPU)

12:07:08     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:07:09     all   52.53    0.00   19.19    0.00    0.00    0.00    0.00    0.00    0.00   28.28
12:07:10     all   12.87    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00   85.15
12:07:11     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:07:12     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:07:13     all    0.00    0.00    0.00    7.00    0.00    0.00    0.00    0.00    0.00   93.00
12:07:14     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:07:15     all    0.00    0.00    2.00    7.00    0.00    0.00    0.00    0.00    0.00   91.00
12:07:16     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:07:17     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:07:18     all    9.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   88.00
12:07:19     all    7.00   58.00    6.00    1.00    0.00    0.00    0.00    0.00    0.00   28.00
12:07:20     all   16.00   78.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
12:07:21     all    5.00    8.00   13.00    2.00    0.00    0.00    0.00    0.00    0.00   72.00
12:07:22     all   27.55    0.00    5.10    2.04    0.00    0.00    0.00    0.00    0.00   65.31
12:07:23     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:07:24     all    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
12:07:25     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:07:26     all    0.00    0.00    0.00    7.00    0.00    0.00    0.00    0.00    0.00   93.00
12:07:27     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:07:28     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:07:29     all    9.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   86.00
12:07:30     all   31.31    0.00   10.10    0.00    0.00    0.00    0.00    0.00    0.00   58.59
12:07:31     all    0.00    0.00    0.98    6.86    0.00    0.00    0.00    0.00    0.00   92.16
12:07:32     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:07:33     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:07:34     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:07:35     all    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
12:07:36     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:07:37     all    0.00    0.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00   94.00
12:07:38     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:07:39     all    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
12:07:40     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:07:41     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:07:42     all   16.48    0.00   17.58    2.20    0.00    3.30    0.00    0.00    0.00   60.44
12:07:43     all   17.78    0.00   20.00    0.00    0.00    3.33    0.00    0.00    0.00   58.89
12:07:44     all   32.29    0.00   12.50    0.00    0.00    2.08    0.00    0.00    0.00   53.12
12:07:45     all   17.78    0.00   20.00    0.00    0.00    3.33    0.00    0.00    0.00   58.89
12:07:46     all   18.18    0.00   21.59    0.00    0.00    4.55    0.00    0.00    0.00   55.68
12:07:47     all   17.86    0.00   19.05    4.76    0.00    3.57    0.00    0.00    0.00   54.76
12:07:48     all   14.44    0.00   24.44    0.00    0.00    4.44    0.00    0.00    0.00   56.67
12:07:49     all   27.27    0.00   19.32    0.00    0.00    2.27    0.00    0.00    0.00   51.14
12:07:50     all   25.84    0.00   17.98    0.00    0.00    3.37    0.00    0.00    0.00   52.81
12:07:51     all   35.48    0.00   11.83    0.00    0.00    2.15    0.00    0.00    0.00   50.54
