Linux 4.4.0-142-generic (vm) 	2025-02-16 	_x86_64_	(1 CPU)

18:19:51     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
18:19:52     all   51.00    0.00   19.00    0.00    0.00    0.00    0.00    0.00    0.00   30.00
18:19:53     all   11.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   87.00
18:19:54     all    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
18:19:55     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:19:56     all    0.00    0.00    0.00    7.00    0.00    0.00    0.00    0.00    0.00   93.00
18:19:57     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:19:58     all    0.00    0.00    1.00    4.00    0.00    0.00    0.00    0.00    0.00   95.00
18:19:59     all    0.00    0.00    1.01    3.03    0.00    0.00    0.00    0.00    0.00   95.96
18:20:00     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:20:01     all   11.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   87.00
18:20:02     all    8.82   74.51    8.82    0.98    0.00    0.00    0.00    0.00    0.00    6.86
18:20:03     all   15.15   58.59   21.21    2.02    0.00    0.00    0.00    0.00    0.00    3.03
18:20:04     all    0.99    0.00    0.00    6.93    0.00    0.00    0.00    0.00    0.00   92.08
18:20:05     all   27.00    0.00    3.00    3.00    0.00    0.00    0.00    0.00    0.00   67.00
18:20:06     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:20:07     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:20:08     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:20:09     all    0.00    0.00    0.00    8.00    0.00    0.00    0.00    0.00    0.00   92.00
18:20:10     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:20:11     all    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
18:20:12     all   10.10    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   85.86
18:20:13     all   26.00    0.00    9.00    0.00    0.00    0.00    0.00    0.00    0.00   65.00
18:20:14     all    0.00    0.00    0.00    8.00    0.00    0.00    0.00    0.00    0.00   92.00
18:20:15     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:20:16     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:20:17     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:20:18     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:20:19     all    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
18:20:20     all    0.00    0.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00   94.00
18:20:21     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:20:22     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:20:23     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:20:24     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:20:25     all   12.36    0.00   20.22    3.37    0.00    6.74    0.00    0.00    0.00   57.30
18:20:26     all   14.29    0.00   26.37    0.00    0.00    4.40    0.00    0.00    0.00   54.95
