Experiment,Outlier,Iterations,Setup-Time,Downtime,Total-Time,Ram-Total,Ram-Postcopy-Requests,Ram-Dirty-Sync-Count,Ram-Remaining,Ram-Mbps,Ram-Transferred,Ram-Duplicate,Ram-Dirty-Pages-Rate,Ram-Skipped,Ram-Normal-Bytes,Ram-Normal,Total-Fake-Dirty-Pages,Total-Transferred-Page-Count
1,No,4,7,95,17032,12902539264,0,6,0,577.7278895741557,1229264755,2863406,0,0,1201147904,293249,0,3156655
2,No,4,8,85,16812,12902539264,0,6,0,577.9396762675553,1213749880,2865491,0,0,1185644544,289464,0,3154955
3,No,4,8,110,16985,12902539264,0,6,0,567.8975206455793,1204937116,2865327,0,0,1176850432,287317,0,3152644
