  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
22:08:18      0.00      0.00
22:08:19      0.06      0.00
22:08:20      0.00      0.00
22:08:21      0.39      0.06
22:08:22      0.06      0.00
22:08:23      0.00      0.00
22:08:24      0.00      0.00
22:08:25      0.33      0.00
22:08:26      0.00      0.00
22:08:27      2.00      0.43
22:08:28      1.26      3.03
22:08:29      0.00      0.17
22:08:30      0.00      0.00
22:08:31      0.06      0.00
22:08:32      0.00      0.00
22:08:33      0.28      0.26
22:08:34      6.27      0.68
22:08:35      0.33      0.00
22:08:36      0.00      0.00
22:08:37      2.11      0.37
22:08:38      1.38      3.50
22:08:39      0.48      0.06
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
22:08:40      0.00      0.00
22:08:41      0.00      0.00
22:08:42      0.00      0.00
22:08:43      0.33      0.00
22:08:44      0.08      0.08
22:08:45      0.00      0.00
22:08:46      0.00      0.00
22:08:47      0.12      0.00
22:08:48      0.00      0.00
22:08:49      0.06      0.00
22:08:50  13824.36    874.33
22:08:51  15818.89    999.44
22:08:52  15616.28    986.78
22:08:53  16109.87   1018.02
22:08:54  16472.49   1040.89
22:08:55  15663.88    989.86
22:08:56  15987.61   1010.68
22:08:57  14388.82    909.65
22:08:58  17048.60   1077.22
22:08:59  16018.31   1012.04
22:09:00  15908.78   1005.34
22:09:01  17015.04   1075.37
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
22:09:02  16490.89   1041.97
22:09:03  15491.38    978.89
22:09:04  12359.27    782.23
22:09:05  16880.79   1066.55
22:09:06  15471.45    977.48
22:09:07  16164.14   1021.47
22:09:08  16883.13   1066.91
22:09:09  16642.74   1051.93
22:09:11  16277.92   1028.74
22:09:12  15706.20    992.66
22:09:13  15610.95    986.23
22:09:14  15701.37    992.37
22:09:15  16178.30   1022.37
22:09:16  15695.93    992.08
22:09:17  15862.19   1002.32
22:09:18  16139.51   1019.56
22:09:19   7583.82    481.00
22:09:20  15554.86    982.81
22:09:21  17126.45   1082.35
22:09:22  15398.27    973.00
22:09:23  16608.20   1049.90
22:09:24  15751.69    994.97
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
22:09:25  14271.59    902.24
22:09:26  15454.66    976.21
22:09:27  17025.15   1076.17
22:09:28  16581.87   1047.94
22:09:29  16481.27   1041.73
22:09:30  16553.81   1045.64
22:09:31  15126.34    956.11
22:09:32  15135.01    956.38
22:09:33  16188.36   1023.01
22:09:34  16555.83   1046.53
22:09:35  16245.65   1026.77
22:09:36  13564.10    856.88
22:09:37  15414.50    974.10
22:09:38  16668.45   1053.54
22:09:39  15471.81    977.65
22:09:40  14899.68    941.42
22:09:41  14529.80    918.12
22:09:42  15985.18   1010.45
22:09:43  15690.69    991.34
22:09:44  16158.46   1021.40
22:09:45  15009.39    948.50
22:09:46  15903.85   1005.03
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
22:09:47  17310.96   1093.51
22:09:48   4661.72    295.42
22:09:49  11049.44    698.63
22:09:50  16290.50   1029.39
22:09:51  16069.48   1015.99
22:09:52  16605.49   1048.91
22:09:53  16759.12   1059.43
22:09:54  14790.50    934.52
22:09:55  16856.29   1065.43
22:09:56  15601.01    985.65
22:09:57  16253.20   1027.10
22:09:58  15703.29    992.21
22:09:59  15371.50    971.60
22:10:00  15588.54    985.24
22:10:01  16452.45   1039.62
22:10:02  17293.36   1092.40
22:10:03  16559.45   1046.60
22:10:04  16146.87   1020.45
22:10:05  16922.63   1069.62
22:10:06  16147.11   1019.94
22:10:07  16410.10   1037.31
22:10:08  16285.85   1029.17
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
22:10:09  16734.12   1057.40
22:10:10  16519.46   1044.22
22:10:11  16446.73   1039.33
22:10:12  16588.15   1048.20
22:10:13  15931.74   1006.77
22:10:14  16894.39   1067.33
22:10:15  15601.23    986.19
22:10:16  16417.68   1037.50
22:10:17  17130.09   1082.08
22:10:18  16776.89   1060.48
22:10:19  16147.71   1020.43
22:10:20  16428.72   1037.91
22:10:21  15620.99    987.65
22:10:22  16210.47   1023.97
22:10:23  15135.65    956.48
22:10:24  14932.47    944.05
22:10:25  16912.70   1068.70
22:10:26  16360.11   1033.93
22:10:27  16189.51   1022.70
22:10:28  16428.59   1038.19
22:10:29  15915.55   1005.69
22:10:30  15785.50    997.55
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
22:10:31  16467.62   1040.85
22:10:32  15681.45    990.75
22:10:33  14358.58    907.59
22:10:34  15246.08    963.53
22:10:35  14193.38    896.72
22:10:36  15062.40    951.99
22:10:37  14512.76    916.90
22:10:38  16297.35   1029.89
22:10:39  15691.65    991.98
22:10:40  15871.00   1003.02
22:10:41  14271.19    901.56
22:10:42  15022.66    949.39
22:10:43  14430.66    911.93
22:10:44  14725.08    930.61
22:10:45  10220.30    645.62
22:10:46      6.86      0.95
22:10:47     13.71      1.64
22:10:48   2129.05    136.20
22:10:49  17641.19   1115.15
22:10:50  15632.68    987.81
22:10:51  15119.82    955.19
22:10:52   7790.90    493.18
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
22:10:53   9394.01    593.57
22:10:54  10460.79    661.42
22:10:55   9978.59    630.37
22:10:56  10064.23    635.93
22:10:57  10042.46    634.84
22:10:58   8384.32    530.05
22:10:59   9537.59    602.36
22:11:00   9450.92    597.29
22:11:01   7949.59    502.15
22:11:02   5479.47    347.11
22:11:03   6124.06    386.98
22:11:04   5859.74    370.30
22:11:05   6353.25    401.49
22:11:06   5975.23    377.59
22:11:07   6689.49    422.71
22:11:08   7240.04    457.53
22:11:09   6925.50    437.58
22:11:10   5728.48    362.08
22:11:11   5987.39    378.29
22:11:12   6909.81    436.73
22:11:13   5904.98    373.23
22:11:14   6785.19    428.71
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
22:11:15   7371.69    465.85
22:11:16   5977.69    377.75
22:11:17   5199.19    328.56
22:11:18   5079.60    321.36
22:11:19   3910.78    247.52
22:11:20   4485.59    283.45
22:11:21   4364.03    275.76
22:11:22   4536.61    286.68
22:11:23   2192.98    139.36
22:11:24   4579.82    289.42
22:11:25   5189.99    327.95
22:11:26   4557.88    288.03
22:11:27   4266.03    269.59
22:11:28   4598.44    290.59
22:11:29   4158.66    262.80
22:11:30   5173.57    326.94
22:11:31   2187.90    139.13
22:11:32   2398.88    151.89
22:11:33   2403.35    151.88
22:11:34   2576.69    162.83
22:11:35   2219.48    140.26
22:11:36   2278.25    143.66
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
22:11:37   2241.05    141.91
22:11:38   2405.66    151.88
22:11:39   2276.91    143.95
22:11:40   2495.85    157.87
22:11:41   2528.93    159.74
22:11:42   2635.31    166.64
