  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
01:32:04      0.00      0.00
01:32:05      0.06      0.00
01:32:06      0.39      0.00
01:32:07      0.18      0.06
01:32:08      0.00      0.00
01:32:09      0.33      0.00
01:32:10      0.00      0.00
01:32:11      0.00      0.04
01:32:12      0.00      0.00
01:32:13      0.63      0.16
01:32:14      3.02      3.37
01:32:15      0.00      0.00
01:32:16      0.00      0.00
01:32:17      0.00      0.00
01:32:18      0.00      0.00
01:32:19      0.06      0.00
01:32:20      0.06      0.00
01:32:21      0.06      0.00
01:32:22      0.00      0.00
01:32:23      2.11      0.47
01:32:24      1.77      3.50
01:32:25      0.06      0.00
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
01:32:26      0.06      0.00
01:32:27      0.39      0.00
01:32:28      0.00      0.00
01:32:29      0.00      0.00
01:32:30      0.00      0.00
01:32:31      0.39      0.00
01:32:32      0.12      0.00
01:32:33      0.12      0.00
01:32:34      0.00      0.00
01:32:35      0.00      0.00
01:32:36  18261.86   1154.45
01:32:37  18501.57   1168.96
01:32:38  20191.30   1276.32
01:32:39  21017.76   1328.26
01:32:40  21494.86   1358.05
01:32:41  16784.78   1061.44
01:32:42  18145.47   1146.37
01:32:43  15472.82    977.64
01:32:44  17054.25   1077.79
01:32:45  19054.10   1204.44
01:32:46  17482.40   1104.78
01:32:47  18960.34   1197.82
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
01:32:48  13594.02    860.26
01:32:49  17751.35   1121.39
01:32:50  19236.48   1215.84
01:32:51  18159.28   1147.26
01:32:52  20498.44   1295.38
01:32:53  18421.44   1164.12
01:32:54  17288.53   1092.60
01:32:55  21622.18   1366.60
01:32:56  20485.46   1294.55
01:32:57  19721.72   1246.22
01:32:58  18846.59   1190.92
01:32:59  19056.83   1204.27
01:33:00  10860.74    687.18
01:33:01  20662.74   1305.83
01:33:02  20790.63   1313.91
01:33:03  19287.25   1218.95
01:33:04  21784.30   1376.70
01:33:05  20384.04   1287.93
01:33:06  21072.16   1331.99
01:33:07  18267.06   1153.90
01:33:08  20391.29   1288.89
01:33:09  20390.74   1288.50
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
01:33:10  19027.64   1202.65
01:33:11  19046.28   1203.32
01:33:12  19500.00   1232.21
01:33:13  18153.82   1147.43
01:33:14  18171.27   1148.16
01:33:15  19852.76   1254.73
01:33:16  18156.59   1147.46
01:33:17  16742.64   1058.03
01:33:18  17872.14   1129.28
01:33:19  18783.58   1187.37
01:33:20  17670.20   1116.58
01:33:21  19973.94   1261.99
01:33:22  18897.77   1194.08
01:33:23  15510.89    980.66
01:33:24   2999.90    190.24
01:33:25  22094.14   1395.97
01:33:26  20897.78   1320.90
01:33:27  19499.92   1232.06
01:33:28  19696.61   1244.70
01:33:29  17802.79   1125.32
01:33:30  18340.30   1158.91
01:33:31  18206.62   1150.26
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
01:33:32  18309.69   1157.13
01:33:33  18702.45   1181.95
01:33:34  17924.52   1132.50
01:33:35  18817.66   1189.38
01:33:36  18809.11   1188.53
01:33:37  16983.42   1073.61
01:33:38  17529.71   1107.70
01:33:39  18119.11   1144.78
01:33:40  19983.91   1262.86
01:33:41  19856.73   1254.75
01:33:42  18434.35   1165.37
01:33:43  18387.89   1161.69
01:33:44  18731.31   1183.84
01:33:45  19276.36   1218.07
01:33:46  18029.11   1139.04
01:33:47  19376.78   1224.49
01:33:48  17769.22   1123.27
01:33:49  18230.28   1152.19
01:33:50  20096.19   1269.59
01:33:51  18267.30   1154.45
01:33:52  18712.46   1182.44
01:33:53  20605.15   1302.12
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
01:33:54  19456.42   1229.50
01:33:55  18155.66   1147.54
01:33:56  18889.17   1193.31
01:33:57  19821.69   1253.09
01:33:58  20564.36   1299.04
01:33:59  19252.86   1217.02
01:34:00  18117.25   1144.75
01:34:01  21261.50   1343.50
01:34:02  19424.84   1227.82
01:34:03  21803.85   1377.72
01:34:04  19575.52   1237.05
01:34:05  18932.41   1196.48
01:34:06  18197.18   1149.66
01:34:07  18653.14   1178.98
01:34:08  21483.95   1357.72
01:34:09  20643.34   1304.32
01:34:10  17810.25   1125.50
01:34:11  15804.56    998.75
01:34:12     14.04      1.64
01:34:13    745.91     47.77
01:34:14  22880.32   1446.26
01:34:15  22954.48   1450.34
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
01:34:16  21156.00   1337.00
01:34:17  21807.17   1378.01
01:34:18  22639.90   1431.06
01:34:19  20002.24   1263.56
01:34:20  19961.50   1261.59
01:34:21  20475.51   1293.57
01:34:22  21173.15   1338.45
01:34:23  21961.19   1387.74
01:34:24  20539.87   1297.85
01:34:25  18858.22   1191.87
01:34:26  19983.20   1262.96
01:34:27  19420.21   1227.02
01:34:28  19593.57   1238.05
01:34:29  18613.92   1176.79
01:34:30  19141.95   1209.42
01:34:31  18601.49   1175.43
01:34:32  20024.67   1265.08
01:34:33  16900.01   1068.46
01:34:34  21868.50   1382.02
01:34:35  21245.72   1342.38
01:34:36  17277.94   1091.71
01:34:37  19208.23   1213.82
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
01:34:38  19216.69   1214.37
01:34:39  21916.44   1385.13
01:34:40  18684.48   1180.74
01:34:41  18162.14   1147.74
01:34:42  19570.65   1236.53
01:34:43  19695.35   1244.77
01:34:44  19456.78   1229.84
01:34:45  21536.57   1360.68
01:34:46  19113.98   1207.95
01:34:47  22827.71   1442.35
01:34:48  19913.42   1258.60
01:34:49  17235.41   1089.24
01:34:50  19204.18   1213.37
01:34:51  15548.21    982.60
01:34:52  18752.98   1185.07
01:34:53  15482.52    978.69
01:34:54  15713.06    992.90
01:34:55  17538.75   1108.17
01:34:56   6281.50    397.16
01:34:57   2359.42    149.10
01:34:58   2314.28    146.25
01:34:59   2163.87    136.82
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
01:35:00   2140.02    135.16
01:35:01   2138.89    134.88
01:35:02   2165.16    137.11
01:35:03   2132.46    134.76
01:35:04   2144.50    135.59
01:35:05   2089.98    131.99
01:35:06   2076.40    131.19
01:35:07  14164.09    894.72
01:35:08  16685.59   1054.43
01:35:09  15074.44    952.52
01:35:10  15759.14    996.17
01:35:11  16131.68   1019.13
01:35:12  14626.15    924.50
01:35:13  17287.11   1092.27
01:35:14  13100.15    828.28
01:35:15   2751.12    173.71
01:35:16   2401.47    151.90
01:35:17   2348.02    148.02
01:35:18   2415.18    152.99
01:35:19   2400.46    151.69
01:35:20   2450.73    154.80
01:35:21   2417.63    152.78
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
01:35:22   2459.89    155.45
01:35:23   2416.54    152.80
01:35:24   2417.94    152.78
01:35:25   2455.84    155.01
01:35:26   2370.70    150.10
01:35:27   2448.47    154.71
01:35:28   2445.00    154.58
01:35:29   2366.07    149.52
01:35:30   2449.63    154.73
01:35:31   2366.46    149.60
01:35:32   2457.59    155.23
01:35:33   2463.25    155.37
01:35:34   2974.46    188.33
01:35:35   4149.68    262.16
01:35:36   2334.92    147.71
01:35:37    391.69     27.18
01:35:38    527.70     34.51
01:35:39    718.55     46.31
01:35:40   1360.38     86.04
01:35:41   5433.56    343.51
01:35:42  17841.75   1127.76
01:35:43  17310.91   1093.58
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
01:35:44  14349.95    907.04
01:35:45  16272.12   1027.90
01:35:46  13641.11    862.53
01:35:47  14468.38    913.95
01:35:48  14197.18    897.45
01:35:49  15345.55    969.80
01:35:50  13458.73    850.29
01:35:51  17601.51   1112.31
01:35:52  16116.09   1018.65
01:35:53   7801.37    492.71
01:35:54  14959.22    945.69
01:35:55   4532.00    285.95
01:35:56  11697.40    739.42
01:35:57  11162.48    705.44
01:35:58  10140.83    640.91
01:35:59  16076.34   1016.00
01:36:00  17178.88   1085.58
01:36:01  17531.91   1107.84
01:36:02  16959.66   1071.60
01:36:03  17746.00   1121.27
01:36:04  15847.01   1001.65
01:36:05  18145.05   1146.72
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
01:36:06  17454.35   1103.14
01:36:07  17097.28   1080.49
01:36:08  16102.80   1017.60
01:36:09  15002.06    948.18
01:36:10  15573.85    984.17
01:36:11  13429.48    848.30
01:36:12  13117.74    828.89
01:36:13  13715.63    866.89
01:36:14  11474.54    724.98
01:36:15  10380.50    655.91
01:36:16  11068.96    699.96
01:36:17  10820.23    683.68
01:36:18  11590.93    732.69
01:36:19  11473.26    724.90
01:36:20  10652.33    672.87
01:36:21   8816.87    557.29
01:36:22   9233.67    583.73
01:36:23  10593.59    669.38
01:36:24   9073.86    573.90
01:36:25  10643.53    673.86
01:36:26  11904.44    752.41
01:36:27  15154.05    957.57
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
01:36:28  14664.47    926.49
01:36:29  15204.39    961.33
01:36:30  14985.18    946.54
01:36:31  15372.70    971.60
01:36:32  14624.22    924.16
01:36:33  12732.71    804.63
01:36:34  14240.36    900.05
01:36:35  13924.69    880.07
01:36:36  12005.95    758.19
01:36:37   2530.11    160.55
01:36:38      0.00      0.00
01:36:39      0.33      0.00
01:36:40      0.06      0.00
01:36:41      0.00      0.00
01:36:42      6.85      0.69
01:36:43     14.04      1.64
01:36:44   2285.94    145.90
01:36:45  18415.53   1163.38
01:36:46  18166.36   1148.28
01:36:47  20151.76   1273.61
01:36:48  17732.36   1120.21
01:36:49  17858.62   1128.55
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
01:36:50  20122.97   1271.67
01:36:51  19168.45   1211.56
01:36:52  20370.50   1287.38
01:36:53  19040.88   1203.19
01:36:54  19246.29   1216.34
01:36:55  16396.97   1036.29
01:36:56  14837.78    937.64
01:36:57  13489.85    852.90
01:36:58  14733.31    931.00
01:36:59  13899.40    878.52
01:37:00  13628.96    884.06
01:37:01  13269.55    845.48
01:37:02  12669.45    876.40
