Linux 4.4.0-142-generic (vm) 	2025-02-25 	_x86_64_	(1 CPU)

07:04:20     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
07:04:21     all   47.00    0.00   20.00    0.00    0.00    0.00    0.00    0.00    0.00   33.00
07:04:22     all   12.00    0.00    1.00    1.00    0.00    0.00    0.00    0.00    0.00   86.00
07:04:23     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:04:24     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:04:25     all    0.00    0.00    0.00    8.08    0.00    0.00    0.00    0.00    0.00   91.92
07:04:26     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:04:27     all    1.00    0.00    1.00   28.00    0.00    0.00    0.00    0.00    0.00   70.00
07:04:28     all    1.03    0.00    1.03   79.38    0.00    0.00    0.00    0.00    0.00   18.56
07:04:29     all    7.92    0.00    2.97    0.99    0.00    0.00    0.00    0.00    0.00   88.12
07:04:30     all    1.01   91.92    4.04    0.00    0.00    0.00    0.00    0.00    0.00    3.03
07:04:31     all   17.00   65.00   16.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
07:04:32     all    9.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   87.00
07:04:33     all   25.51    0.00    3.06    3.06    0.00    0.00    0.00    0.00    0.00   68.37
07:04:34     all    0.00    0.00    0.99    5.94    0.00    0.00    0.00    0.00    0.00   93.07
07:04:35     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:04:36     all    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
07:04:37     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:04:38     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:04:39     all    0.00    0.00    0.00    6.06    0.00    0.00    0.00    0.00    0.00   93.94
07:04:40     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:04:41     all   13.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   82.00
07:04:42     all   15.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   80.00
07:04:43     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:04:44     all    0.98    0.00    0.98    5.88    0.00    0.00    0.00    0.00    0.00   92.16
07:04:45     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:04:46     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:04:47     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:04:48     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:04:49     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:04:50     all    0.99    0.00    0.00    4.95    0.00    0.00    0.00    0.00    0.00   94.06
07:04:51     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:04:52     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:04:53     all    2.04    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   95.92
07:04:54     all   20.21    0.00   20.21    0.00    0.00    8.51    0.00    0.00    0.00   51.06
07:04:55     all   25.53    0.00   12.77    3.19    0.00    4.26    0.00    0.00    0.00   54.26
07:04:56     all   28.87    0.00   14.43    0.00    0.00    3.09    0.00    0.00    0.00   53.61
07:04:57     all   32.63    0.00    8.42    0.00    0.00    3.16    0.00    0.00    0.00   55.79
07:04:58     all   29.90    0.00   12.37    0.00    0.00    2.06    0.00    0.00    0.00   55.67
07:04:59     all   38.54    0.00    8.33    0.00    0.00    3.12    0.00    0.00    0.00   50.00
07:05:00     all   25.53    0.00   11.70   13.83    0.00    1.06    0.00    0.00    0.00   47.87
07:05:01     all   27.55    0.00   12.24    8.16    0.00    2.04    0.00    0.00    0.00   50.00
07:05:02     all   28.42    0.00    8.42    0.00    0.00    3.16    0.00    0.00    0.00   60.00
07:05:03     all   26.09    0.00   10.87    0.00    0.00    3.26    0.00    0.00    0.00   59.78
07:05:04     all   27.84    0.00   13.40    0.00    0.00    1.03    0.00    0.00    0.00   57.73
07:05:05     all   42.71    0.00   10.42    0.00    0.00    2.08    0.00    0.00    0.00   44.79
07:05:06     all   28.42    0.00   13.68    4.21    0.00    0.00    0.00    0.00    0.00   53.68
07:05:07     all   23.40    0.00   10.64    0.00    0.00    3.19    0.00    0.00    0.00   62.77
07:05:08     all   23.76    0.00   13.86    0.00    0.00    3.96    0.00    0.00    0.00   58.42
07:05:09     all   27.17    0.00    9.78    0.00    0.00    0.00    0.00    0.00    0.00   63.04
07:05:10     all   23.96    0.00   10.42    0.00    0.00    3.12    0.00    0.00    0.00   62.50
07:05:11     all   22.68    0.00   13.40    3.09    0.00    2.06    0.00    0.00    0.00   58.76
07:05:12     all   26.80    0.00   10.31    0.00    0.00    3.09    0.00    0.00    0.00   59.79
07:05:13     all   25.77    0.00   11.34    0.00    0.00    2.06    0.00    0.00    0.00   60.82
07:05:14     all   27.27    0.00   10.10    0.00    0.00    4.04    0.00    0.00    0.00   58.59
07:05:15     all   32.32    0.00   11.11    0.00    0.00    2.02    0.00    0.00    0.00   54.55
07:05:16     all   26.04    0.00   12.50    3.12    0.00    1.04    0.00    0.00    0.00   57.29
07:05:17     all   40.62    0.00    7.29    0.00    0.00    2.08    0.00    0.00    0.00   50.00
07:05:18     all   56.44    0.00    7.92    0.00    0.00    0.99    0.00    0.00    0.00   34.65
07:05:19     all   31.18    0.00    7.53    0.00    0.00    2.15    0.00    0.00    0.00   59.14
07:05:20     all   23.08    0.00    8.79    0.00    0.00    2.20    0.00    0.00    0.00   65.93
07:05:21     all   25.27    0.00   12.09    0.00    0.00    2.20    0.00    0.00    0.00   60.44
07:05:22     all   24.47    0.00   10.64   10.64    0.00    2.13    0.00    0.00    0.00   52.13
07:05:23     all   25.53    0.00   11.70    0.00    0.00    2.13    0.00    0.00    0.00   60.64
07:05:24     all   23.91    0.00   11.96    0.00    0.00    2.17    0.00    0.00    0.00   61.96
07:05:25     all   23.91    0.00   14.13    0.00    0.00    2.17    0.00    0.00    0.00   59.78
07:05:26     all   27.66    0.00   10.64    0.00    0.00    1.06    0.00    0.00    0.00   60.64
07:05:27     all   21.21    0.00   20.20   10.10    0.00    2.02    0.00    0.00    0.00   46.46
07:05:28     all   22.58    0.00   13.98    0.00    0.00    3.23    0.00    0.00    0.00   60.22
07:05:29     all   34.34    0.00   13.13    1.01    0.00    1.01    0.00    0.00    0.00   50.51
07:05:30     all   22.58    0.00   11.83    0.00    0.00    1.08    0.00    0.00    0.00   64.52
07:05:31     all   26.09    0.00    8.70    0.00    0.00    3.26    0.00    0.00    0.00   61.96
07:05:32     all   28.12    0.00   13.54    3.12    0.00    2.08    0.00    0.00    0.00   53.12
07:05:33     all   27.08    0.00   12.50    0.00    0.00    1.04    0.00    0.00    0.00   59.38
07:05:34     all   29.90    0.00   11.34    0.00    0.00    1.03    0.00    0.00    0.00   57.73
07:05:35     all   23.91    0.00    9.78    0.00    0.00    2.17    0.00    0.00    0.00   64.13
07:05:36     all   25.53    0.00   10.64    0.00    0.00    1.06    0.00    0.00    0.00   62.77
07:05:37     all   25.51    0.00   10.20    0.00    0.00    4.08    0.00    0.00    0.00   60.20
07:05:38     all   23.16    0.00   13.68    3.16    0.00    1.05    0.00    0.00    0.00   58.95
07:05:39     all   31.18    0.00    9.68    0.00    0.00    1.08    0.00    0.00    0.00   58.06
07:05:40     all   31.96    0.00   11.34    0.00    0.00    2.06    0.00    0.00    0.00   54.64
07:05:41     all   29.59    0.00   11.22    0.00    0.00    2.04    0.00    0.00    0.00   57.14
07:05:42     all   66.32    0.00    5.26    0.00    0.00    1.05    0.00    0.00    0.00   27.37
07:05:43     all   56.57    0.00    9.09    0.00    0.00    1.01    0.00    0.00    0.00   33.33
07:05:44     all   21.28    0.00   14.89    0.00    0.00    1.06    0.00    0.00    0.00   62.77
07:05:45     all   23.96    0.00   10.42    0.00    0.00    4.17    0.00    0.00    0.00   61.46
07:05:46     all   24.18    0.00    9.89    0.00    0.00    2.20    0.00    0.00    0.00   63.74
07:05:47     all   22.68    0.00   13.40    0.00    0.00    2.06    0.00    0.00    0.00   61.86
07:05:48     all   25.53    0.00   10.64    4.26    0.00    3.19    0.00    0.00    0.00   56.38
07:05:49     all   22.11    0.00   11.58    0.00    0.00    2.11    0.00    0.00    0.00   64.21
07:05:50     all   24.21    0.00   11.58    0.00    0.00    2.11    0.00    0.00    0.00   62.11
07:05:51     all   25.00    0.00    8.70    0.00    0.00    3.26    0.00    0.00    0.00   63.04
07:05:52     all   34.34    0.00    8.08    0.00    0.00    3.03    0.00    0.00    0.00   54.55
07:05:53     all   28.12    0.00    9.38    0.00    0.00    2.08    0.00    0.00    0.00   60.42
07:05:54     all   28.89    0.00    6.67    4.44    0.00    2.22    0.00    0.00    0.00   57.78
07:05:55     all   32.65    0.00   11.22    0.00    0.00    2.04    0.00    0.00    0.00   54.08
07:05:56     all   24.49    0.00   12.24    0.00    0.00    2.04    0.00    0.00    0.00   61.22
07:05:57     all   24.47    0.00   11.70    0.00    0.00    2.13    0.00    0.00    0.00   61.70
07:05:58     all   25.53    0.00   11.70    0.00    0.00    2.13    0.00    0.00    0.00   60.64
07:05:59     all   24.73    0.00   11.83    3.23    0.00    2.15    0.00    0.00    0.00   58.06
07:06:00     all   24.47    0.00   12.77    0.00    0.00    2.13    0.00    0.00    0.00   60.64
07:06:01     all   24.73    0.00    8.60    0.00    0.00    2.15    0.00    0.00    0.00   64.52
07:06:02     all   24.73    0.00   13.98    0.00    0.00    0.00    0.00    0.00    0.00   61.29
07:06:03     all   25.77    0.00   14.43    0.00    0.00    2.06    0.00    0.00    0.00   57.73
07:06:04     all   23.66    0.00   12.90    3.23    0.00    2.15    0.00    0.00    0.00   58.06
07:06:05     all   28.57    0.00   12.24    0.00    0.00    4.08    0.00    0.00    0.00   55.10
07:06:06     all   23.40    0.00   13.83    0.00    0.00    1.06    0.00    0.00    0.00   61.70
07:06:07     all   18.68    0.00   13.19    0.00    0.00    3.30    0.00    0.00    0.00   64.84
07:06:08     all   27.00    0.00   14.00    0.00    0.00    2.00    0.00    0.00    0.00   57.00
07:06:09     all   23.71    0.00   11.34    0.00    0.00    3.09    0.00    0.00    0.00   61.86
07:06:10     all   29.90    0.00   11.34    3.09    0.00    2.06    0.00    0.00    0.00   53.61
07:06:11     all   20.88    0.00    7.69    0.00    0.00    3.30    0.00    0.00    0.00   68.13
07:06:12     all   29.90    0.00   10.31    0.00    0.00    2.06    0.00    0.00    0.00   57.73
07:06:13     all   27.37    0.00   12.63    0.00    0.00    1.05    0.00    0.00    0.00   58.95
07:06:14     all   23.66    0.00    9.68    0.00    0.00    2.15    0.00    0.00    0.00   64.52
07:06:15     all   31.25    0.00   11.46    3.12    0.00    1.04    0.00    0.00    0.00   53.12
07:06:16     all   23.47    0.00   13.27    0.00    0.00    3.06    0.00    0.00    0.00   60.20
07:06:17     all   22.58    0.00    9.68    0.00    0.00    3.23    0.00    0.00    0.00   64.52
07:06:18     all   26.32    0.00    8.42    0.00    0.00    2.11    0.00    0.00    0.00   63.16
07:06:19     all   26.04    0.00   12.50    0.00    0.00    2.08    0.00    0.00    0.00   59.38
07:06:20     all   28.72    0.00   10.64    4.26    0.00    0.00    0.00    0.00    0.00   56.38
07:06:21     all   29.47    0.00    9.47    0.00    0.00    3.16    0.00    0.00    0.00   57.89
07:06:22     all   22.34    0.00   13.83    0.00    0.00    3.19    0.00    0.00    0.00   60.64
07:06:23     all   20.00    0.00   15.79    0.00    0.00    0.00    0.00    0.00    0.00   64.21
07:06:24     all   24.49    0.00   15.31    0.00    0.00    1.02    0.00    0.00    0.00   59.18
07:06:25     all   24.47    0.00   11.70    0.00    0.00    1.06    0.00    0.00    0.00   62.77
07:06:26     all   29.35    0.00    8.70    4.35    0.00    1.09    0.00    0.00    0.00   56.52
07:06:27     all   31.63    0.00   12.24    0.00    0.00    1.02    0.00    0.00    0.00   55.10
07:06:28     all   30.85    0.00    9.57    0.00    0.00    0.00    0.00    0.00    0.00   59.57
07:06:29     all   22.11    0.00   11.58    0.00    0.00    3.16    0.00    0.00    0.00   63.16
07:06:30     all   28.42    0.00   10.53    0.00    0.00    1.05    0.00    0.00    0.00   60.00
07:06:31     all   56.84    0.00    6.32    3.16    0.00    0.00    0.00    0.00    0.00   33.68
07:06:32     all   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
07:06:33     all   88.00    0.00    2.00    0.00    0.00    1.00    0.00    0.00    0.00    9.00
07:06:34     all   20.21    0.00   12.77    0.00    0.00    2.13    0.00    0.00    0.00   64.89
07:06:35     all   29.17    0.00   10.42    0.00    0.00    2.08    0.00    0.00    0.00   58.33
07:06:36     all   27.84    0.00   13.40    4.12    0.00    1.03    0.00    0.00    0.00   53.61
07:06:37     all   27.17    0.00    9.78    0.00    0.00    1.09    0.00    0.00    0.00   61.96
07:06:38     all   18.75    0.00   15.62    0.00    0.00    1.04    0.00    0.00    0.00   64.58
07:06:39     all   23.96    0.00   13.54    0.00    0.00    1.04    0.00    0.00    0.00   61.46
07:06:40     all   21.88    0.00   18.75    0.00    0.00    5.21    0.00    0.00    0.00   54.17
07:06:41     all   26.60    0.00   17.02    3.19    0.00    1.06    0.00    0.00    0.00   52.13
07:06:42     all   22.92    0.00   14.58    0.00    0.00    2.08    0.00    0.00    0.00   60.42
07:06:43     all   17.39    0.00   15.22    0.00    0.00    3.26    0.00    0.00    0.00   64.13
07:06:44     all   18.95    0.00   18.95    0.00    0.00    2.11    0.00    0.00    0.00   60.00
07:06:45     all   19.78    0.00   15.38    0.00    0.00    2.20    0.00    0.00    0.00   62.64
07:06:46     all   17.39    0.00   17.39    0.00    0.00    2.17    0.00    0.00    0.00   63.04
07:06:47     all   24.21    0.00   10.53    4.21    0.00    4.21    0.00    0.00    0.00   56.84
07:06:48     all   22.58    0.00   12.90    0.00    0.00    2.15    0.00    0.00    0.00   62.37
07:06:49     all   25.81    0.00   12.90    0.00    0.00    2.15    0.00    0.00    0.00   59.14
07:06:50     all   25.26    0.00   11.58    0.00    0.00    2.11    0.00    0.00    0.00   61.05
07:06:51     all   23.40    0.00   10.64    0.00    0.00    4.26    0.00    0.00    0.00   61.70
07:06:52     all   35.11    0.00    7.45    3.19    0.00    1.06    0.00    0.00    0.00   53.19
07:06:53     all   26.04    0.00   12.50    0.00    0.00    1.04    0.00    0.00    0.00   60.42
07:06:54     all   26.88    0.00   10.75    0.00    0.00    2.15    0.00    0.00    0.00   60.22
07:06:55     all   30.11    0.00    8.60    0.00    0.00    2.15    0.00    0.00    0.00   59.14
07:06:56     all   27.55    0.00   13.27    0.00    0.00    2.04    0.00    0.00    0.00   57.14
07:06:57     all   23.91    0.00    9.78    4.35    0.00    2.17    0.00    0.00    0.00   59.78
07:06:58     all   26.04    0.00   13.54    0.00    0.00    1.04    0.00    0.00    0.00   59.38
07:06:59     all   23.91    0.00   11.96    0.00    0.00    0.00    0.00    0.00    0.00   64.13
07:07:00     all   22.83    0.00   13.04    0.00    0.00    2.17    0.00    0.00    0.00   61.96
07:07:01     all   27.55    0.00   14.29    0.00    0.00    2.04    0.00    0.00    0.00   56.12
07:07:02     all   25.77    0.00   10.31    0.00    0.00    3.09    0.00    0.00    0.00   60.82
07:07:03     all   31.91    0.00   11.70    3.19    0.00    1.06    0.00    0.00    0.00   52.13
07:07:04     all   34.74    0.00    9.47    0.00    0.00    2.11    0.00    0.00    0.00   53.68
07:07:05     all   26.09    0.00    8.70    0.00    0.00    2.17    0.00    0.00    0.00   63.04
07:07:06     all   26.53    0.00   14.29    0.00    0.00    2.04    0.00    0.00    0.00   57.14
07:07:07     all   26.32    0.00   10.53    0.00    0.00    1.05    0.00    0.00    0.00   62.11
07:07:08     all   27.08    0.00   11.46    4.17    0.00    2.08    0.00    0.00    0.00   55.21
07:07:09     all   25.26    0.00   12.63    0.00    0.00    2.11    0.00    0.00    0.00   60.00
07:07:10     all   18.89    0.00   13.33    0.00    0.00    3.33    0.00    0.00    0.00   64.44
07:07:11     all   17.39    0.00   17.39    0.00    0.00    1.09    0.00    0.00    0.00   64.13
07:07:12     all   15.22    0.00   18.48    0.00    0.00    2.17    0.00    0.00    0.00   64.13
07:07:13     all   22.34    0.00   13.83    3.19    0.00    2.13    0.00    0.00    0.00   58.51
07:07:14     all   22.58    0.00   11.83    0.00    0.00    1.08    0.00    0.00    0.00   64.52
07:07:15     all   21.05    0.00   14.74    0.00    0.00    2.11    0.00    0.00    0.00   62.11
07:07:16     all   22.68    0.00   13.40    0.00    0.00    3.09    0.00    0.00    0.00   60.82
07:07:17     all   19.57    0.00   14.13    0.00    0.00    2.17    0.00    0.00    0.00   64.13
07:07:18     all   24.72    0.00   10.11    0.00    0.00    1.12    0.00    0.00    0.00   64.04
07:07:19     all   31.63    0.00   10.20    3.06    0.00    3.06    0.00    0.00    0.00   52.04
07:07:20     all   32.26    0.00   12.90    0.00    0.00    3.23    0.00    0.00    0.00   51.61
Average:     all   23.43    0.90    9.87    1.54    0.00    1.69    0.00    0.00    0.00   62.57
