  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
14:44:18      0.00      0.00
14:44:19      0.06      0.00
14:44:20      0.00      0.00
14:44:21      0.06      0.06
14:44:22      0.00      0.00
14:44:23      0.00      0.00
14:44:24      0.33      0.04
14:44:25      0.00      0.00
14:44:26      0.00      0.08
14:44:27      0.63      0.18
14:44:28      3.02      3.27
14:44:29      0.00      0.00
14:44:30      0.06      0.00
14:44:31      0.39      0.00
14:44:32      0.06      0.00
14:44:33      0.00      0.00
14:44:34      0.00      0.00
14:44:35      0.00      0.00
14:44:36      0.00      0.00
14:44:37      2.11      0.47
14:44:38      1.44      3.50
14:44:39      0.00      0.00
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
14:44:40      0.06      0.00
14:44:41      0.06      0.00
14:44:42      0.39      0.00
14:44:43      0.00      0.00
14:44:44      0.00      0.00
14:44:45      0.39      0.00
14:44:46      0.06      0.00
14:44:47      0.00      0.00
14:44:48      0.00      0.00
14:44:49      0.39      0.00
14:44:50  13912.79    879.89
14:44:51  18021.31   1138.18
14:44:52  20175.94   1275.57
14:44:53  17977.89   1136.02
14:44:54  18859.71   1191.60
14:44:55  19168.04   1211.37
14:44:56  17223.46   1088.66
14:44:57  18203.01   1150.46
14:44:58  17031.04   1076.26
14:44:59  19372.52   1224.08
14:45:00  19735.46   1247.57
14:45:01  17846.23   1127.63
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
14:45:02  13039.45    825.24
14:45:03  18630.55   1177.24
14:45:04  18595.12   1174.88
14:45:05  17903.27   1131.45
14:45:06  18373.91   1161.41
14:45:07  18670.47   1179.48
14:45:08  18541.05   1171.53
14:45:09  17584.75   1111.39
14:45:10  18756.87   1185.68
14:45:11  18690.19   1180.53
14:45:12  17936.10   1133.67
14:45:13  18434.47   1164.87
14:45:14  16497.52   1043.01
14:45:15   9531.69    603.18
14:45:16  19412.52   1226.54
14:45:17  18690.37   1181.33
14:45:18  18752.69   1185.32
14:45:19  18912.57   1195.15
14:45:20  19004.04   1200.87
14:45:21  18947.48   1197.36
14:45:22  19551.28   1235.07
14:45:23  17509.92   1107.10
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
14:45:24  19250.59   1216.09
14:45:25  16769.73   1060.03
14:45:26  18386.40   1161.53
14:45:27  18549.78   1172.30
14:45:28  18269.14   1154.44
14:45:29  17664.92   1116.82
14:45:30  18181.93   1148.80
14:45:31  18171.52   1148.11
14:45:32  18282.82   1155.50
14:45:33  17073.01   1078.76
14:45:34  16548.72   1046.21
14:45:35  16767.46   1059.60
14:45:36  18614.03   1176.05
14:45:37  17761.16   1122.40
14:45:38  17342.09   1095.77
14:45:39  18327.39   1158.68
14:45:40   2895.74    184.02
14:45:41  12516.15    792.20
14:45:42  16974.47   1072.68
14:45:43  18045.83   1140.02
14:45:44  18382.94   1161.60
14:45:45  17931.16   1133.06
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
14:45:46  17588.48   1111.92
14:45:47  17428.98   1101.26
14:45:48  17957.42   1134.58
14:45:49  18477.37   1167.80
14:45:50  17109.87   1081.38
14:45:51  18325.33   1158.11
14:45:52  18080.51   1142.20
14:45:53  17819.55   1126.30
14:45:54  17650.95   1115.26
14:45:55  17361.89   1096.95
14:45:56  17943.05   1134.04
14:45:57  18017.21   1138.50
14:45:58  18649.99   1178.83
14:45:59  17867.56   1128.98
14:46:00  19026.48   1202.07
14:46:01  17362.08   1097.47
14:46:02  18776.92   1186.71
14:46:03  17411.69   1100.02
14:46:04  17877.11   1130.07
14:46:05  16431.23   1037.99
14:46:06  16816.75   1063.22
14:46:07  17505.22   1106.22
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
14:46:08  17959.27   1134.84
14:46:09  18091.29   1143.33
14:46:10  17207.40   1087.40
14:46:11  17079.95   1078.99
14:46:12  17187.08   1086.10
14:46:13  17757.90   1122.33
14:46:14  17071.00   1078.64
14:46:15  17230.28   1088.85
14:46:16  17330.35   1095.00
14:46:17  17348.31   1096.81
