  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
20:13:26      0.06      0.00
20:13:27      0.00      0.00
20:13:28      0.33      0.00
20:13:29      0.06      0.06
20:13:30      0.06      0.00
20:13:31      0.00      0.00
20:13:32      0.00      0.00
20:13:33      0.00      0.04
20:13:34      0.00      0.08
20:13:35      0.31      0.24
20:13:36      2.95      3.20
20:13:37      0.00      0.00
20:13:38      0.33      0.00
20:13:39      0.00      0.00
20:13:40      0.00      0.00
20:13:41      0.06      0.00
20:13:42      0.33      0.00
20:13:43      0.00      0.00
20:13:44      0.00      0.00
20:13:45      0.24      0.24
20:13:46      3.58      3.74
20:13:47      0.00      0.00
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
20:13:48      0.06      0.00
20:13:49      0.00      0.00
20:13:50      0.06      0.00
20:13:51      0.00      0.00
20:13:52      0.00      0.00
20:13:53      0.06      0.00
20:13:54      0.00      0.00
20:13:55      0.00      0.00
20:13:56      0.33      0.00
20:13:57      0.00      0.00
20:13:58  11660.77    737.16
20:13:59  16650.52   1052.14
20:14:00  19306.05   1220.14
20:14:01  17770.37   1122.83
20:14:02  18135.62   1145.99
20:14:03  18969.20   1198.88
20:14:04  15281.15    966.39
20:14:05  18140.77   1146.45
20:14:06  17362.22   1097.04
20:14:07  17334.34   1095.42
20:14:08  18977.52   1199.12
20:14:09  16049.39   1014.08
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
20:14:10  17868.15   1129.30
20:14:11  11547.49    730.58
20:14:12  18566.93   1173.46
20:14:13  16726.71   1057.03
20:14:14  16599.56   1048.68
20:14:15  16258.00   1027.33
20:14:16  14467.40    914.68
20:14:17  15453.94    976.23
20:14:18  14777.01    933.94
20:14:19  16108.19   1017.94
20:14:20  17070.24   1078.87
20:14:21  17680.88   1117.32
20:14:22  15437.31    975.45
20:14:23  15031.86    949.77
20:14:24  13994.99    884.40
20:14:25   5927.98    374.60
20:14:26  14976.23    947.03
20:14:27  14838.96    938.24
20:14:28  14275.19    901.67
20:14:29  15979.41   1009.94
20:14:30  16831.36   1063.42
20:14:31  15192.55    960.07
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
20:14:32  15863.08   1002.64
20:14:33  15387.06    972.08
20:14:34  16332.09   1032.16
20:14:35  16084.14   1016.27
20:14:36  15461.49    977.19
20:14:37  15557.73    983.60
20:14:38  15035.95    950.14
20:14:39  14937.90    944.06
20:14:40  12915.81    816.32
20:14:41  14532.72    918.38
20:14:42  14373.60    908.10
20:14:43  14529.62    918.11
20:14:44  14950.35    944.77
20:14:45  13050.86    824.59
20:14:46  14939.70    944.24
20:14:47  14932.09    943.47
20:14:48  14985.82    947.30
20:14:49  14261.44    901.30
20:14:50  15393.67    972.62
20:14:51  13153.88    831.17
20:14:52  10072.20    636.36
20:14:53   6623.02    418.89
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
20:14:54   6221.24    392.91
20:14:55   4947.24    312.42
20:14:56   3001.03    190.56
20:14:57   4726.95    298.57
20:14:58   4199.46    265.50
20:14:59   3824.31    241.46
20:15:00   5344.29    337.87
20:15:01   1416.21     90.26
20:15:02   2388.46    151.01
20:15:03   2561.02    161.84
20:15:04   2297.20    145.02
20:15:05   2300.71    145.53
20:15:06    438.63     27.79
20:15:07      0.00      0.00
20:15:08      0.33      0.00
20:15:09      0.00      0.00
20:15:10      0.00      0.00
20:15:11      0.00      0.00
20:15:12      0.39      0.00
20:15:13      0.00      0.00
20:15:14      0.06      0.00
20:15:15      0.06      0.00
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
20:15:16      0.39      0.00
20:15:17      0.00      0.00
20:15:18      0.00      0.00
20:15:19      0.06      0.00
20:15:20   1106.47     70.68
20:15:21   2799.86    177.00
20:15:22   3811.73    241.26
20:15:23   5183.46    327.56
20:15:24   4662.72    294.50
20:15:25   4807.97    303.97
20:15:26   4663.25    294.66
20:15:27   4296.24    271.57
20:15:28   2900.39    183.53
20:15:29   2833.84    179.15
20:15:30   2770.32    174.97
20:15:31   2829.40    178.80
20:15:32   2554.40    161.42
20:15:33   2738.10    173.03
20:15:34   2553.39    161.34
20:15:35   2851.24    180.11
20:15:36   2684.31    169.70
20:15:37   2592.99    163.86
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
20:15:38   1610.60    102.48
20:15:39   2289.09    144.44
20:15:40   2746.22    173.83
20:15:41   2522.25    159.90
20:15:42   2602.18    164.01
20:15:43   2339.56    147.77
20:15:44   2407.90    152.14
20:15:45   3078.60    194.55
20:15:46   3348.19    211.66
20:15:47   2420.51    152.96
20:15:48   2896.63    182.96
20:15:49   2552.92    161.40
20:15:50   2671.90    168.70
20:15:51   2851.31    180.33
20:15:52   2706.88    170.89
20:15:53   2846.51    179.88
20:15:54   3005.40    189.92
20:15:55   2868.07    181.24
20:15:56   2977.08    188.28
20:15:57   3079.67    195.05
20:15:58   3081.94    194.33
20:15:59   3127.71    197.65
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
20:16:00   3879.72    245.25
20:16:01   2517.63    158.95
20:16:02   2360.43    149.14
20:16:03   2385.19    150.80
20:16:04   2339.55    147.77
20:16:05   1744.34    110.93
20:16:06   2231.24    141.12
20:16:07   2046.65    129.26
20:16:08   1975.01    124.81
20:16:09   2083.50    131.59
20:16:10   2418.59    152.99
20:16:11   2864.98    181.41
20:16:12   2294.83    144.95
20:16:13   2005.88    126.68
20:16:14   2166.98    137.08
20:16:15   2234.29    141.12
20:16:16   2055.08    130.25
20:16:17   2136.06    134.91
20:16:18   2243.52    141.92
20:16:19   1823.36    115.22
20:16:20   2283.57    144.21
20:16:21   2036.58    128.63
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
20:16:23   2696.89    170.50
20:16:24   2309.36    145.87
20:16:25   2186.57    138.15
20:16:26   1277.35     81.73
20:16:27   1863.42    118.89
20:16:28    997.79     62.91
20:16:29   1008.97     63.81
20:16:30   1026.15     64.92
20:16:31   1094.21     68.99
20:16:32    924.08     58.60
20:16:33    766.50     49.28
20:16:34   1434.60     90.79
20:16:35   1201.71     75.87
20:16:36    932.00     59.04
20:16:37   1118.26     70.80
20:16:38   1183.01     74.54
20:16:39   1195.16     75.58
20:16:40   1226.66     77.37
20:16:41   1064.53     67.41
20:16:42   1105.28     69.99
20:16:43   1176.90     74.50
20:16:44   1233.58     77.88
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
20:16:45   1305.65     82.44
20:16:46   1000.01     63.28
20:16:47   1268.26     80.16
20:16:48   1282.79     81.06
20:16:49   1267.96     80.13
20:16:50   1308.39     82.61
20:16:51   1312.60     83.16
20:16:52   1268.94     80.32
20:16:53   1206.32     76.01
20:16:54   1137.26     72.01
20:16:55   1421.00     89.65
20:16:56   1152.56     72.98
20:16:57   1002.03     64.21
20:16:58   1237.73     78.14
20:16:59   1099.97     69.58
20:17:00   1275.82     80.55
20:17:01   1376.69     87.05
20:17:02   1335.12     84.37
20:17:03   1135.36     71.67
20:17:04   1093.21     69.14
20:17:05   1176.97     74.42
20:17:06   1074.38     68.28
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
20:17:07   1315.95     83.02
20:17:08   1124.01     71.10
20:17:09   1221.08     77.16
20:17:10   1446.83     91.43
20:17:11   1159.44     73.27
20:17:12   1119.43     70.89
20:17:13   1296.49     81.86
20:17:14   1421.49     89.76
20:17:15   1079.95     68.36
20:17:16   1192.63     75.36
20:17:17   1046.33     66.57
20:17:18   1419.50     89.70
20:17:19   1292.31     81.43
20:17:20   1255.40     79.48
20:17:21   1157.15     73.05
20:17:22   1437.59     90.99
20:17:23   1112.99     70.16
20:17:24   1231.41     77.74
20:17:25   1239.46     78.47
20:17:26   1330.23     84.13
20:17:27   1313.70     82.73
20:17:28   1152.55     73.44
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
20:17:29   1067.90     67.48
20:17:30   1057.26     67.01
20:17:31   1269.10     80.34
20:17:32   1208.54     76.37
20:17:33   1259.14     79.55
20:17:34   1558.10     98.89
20:17:35   2033.28    127.84
20:17:36   1411.88     89.29
20:17:37   1220.28     77.88
20:17:38    723.70     46.74
20:17:39    635.10     40.93
20:17:40    725.29     47.11
20:17:41    552.03     36.68
20:17:42    720.07     46.33
20:17:43    620.26     40.42
20:17:44    664.80     42.28
20:17:45    784.81     50.48
20:17:46    564.53     37.36
20:17:47   2241.12    142.20
20:17:48   1269.00     80.64
20:17:49   1537.46     97.89
20:17:50    394.30     25.59
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
20:17:51   1020.31     64.74
20:17:52    854.50     54.32
20:17:53    952.63     60.13
20:17:54   1057.26     67.00
20:17:55   1088.91     68.99
20:17:56   1113.81     70.30
20:17:57   1170.84     74.20
20:17:58   1030.82     64.99
20:17:59   1102.67     69.86
20:18:00   1119.47     70.87
20:18:01   1026.93     65.09
20:18:02    934.71     59.28
20:18:03   1045.18     66.35
20:18:04    769.99     49.35
20:18:05    925.28     58.79
20:18:06    977.26     61.90
20:18:07   1018.88     64.31
20:18:08   1007.53     63.73
20:18:09   1133.52     71.82
20:18:10   1170.22     74.02
20:18:11   1078.31     68.21
20:18:12    999.71     63.20
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
20:18:13   1133.10     71.81
20:18:14   1028.69     65.14
20:18:15   1069.24     67.82
20:18:16    745.12     47.38
20:18:17    985.84     62.30
20:18:18    924.64     58.83
20:18:19    900.12     57.41
20:18:20    862.52     54.45
20:18:21    982.43     62.25
20:18:22   1024.14     64.81
20:18:23    844.25     53.85
20:18:24    900.16     56.75
20:18:25   1064.85     67.45
20:18:26    947.66     60.17
20:18:27    998.92     63.19
20:18:28    945.90     59.92
20:18:29    857.65     57.97
20:18:30    689.15     66.65
20:18:31    611.06    120.77
