  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
17:20:23      0.06      0.00
17:20:24      0.00      0.00
17:20:25      0.00      0.00
17:20:26      0.06      0.06
17:20:27      0.00      0.00
17:20:28      0.33      0.00
17:20:29      0.00      0.00
17:20:30      0.00      0.04
17:20:31      0.12      0.00
17:20:32      2.33      0.43
17:20:33      1.33      3.09
17:20:34      0.06      0.00
17:20:35      0.00      0.00
17:20:36      0.33      0.00
17:20:37      0.00      0.00
17:20:38      0.00      0.00
17:20:39      0.00      0.00
17:20:40      0.06      0.00
17:20:41      0.06      0.00
17:20:42      2.23      0.47
17:20:43      1.44      3.50
17:20:44      0.00      0.00
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
17:20:45      0.20      0.00
17:20:46      0.33      0.00
17:20:47      0.00      0.00
17:20:48      0.00      0.00
17:20:49      0.00      0.00
17:20:50      0.33      0.00
17:20:51      0.06      0.00
17:20:52      0.06      0.00
17:20:53      0.12      0.00
17:20:54      0.33      0.00
17:20:55  14235.35    900.36
17:20:56  18231.32   1151.60
17:20:57  20764.47   1312.33
17:20:58  20067.73   1267.94
17:20:59  19428.27   1228.32
17:21:00  19137.68   1209.31
17:21:01  16527.71   1044.40
17:21:02  17809.57   1125.60
17:21:03  19509.23   1233.15
17:21:04  19292.40   1218.70
17:21:05  19144.82   1210.27
17:21:06  17767.43   1122.29
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
17:21:07  14660.09    927.21
17:21:08  20041.73   1266.57
17:21:09  18684.25   1180.80
17:21:10  18906.18   1194.54
17:21:11  18676.20   1180.80
17:21:12  19583.84   1237.12
17:21:13  19350.32   1222.96
17:21:14  19349.08   1222.82
17:21:15  19077.85   1205.31
17:21:16  19148.02   1210.33
17:21:17  16809.81   1062.13
17:21:18  18296.29   1156.14
17:21:19   8878.68    562.31
17:21:20  19242.53   1215.86
17:21:21  18979.45   1199.31
17:21:22  18828.66   1190.27
17:21:23  17337.53   1095.69
17:21:24  18775.52   1186.50
17:21:25  18941.48   1196.77
17:21:26  18934.07   1196.64
17:21:27  18729.91   1183.69
17:21:28  19418.86   1227.01
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
17:21:29  20696.93   1307.85
17:21:30  19307.05   1219.99
17:21:31  19604.36   1238.80
17:21:32  18511.07   1170.00
17:21:33  20277.25   1281.47
17:21:34  18586.27   1174.26
17:21:35  18677.46   1180.37
17:21:36  18570.06   1173.76
17:21:37  19881.45   1256.24
17:21:38  21028.08   1329.13
17:21:39  19909.96   1258.33
17:21:40  19717.46   1245.57
17:21:41  18287.09   1155.70
17:21:42  19971.98   1262.10
17:21:43   2828.36    179.44
17:21:44  14568.42    921.21
17:21:45  18158.77   1147.07
17:21:46  19727.82   1247.03
17:21:47  19385.59   1224.55
17:21:48  18907.46   1195.32
17:21:49  20813.61   1315.00
17:21:50  19927.07   1259.63
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
17:21:51  18985.76   1199.78
17:21:52  18088.15   1143.06
17:21:53  19544.19   1234.92
17:21:54  17420.62   1101.02
17:21:55  16406.27   1036.56
17:21:56  18246.67   1153.29
17:21:57  19244.49   1216.21
