Linux 4.4.0-142-generic (vm) 	2024-08-17 	_x86_64_	(1 CPU)

22:55:39     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
22:55:40     all   57.43    0.00   19.80    0.99    0.00    0.00    0.00    0.00    0.00   21.78
22:55:41     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
22:55:42     all    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
22:55:43     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
22:55:44     all    0.00    0.00    0.00    7.00    0.00    0.00    0.00    0.00    0.00   93.00
22:55:45     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
22:55:46     all    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
22:55:47     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
22:55:48     all    1.01    0.00    1.01    7.07    0.00    0.00    0.00    0.00    0.00   90.91
22:55:49     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
22:55:50     all   12.87    0.00    5.94    0.99    0.00    0.00    0.00    0.00    0.00   80.20
22:55:51     all   22.00   26.00   10.00    1.00    0.00    0.00    0.00    0.00    0.00   41.00
22:55:52     all    0.00   94.90    4.08    1.02    0.00    0.00    0.00    0.00    0.00    0.00
22:55:53     all    6.93    0.99   10.89   15.84    0.00    0.00    0.00    0.00    0.00   65.35
22:55:54     all   24.24    0.00    5.05    2.02    0.00    0.00    0.00    0.00    0.00   68.69
22:55:55     all    2.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
22:55:56     all    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
22:55:57     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
22:55:58     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
22:55:59     all    0.00    0.00    0.00    7.92    0.00    0.00    0.00    0.00    0.00   92.08
22:56:00     all    9.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   88.00
22:56:01     all   26.00    0.00    8.00    0.00    0.00    0.00    0.00    0.00    0.00   66.00
22:56:02     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
22:56:03     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
22:56:04     all    1.00    0.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00   93.00
22:56:05     all    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
22:56:06     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
