  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
22:55:41      0.00      0.00
22:55:42      0.06      0.00
22:55:43      0.00      0.00
22:55:44      0.06      0.06
22:55:45      0.06      0.00
22:55:46      0.00      0.00
22:55:47      0.33      0.00
22:55:48      0.00      0.00
22:55:49      0.00      0.04
22:55:50      2.33      0.39
22:55:51      1.27      3.14
22:55:52      0.00      0.00
22:55:53      0.06      0.00
22:55:54      0.33      0.00
22:55:55      0.06      0.00
22:55:56      0.00      0.00
22:55:57      0.00      0.00
22:55:58      0.00      0.00
22:55:59      0.00      0.00
22:56:00      2.11      0.47
22:56:01      1.44      3.50
22:56:02      0.00      0.00
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
22:56:03      0.00      0.00
22:56:04      0.00      0.00
22:56:05      0.33      0.00
22:56:06      0.00      0.00
22:56:07      0.00      0.00
22:56:08      0.33      0.00
22:56:09      0.06      0.00
22:56:10      0.06      0.00
22:56:11      0.00      0.00
22:56:12      0.39      0.00
22:56:13  12163.76    768.94
22:56:14  17317.15   1094.55
22:56:15  16524.46   1044.46
22:56:16  16871.02   1065.85
22:56:17  16731.21   1057.31
22:56:18  16766.00   1059.36
22:56:19  15925.56   1006.54
22:56:20  16518.27   1044.53
22:56:21  17256.98   1090.61
22:56:22  15914.51   1005.27
22:56:23  16694.60   1055.12
22:56:24  16895.84   1067.93
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
22:56:25  16869.39   1065.75
22:56:26  13449.06    850.93
22:56:27  17207.31   1087.40
22:56:28  17332.23   1095.00
22:56:29  17134.14   1083.06
22:56:30  16867.35   1065.53
22:56:31  16186.45   1023.24
22:56:32  15081.71    952.86
22:56:33  15917.48   1006.03
22:56:34  15766.56    995.99
22:56:35  16869.74   1066.28
22:56:36  15730.02    993.82
22:56:37  16440.88   1039.25
22:56:38  16670.74   1053.56
22:56:39  15785.11    997.67
22:56:40  10282.24    649.73
22:56:41  15737.23    994.93
22:56:42  16533.29   1045.09
22:56:43  18005.01   1137.45
22:56:44  16601.96   1049.21
22:56:45  17648.55   1115.33
22:56:46  17212.47   1087.50
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
22:56:47  16940.08   1070.80
22:56:48  16840.93   1064.10
22:56:49  15809.39    998.96
22:56:50  16188.04   1023.06
22:56:51  17894.81   1130.91
22:56:52  16302.53   1030.29
22:56:53  17692.05   1117.97
22:56:54  16835.07   1064.02
22:56:55  16236.19   1025.84
22:56:56  16088.33   1016.82
22:56:57  16159.22   1021.52
22:56:58  17222.68   1088.30
22:56:59  15437.82    975.12
22:57:00  15511.54    980.31
22:57:01  16131.19   1019.75
22:57:02  16392.88   1035.93
22:57:03  16289.74   1029.25
22:57:04  16503.99   1043.10
22:57:05  15979.91   1009.40
22:57:06  15613.78    987.13
22:57:07  16968.70   1071.94
22:57:08   2403.21    152.84
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
22:57:09  13147.82    831.43
22:57:10  16721.34   1056.90
22:57:11  16922.98   1069.35
22:57:12  16945.11   1070.97
22:57:13  17101.13   1080.61
22:57:14  16446.60   1039.61
22:57:15  16167.76   1021.20
22:57:16  16477.35   1041.55
22:57:17  16268.38   1027.90
22:57:18  16028.52   1013.26
22:57:19  16132.74   1019.27
22:57:20  17111.71   1081.21
22:57:21  16789.97   1061.29
22:57:22  16281.51   1028.53
22:57:23  16732.76   1057.34
22:57:24  16380.46   1035.29
22:57:25  15741.64    994.68
22:57:26  16213.19   1024.79
22:57:27  16386.55   1035.53
22:57:28  17102.94   1080.51
22:57:29  15814.08    999.79
22:57:30  17197.68   1086.43
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
22:57:31  16537.12   1044.97
22:57:32  16739.67   1057.99
22:57:33  15812.55    999.18
22:57:34  16425.66   1038.07
22:57:35  16597.96   1048.80
22:57:36  16011.00   1011.87
22:57:37  16278.10   1028.60
22:57:38  16799.01   1061.95
22:57:39  16799.07   1061.14
22:57:40  16910.95   1068.67
22:57:41  17148.65   1084.04
22:57:42  16813.72   1062.45
22:57:43  16160.30   1021.06
22:57:44  16649.27   1051.99
22:57:45  16981.94   1073.30
22:57:46  16895.44   1067.62
22:57:47  17193.09   1086.85
22:57:48  16968.15   1071.92
22:57:49  16832.05   1064.12
22:57:50  16944.77   1070.44
22:57:51  16934.79   1070.32
22:57:52  17449.69   1102.71
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
22:57:53  16563.48   1046.83
22:57:54  16648.20   1051.63
22:57:55  15882.39   1003.89
22:57:56  15877.88   1003.38
22:57:57  16100.88   1017.38
22:57:58  16873.50   1066.45
22:57:59  16171.80   1021.81
22:58:00  15504.64    979.73
22:58:01  17093.46   1080.54
22:58:02  15777.18    996.58
22:58:03   7801.02    493.44
22:58:04      0.00      0.00
22:58:05   7733.64    489.17
22:58:06  18063.71   1141.88
22:58:07  18903.96   1194.54
22:58:08  17737.84   1120.49
22:58:09  16892.03   1067.62
22:58:10  16093.05   1016.84
22:58:11  15313.46    967.98
22:58:12  15242.81    963.10
22:58:13  15432.28    975.44
22:58:14  18077.90   1142.12
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
22:58:15  16074.61   1015.80
22:58:16  15891.83   1004.63
22:58:17  16982.68   1072.91
22:58:18  15819.17    999.67
22:58:19  16121.44   1018.68
22:58:20  16918.94   1069.39
22:58:21  18460.09   1166.49
22:58:22  17577.84   1110.74
22:58:23  17882.20   1130.33
22:58:24  17619.64   1113.45
22:58:25  15776.63    996.63
22:58:26  16973.12   1073.03
22:58:27  17530.10   1107.79
22:58:28  17780.75   1123.49
22:58:29  17268.60   1091.32
22:58:30  16672.05   1053.57
22:58:31  16561.64   1046.52
22:58:32  16767.87   1059.70
22:58:33  16090.19   1016.56
22:58:34  17354.02   1096.74
22:58:35  17861.88   1128.91
22:58:36  17052.79   1077.27
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
22:58:37  15639.95    988.76
22:58:38  16303.35   1030.20
22:58:39  15578.25    984.09
22:58:40  13181.67    833.36
22:58:41  13823.17    873.17
22:58:42  13687.71    864.90
22:58:43  11089.49    700.86
22:58:44  11132.52    703.65
22:58:45  11036.01    697.41
22:58:46  11419.12    721.40
22:58:47  13214.71    835.14
22:58:48  12965.50    819.63
22:58:49  12785.56    807.68
22:58:50  12785.26    808.02
22:58:51  14505.13    916.54
22:58:52  13594.96    859.12
22:58:53  14362.81    907.64
22:58:54  11811.85    746.58
22:58:55  11720.63    740.57
22:58:56  12636.44    798.62
22:58:57  13200.86    834.50
22:58:58  13716.54    866.65
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
22:58:59  14579.37    921.40
22:59:00  12659.58    799.57
22:59:01  14852.12    938.79
22:59:02  12744.30    805.29
22:59:03  12333.09    779.84
22:59:04  12953.83    818.46
22:59:05  13784.46    871.00
22:59:06  13298.73    840.33
22:59:07  14047.34    887.63
22:59:08  13203.30    834.80
22:59:09  14913.21    941.97
22:59:10  14340.07    906.35
22:59:11  14619.94    923.82
22:59:12  13494.87    852.64
22:59:13  14087.69    890.38
22:59:14  14527.73    917.99
22:59:15  15033.20    950.15
22:59:16  14528.82    918.06
22:59:17  13322.85    842.21
22:59:18  13971.04    882.52
22:59:19  14350.46    907.08
22:59:20  15354.13    970.35
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
22:59:21  12366.78    781.22
22:59:22  12258.88    774.61
