  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
05:07:28      0.46      0.06
05:07:29      0.00      0.00
05:07:30      0.00      0.00
05:07:31      0.06      0.06
05:07:32      0.39      0.00
05:07:33      0.06      0.00
05:07:34      0.06      0.04
05:07:35      0.00      0.00
05:07:36      0.33      0.00
05:07:37      1.93      0.43
05:07:38      1.33      3.09
05:07:39      0.06      0.00
05:07:40      0.00      0.00
05:07:41      0.00      0.00
05:07:42      0.00      0.00
05:07:43      0.06      0.00
05:07:44      0.12      0.00
05:07:45      0.06      0.00
05:07:46      0.39      0.00
05:07:47      2.11      0.42
05:07:48      1.44      3.50
05:07:49      0.33      0.00
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
05:07:50      0.08      0.06
05:07:51      0.00      0.00
05:07:52      0.00      0.00
05:07:53      0.39      0.00
05:07:54      0.06      0.00
05:07:55      0.14      0.08
05:07:56      0.00      0.00
05:07:57      0.00      0.00
05:07:58      0.06      0.00
05:07:59      0.00      0.00
05:08:00  14427.51    912.16
05:08:01  19700.98   1245.27
05:08:02  18599.42   1175.37
05:08:03  20071.62   1268.04
05:08:04  19207.54   1213.56
05:08:05  19393.09   1225.96
05:08:06  16863.41   1065.83
05:08:07  19995.24   1263.41
05:08:08  18950.18   1197.90
05:08:09  20529.58   1297.20
05:08:10  20329.42   1284.91
05:08:11  16526.92   1044.48
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
05:08:12  16300.94   1030.58
05:08:13  19431.46   1227.95
05:08:14  18252.53   1153.44
05:08:15  18010.45   1137.93
05:08:16  18440.18   1165.66
05:08:17  16048.44   1014.09
05:08:18  18823.06   1189.35
05:08:19  18453.96   1166.32
05:08:20  17984.09   1136.48
05:08:21  19958.68   1261.27
05:08:22  18929.15   1196.11
05:08:23  18474.22   1167.17
05:08:24  10691.27    676.97
05:08:25  19919.33   1258.69
05:08:26  19774.13   1249.31
05:08:27  19665.59   1242.60
05:08:28  18702.68   1182.40
05:08:29  19512.22   1232.59
05:08:30  18634.39   1177.58
05:08:31  17751.31   1122.14
05:08:32  17179.59   1085.57
05:08:33  17367.30   1097.65
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
05:08:34  17763.09   1122.30
05:08:35  19192.26   1212.76
05:08:36  18771.85   1186.34
05:08:37  19127.50   1208.74
05:08:38  17481.63   1104.82
05:08:39  19346.35   1222.35
05:08:40  19959.03   1261.48
05:08:41  19581.06   1237.51
05:08:42  19699.84   1245.13
05:08:43  20008.10   1263.79
05:08:44  18143.44   1146.76
05:08:45  20271.38   1280.81
05:08:46  18897.73   1194.65
05:08:47  18537.27   1170.91
05:08:48   8693.60    550.06
05:08:49   9220.04    583.42
05:08:50  18899.21   1194.46
05:08:51  17125.76   1082.10
05:08:52  17578.46   1110.63
05:08:53  19010.83   1201.44
05:08:54  19407.95   1226.96
05:08:55  18433.01   1164.85
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
05:08:56  19071.98   1204.73
05:08:57  19260.20   1217.13
05:08:58  18871.27   1192.60
05:08:59  18808.14   1188.92
05:09:00  18037.17   1139.62
05:09:01  17194.15   1086.04
05:09:02  17749.67   1122.10
05:09:03  18258.69   1153.77
05:09:04  20334.89   1285.11
05:09:05  18617.36   1176.55
05:09:06  18438.92   1165.15
05:09:07  19670.24   1243.18
05:09:08  19880.36   1256.39
05:09:09  19520.77   1233.30
05:09:10  18170.47   1148.47
05:09:11  17391.39   1099.03
05:09:12  17784.94   1123.75
05:09:13  17905.04   1131.63
05:09:14  17826.56   1126.31
05:09:15  18073.45   1142.34
05:09:16  19337.91   1221.87
05:09:17  17871.97   1129.40
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
05:09:18  18408.29   1163.22
05:09:19  17083.85   1079.79
05:09:20  17919.69   1132.27
05:09:21  17256.74   1090.52
05:09:22  17010.76   1074.90
05:09:23  17137.70   1083.19
05:09:24  15136.41    956.24
05:09:25  19076.46   1205.73
05:09:26  19160.70   1210.84
05:09:27  16443.09   1038.81
05:09:28  18762.36   1185.74
05:09:29  18068.78   1141.98
05:09:30  17313.61   1094.33
05:09:31  17225.25   1088.60
05:09:32  17145.44   1083.12
05:09:33  18129.64   1145.82
05:09:34  18498.26   1169.10
05:09:35  17590.90   1111.42
05:09:36  17622.74   1113.50
05:09:37  17641.00   1115.07
05:09:38  17927.30   1132.64
05:09:39     25.13      3.57
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
05:09:40      0.00      0.00
05:09:41  17913.84   1132.37
05:09:42  17769.81   1123.38
05:09:43  17537.74   1108.49
05:09:44  18280.36   1154.70
05:09:45  19474.96   1231.20
05:09:46  18225.02   1151.64
05:09:47  18965.56   1198.21
05:09:48  18100.87   1143.86
05:09:49  17439.63   1102.29
05:09:50  18616.97   1176.62
05:09:51  18169.05   1147.88
05:09:52  19180.22   1212.27
05:09:53  18499.46   1168.76
05:09:54  17182.41   1086.11
05:09:55  18173.94   1148.24
05:09:56  18848.89   1191.21
05:09:57  18510.65   1169.76
05:09:58  17602.00   1112.05
05:09:59  17815.37   1126.09
05:10:00  17689.89   1118.03
05:10:01  18546.77   1172.04
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
05:10:02  16537.87   1044.64
05:10:03  16200.53   1023.85
05:10:04  15594.84    985.71
05:10:05  14866.03    939.23
05:10:06  15789.21    997.85
05:10:07  17360.23   1097.06
05:10:08  18198.04   1150.08
05:10:09  18177.39   1148.92
05:10:10  17891.70   1130.41
05:10:11  19134.39   1209.10
05:10:12  20630.51   1303.43
05:10:13  20140.11   1272.78
05:10:14  19615.64   1240.17
05:10:15  15492.19    979.01
05:10:16  14926.03    942.73
05:10:17  15243.22    963.69
05:10:18  16280.31   1028.67
05:10:19  16892.20   1067.48
05:10:20  15995.95   1010.41
05:10:21  13822.91    874.17
05:10:22  12977.81    820.05
05:10:23  13120.73    828.93
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
05:10:24  12612.66    797.26
05:10:25  12603.49    796.46
05:10:26  13061.99    825.37
05:10:27  16262.34   1027.46
05:10:28  14751.88    932.06
05:10:29  15108.20    954.82
05:10:30  17160.14   1084.34
05:10:31  15691.17    991.78
05:10:32  16555.40   1046.05
05:10:33  15763.47    996.08
05:10:34  15502.90    979.68
05:10:35  11365.69    718.36
05:10:36  16305.13   1030.53
05:10:37  12844.94    811.50
05:10:38  13149.46    831.03
05:10:39  13485.39    852.05
05:10:40  11175.61    706.30
05:10:41  12273.22    775.59
05:10:42  13696.43    865.46
05:10:43  10889.70    688.16
05:10:44  13694.95    865.65
05:10:45  13943.09    881.11
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
05:10:46  13642.29    861.88
05:10:47  12560.89    793.99
05:10:48  12503.85    790.23
05:10:49  11203.04    707.97
05:10:50  10235.81    646.98
05:10:51  10110.99    638.66
05:10:52  11820.83    747.00
05:10:53  10931.42    690.85
05:10:54  11031.58    697.41
05:10:55   9277.11    586.04
05:10:56  10799.08    682.58
05:10:57  10155.49    641.55
