  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
21:58:15      0.06      0.06
21:58:16      0.00      0.00
21:58:17      0.00      0.00
21:58:18      0.45      0.06
21:58:19      0.00      0.00
21:58:20      0.06      0.00
21:58:21      0.00      0.00
21:58:22      0.00      0.04
21:58:23      0.00      0.08
21:58:24      2.00      0.41
21:58:25      1.26      3.03
21:58:26      0.00      0.00
21:58:27      0.12      0.00
21:58:28      0.33      0.00
21:58:29      0.06      0.00
21:58:30      0.00      0.00
21:58:31      0.00      0.00
21:58:32      0.33      0.00
21:58:33      0.06      0.00
21:58:34      2.11      0.47
21:58:35      1.38      3.50
21:58:36      0.33      0.00
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
21:58:37      0.00      0.00
21:58:38      0.00      0.00
21:58:39      0.00      0.00
21:58:40      0.06      0.00
21:58:41      0.00      0.00
21:58:42      0.00      0.00
21:58:43      0.06      0.00
21:58:44      0.00      0.00
21:58:45      0.00      0.00
21:58:46      0.33      0.00
21:58:47  15727.30    994.21
21:58:48  17930.83   1133.11
21:58:49  19536.87   1234.68
21:58:50  18212.23   1150.88
21:58:51  16817.59   1062.98
21:58:52  17969.20   1135.33
21:58:53  15114.67    955.90
21:58:54  17978.70   1135.91
21:58:55  15685.50    991.08
21:58:56  15701.92    992.34
21:58:57  17467.30   1104.04
21:58:58  16483.95   1041.54
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
21:58:59  18297.68   1156.08
21:59:00  11869.80    751.16
21:59:01  16634.01   1050.95
21:59:02  17590.35   1111.89
21:59:03  16505.73   1042.70
21:59:04  16584.56   1048.02
21:59:05  17803.77   1125.09
21:59:06  15062.28    951.77
21:59:07  15963.66   1009.09
21:59:08  18225.37   1151.71
21:59:09  18942.02   1196.95
21:59:10  15563.15    983.35
21:59:11  16400.91   1036.36
21:59:12  18254.21   1153.53
21:59:13  10879.63    687.99
21:59:14  13835.34    874.69
21:59:15  17748.47   1121.67
21:59:16  18774.14   1186.34
21:59:17  18275.66   1155.05
21:59:18  17262.60   1090.96
21:59:19  17561.23   1109.69
21:59:20  15416.50    974.08
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
21:59:21  16185.43   1023.03
21:59:22  16729.03   1057.15
21:59:23  17201.95   1087.06
21:59:24  17033.65   1076.64
21:59:25  17361.77   1097.01
21:59:26  16215.87   1024.59
