Linux 4.4.0-142-generic (vm) 	2024-08-17 	_x86_64_	(1 CPU)

00:30:52     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
00:30:53     all   55.45    0.00   21.78    0.00    0.00    0.00    0.00    0.00    0.00   22.77
00:30:54     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
00:30:55     all    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
00:30:56     all    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
00:30:57     all    0.00    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00   95.96
00:30:58     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
00:30:59     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
00:31:00     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
00:31:01     all    4.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
00:31:02     all    0.00    0.00    0.00    7.00    0.00    0.00    0.00    0.00    0.00   93.00
00:31:03     all    8.00    0.00    3.00   65.00    0.00    0.00    0.00    0.00    0.00   24.00
00:31:04     all   18.18    0.00   10.10    1.01    0.00    0.00    0.00    0.00    0.00   70.71
00:31:05     all    9.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   88.00
00:31:06     all    1.00   32.00    3.00    1.00    0.00    0.00    0.00    0.00    0.00   63.00
00:31:07     all    0.00   90.29    3.88    5.83    0.00    0.00    0.00    0.00    0.00    0.00
00:31:08     all    8.33   67.71   17.71    6.25    0.00    0.00    0.00    0.00    0.00    0.00
00:31:09     all   19.80   71.29    7.92    0.99    0.00    0.00    0.00    0.00    0.00    0.00
00:31:10     all    0.00   99.01    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00
00:31:11     all    0.00   91.84    3.06    5.10    0.00    0.00    0.00    0.00    0.00    0.00
00:31:12     all   14.00   57.00   10.00   17.00    0.00    0.00    0.00    0.00    0.00    2.00
00:31:13     all   50.00    0.00    9.00    0.00    0.00    0.00    0.00    0.00    0.00   41.00
00:31:14     all   40.40    0.00   14.14    0.00    0.00    0.00    0.00    0.00    0.00   45.45
00:31:15     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
00:31:16     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
00:31:17     all    0.00    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00   94.95
00:31:18     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
00:31:19     all    0.98    0.00    0.98    0.00    0.00    0.00    0.00    0.00    0.00   98.04
00:31:20     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
00:31:21     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
00:31:22     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
00:31:23     all    0.00    0.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00   94.00
00:31:24     all    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
00:31:25     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
00:31:26     all   13.98    0.00   26.88    0.00    0.00    4.30    0.00    0.00    0.00   54.84
00:31:27     all   12.05    0.00   22.89    0.00    0.00    4.82    0.00    0.00    0.00   60.24
00:31:28     all   17.98    0.00   23.60    2.25    0.00    4.49    0.00    0.00    0.00   51.69
00:31:29     all   19.39    0.00   27.55    0.00    0.00    6.12    0.00    0.00    0.00   46.94
00:31:30     all   26.53    0.00   20.41    0.00    0.00    7.14    0.00    0.00    0.00   45.92
00:31:31     all   21.11    0.00   22.22    0.00    0.00    4.44    0.00    0.00    0.00   52.22
00:31:32     all   30.43    0.00   17.39    0.00    0.00    4.35    0.00    0.00    0.00   47.83
00:31:33     all   14.29    0.00   21.98    5.49    0.00    6.59    0.00    0.00    0.00   51.65
00:31:34     all   12.36    0.00   24.72   34.83    0.00    4.49    0.00    0.00    0.00   23.60
00:31:35     all   32.61    0.00   19.57    0.00    0.00    5.43    0.00    0.00    0.00   42.39
00:31:36     all   26.09    0.00   16.30    0.00    0.00    8.70    0.00    0.00    0.00   48.91
00:31:37     all   24.21    0.00   22.11    0.00    0.00    3.16    0.00    0.00    0.00   50.53
00:31:38     all   42.42    0.00   18.18    0.00    0.00    4.04    0.00    0.00    0.00   35.35
00:31:39     all   19.39    0.00   22.45    4.08    0.00    7.14    0.00    0.00    0.00   46.94
00:31:40     all   19.10    0.00   20.22    0.00    0.00    4.49    0.00    0.00    0.00   56.18
00:31:41     all   17.78    0.00   22.22    0.00    0.00    5.56    0.00    0.00    0.00   54.44
00:31:42     all   18.48    0.00   21.74    0.00    0.00    5.43    0.00    0.00    0.00   54.35
00:31:43     all   14.61    0.00   24.72    0.00    0.00    3.37    0.00    0.00    0.00   57.30
00:31:44     all   10.23    0.00   26.14    4.55    0.00    3.41    0.00    0.00    0.00   55.68
00:31:45     all   27.96    0.00   19.35    0.00    0.00    4.30    0.00    0.00    0.00   48.39
00:31:46     all   19.35    0.00   22.58    0.00    0.00    4.30    0.00    0.00    0.00   53.76
00:31:47     all   22.83    0.00   22.83    0.00    0.00    4.35    0.00    0.00    0.00   50.00
00:31:48     all   20.43    0.00   21.51    0.00    0.00    6.45    0.00    0.00    0.00   51.61
00:31:49     all   18.18    0.00   25.00    2.27    0.00    4.55    0.00    0.00    0.00   50.00
00:31:50     all   25.26    0.00   20.00    0.00    0.00    6.32    0.00    0.00    0.00   48.42
00:31:51     all   52.63    0.00   14.74    0.00    0.00    1.05    0.00    0.00    0.00   31.58
00:31:52     all   15.29    0.00   20.00    0.00    0.00    4.71    0.00    0.00    0.00   60.00
00:31:53     all   25.81    0.00   20.43    0.00    0.00    8.60    0.00    0.00    0.00   45.16
00:31:54     all   28.72    0.00   21.28    0.00    0.00    4.26    0.00    0.00    0.00   45.74
00:31:55     all   27.17    0.00   17.39    4.35    0.00    4.35    0.00    0.00    0.00   46.74
00:31:56     all   26.32    0.00   25.26    0.00    0.00    5.26    0.00    0.00    0.00   43.16
00:31:57     all   28.89    0.00   17.78    0.00    0.00    4.44    0.00    0.00    0.00   48.89
00:31:58     all   20.62    0.00   22.68    0.00    0.00    7.22    0.00    0.00    0.00   49.48
00:31:59     all   28.57    0.00   24.49    0.00    0.00    3.06    0.00    0.00    0.00   43.88
00:32:00     all   31.87    0.00   18.68    2.20    0.00    4.40    0.00    0.00    0.00   42.86
00:32:01     all   26.60    0.00   24.47    0.00    0.00    4.26    0.00    0.00    0.00   44.68
00:32:02     all   24.72    0.00   20.22    0.00    0.00    7.87    0.00    0.00    0.00   47.19
00:32:03     all   22.11    0.00   25.26    0.00    0.00    7.37    0.00    0.00    0.00   45.26
00:32:04     all   19.61    0.00   30.39    0.00    0.00    5.88    0.00    0.00    0.00   44.12
00:32:05     all   28.72    0.00   22.34    2.13    0.00    8.51    0.00    0.00    0.00   38.30
00:32:06     all   21.84    0.00   22.99    0.00    0.00    4.60    0.00    0.00    0.00   50.57
00:32:07     all   19.79    0.00   29.17    0.00    0.00    4.17    0.00    0.00    0.00   46.88
00:32:08     all   28.12    0.00   23.96    0.00    0.00    5.21    0.00    0.00    0.00   42.71
00:32:09     all   26.04    0.00   23.96    0.00    0.00    4.17    0.00    0.00    0.00   45.83
00:32:10     all   23.91    0.00   22.83    0.00    0.00    3.26    0.00    0.00    0.00   50.00
00:32:11     all   27.17    0.00   25.00    6.52    0.00    2.17    0.00    0.00    0.00   39.13
00:32:12     all   26.80    0.00   25.77    0.00    0.00    4.12    0.00    0.00    0.00   43.30
00:32:13     all   27.78    0.00   21.11    0.00    0.00    4.44    0.00    0.00    0.00   46.67
00:32:14     all   21.51    0.00   21.51    0.00    0.00    9.68    0.00    0.00    0.00   47.31
00:32:15     all   29.67    0.00   20.88    0.00    0.00    3.30    0.00    0.00    0.00   46.15
00:32:16     all   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
00:32:17     all   25.53    0.00   26.60    0.00    0.00    3.19    0.00    0.00    0.00   44.68
00:32:18     all   26.32    0.00   22.11    0.00    0.00    6.32    0.00    0.00    0.00   45.26
00:32:19     all   28.26    0.00   23.91    0.00    0.00    2.17    0.00    0.00    0.00   45.65
00:32:20     all   30.21    0.00   21.88    0.00    0.00    5.21    0.00    0.00    0.00   42.71
00:32:21     all   27.37    0.00   21.05    3.16    0.00    8.42    0.00    0.00    0.00   40.00
00:32:22     all   24.18    0.00   21.98    0.00    0.00    8.79    0.00    0.00    0.00   45.05
00:32:23     all   16.30    0.00   27.17    0.00    0.00    6.52    0.00    0.00    0.00   50.00
00:32:24     all   21.11    0.00   24.44    0.00    0.00    4.44    0.00    0.00    0.00   50.00
00:32:25     all   25.26    0.00   23.16    0.00    0.00    7.37    0.00    0.00    0.00   44.21
00:32:26     all   26.67    0.00   22.22    0.00    0.00    5.56    0.00    0.00    0.00   45.56
00:32:27     all   17.89    0.00   28.42    3.16    0.00    6.32    0.00    0.00    0.00   44.21
00:32:28     all   20.65    0.00   22.83    0.00    0.00    6.52    0.00    0.00    0.00   50.00
00:32:29     all   24.00    0.00   26.00    0.00    0.00    6.00    0.00    0.00    0.00   44.00
00:32:30     all   27.55    0.00   23.47    0.00    0.00    7.14    0.00    0.00    0.00   41.84
00:32:31     all   24.21    0.00   25.26    0.00    0.00    5.26    0.00    0.00    0.00   45.26
00:32:32     all   28.72    0.00   21.28    2.13    0.00    4.26    0.00    0.00    0.00   43.62
00:32:33     all   22.34    0.00   22.34    0.00    0.00    6.38    0.00    0.00    0.00   48.94
00:32:34     all   29.79    0.00   18.09    0.00    0.00    7.45    0.00    0.00    0.00   44.68
00:32:35     all   20.00    0.00   28.42    0.00    0.00    3.16    0.00    0.00    0.00   48.42
00:32:36     all   21.21    0.00   27.27    0.00    0.00    5.05    0.00    0.00    0.00   46.46
00:32:37     all   21.51    0.00   24.73    2.15    0.00    6.45    0.00    0.00    0.00   45.16
00:32:38     all   21.05    0.00   25.26    1.05    0.00    6.32    0.00    0.00    0.00   46.32
00:32:39     all   14.12    0.00   22.35    0.00    0.00    5.88    0.00    0.00    0.00   57.65
00:32:40     all   16.09    0.00   24.14    0.00    0.00    6.90    0.00    0.00    0.00   52.87
00:32:41     all   24.73    0.00   22.58    0.00    0.00    5.38    0.00    0.00    0.00   47.31
00:32:42     all   22.58    0.00   24.73    0.00    0.00    5.38    0.00    0.00    0.00   47.31
00:32:43     all   22.34    0.00   24.47    3.19    0.00    7.45    0.00    0.00    0.00   42.55
00:32:44     all   25.26    0.00   23.16    0.00    0.00    7.37    0.00    0.00    0.00   44.21
00:32:45     all   20.00    0.00   27.78    0.00    0.00    5.56    0.00    0.00    0.00   46.67
00:32:46     all   22.92    0.00   27.08    0.00    0.00    7.29    0.00    0.00    0.00   42.71
00:32:47     all   17.58    0.00   28.57    0.00    0.00    5.49    0.00    0.00    0.00   48.35
00:32:48     all   21.59    0.00   21.59    4.55    0.00    5.68    0.00    0.00    0.00   46.59
00:32:49     all   26.60    0.00   19.15    0.00    0.00    7.45    0.00    0.00    0.00   46.81
00:32:50     all   21.11    0.00   25.56    0.00    0.00    4.44    0.00    0.00    0.00   48.89
00:32:51     all   20.00    0.00   28.42    0.00    0.00    5.26    0.00    0.00    0.00   46.32
00:32:52     all   15.38    0.00   26.37    0.00    0.00    7.69    0.00    0.00    0.00   50.55
00:32:53     all   22.11    0.00   27.37    1.05    0.00    5.26    0.00    0.00    0.00   44.21
00:32:54     all   23.91    0.00   22.83    1.09    0.00    6.52    0.00    0.00    0.00   45.65
00:32:55     all   17.98    0.00   26.97    0.00    0.00    4.49    0.00    0.00    0.00   50.56
00:32:56     all   23.40    0.00   23.40    0.00    0.00    7.45    0.00    0.00    0.00   45.74
00:32:57     all   21.28    0.00   25.53    0.00    0.00    5.32    0.00    0.00    0.00   47.87
00:32:58     all   21.05    0.00   25.26    0.00    0.00    6.32    0.00    0.00    0.00   47.37
00:32:59     all   29.47    0.00   20.00    3.16    0.00    5.26    0.00    0.00    0.00   42.11
00:33:00     all   26.09    0.00   26.09    0.00    0.00    4.35    0.00    0.00    0.00   43.48
00:33:01     all   22.47    0.00   23.60    0.00    0.00    5.62    0.00    0.00    0.00   48.31
00:33:02     all   22.22    0.00   24.24    0.00    0.00    7.07    0.00    0.00    0.00   46.46
00:33:03     all   26.09    0.00   21.74    0.00    0.00    4.35    0.00    0.00    0.00   47.83
00:33:04     all   26.88    0.00   20.43    3.23    0.00    5.38    0.00    0.00    0.00   44.09
00:33:05     all   98.99    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00
00:33:06     all   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
00:33:07     all   24.74    0.00   24.74    0.00    0.00    8.25    0.00    0.00    0.00   42.27
00:33:08     all   20.22    0.00   25.84    0.00    0.00    4.49    0.00    0.00    0.00   49.44
00:33:09     all   24.18    0.00   26.37    0.00    0.00    2.20    0.00    0.00    0.00   47.25
00:33:10     all   19.32    0.00   27.27    2.27    0.00    4.55    0.00    0.00    0.00   46.59
00:33:11     all   22.83    0.00   20.65    0.00    0.00    9.78    0.00    0.00    0.00   46.74
00:33:12     all   19.57    0.00   26.09    0.00    0.00    5.43    0.00    0.00    0.00   48.91
00:33:13     all   22.47    0.00   21.35    0.00    0.00    7.87    0.00    0.00    0.00   48.31
00:33:14     all   25.00    0.00   20.45    0.00    0.00    5.68    0.00    0.00    0.00   48.86
00:33:15     all   18.18    0.00   21.59    4.55    0.00    5.68    0.00    0.00    0.00   50.00
00:33:16     all   26.09    0.00   22.83    0.00    0.00    3.26    0.00    0.00    0.00   47.83
00:33:17     all   21.98    0.00   19.78    0.00    0.00    6.59    0.00    0.00    0.00   51.65
00:33:18     all   21.35    0.00   17.98    0.00    0.00    6.74    0.00    0.00    0.00   53.93
00:33:19     all   15.56    0.00   25.56    0.00    0.00    4.44    0.00    0.00    0.00   54.44
00:33:20     all   18.68    0.00   24.18    4.40    0.00    4.40    0.00    0.00    0.00   48.35
00:33:21     all   17.78    0.00   23.33    0.00    0.00    6.67    0.00    0.00    0.00   52.22
00:33:22     all   23.86    0.00   21.59    0.00    0.00    2.27    0.00    0.00    0.00   52.27
00:33:23     all   22.09    0.00   18.60    0.00    0.00    4.65    0.00    0.00    0.00   54.65
00:33:24     all   21.98    0.00   19.78    0.00    0.00    5.49    0.00    0.00    0.00   52.75
00:33:25     all   20.22    0.00   26.97    0.00    0.00    4.49    0.00    0.00    0.00   48.31
00:33:26     all   23.91    0.00   19.57    2.17    0.00    7.61    0.00    0.00    0.00   46.74
00:33:27     all   28.12    0.00   22.92    0.00    0.00    5.21    0.00    0.00    0.00   43.75
00:33:28     all   26.60    0.00   23.40    0.00    0.00    3.19    0.00    0.00    0.00   46.81
00:33:29     all   21.51    0.00   25.81    0.00    0.00    3.23    0.00    0.00    0.00   49.46
00:33:30     all   16.30    0.00   25.00    0.00    0.00    5.43    0.00    0.00    0.00   53.26
00:33:31     all   16.09    0.00   25.29    2.30    0.00    3.45    0.00    0.00    0.00   52.87
00:33:32     all   16.28    0.00   23.26    0.00    0.00    5.81    0.00    0.00    0.00   54.65
00:33:33     all   31.18    0.00   20.43    0.00    0.00    3.23    0.00    0.00    0.00   45.16
00:33:34     all   23.08    0.00   20.88    0.00    0.00    5.49    0.00    0.00    0.00   50.55
00:33:35     all   19.79    0.00   23.96    0.00    0.00    6.25    0.00    0.00    0.00   50.00
00:33:36     all   25.00    0.00   21.74    3.26    0.00    4.35    0.00    0.00    0.00   45.65
00:33:37     all   21.05    0.00   23.16    0.00    0.00    6.32    0.00    0.00    0.00   49.47
00:33:38     all   27.08    0.00   19.79    0.00    0.00    7.29    0.00    0.00    0.00   45.83
00:33:39     all   23.33    0.00   21.11    0.00    0.00    4.44    0.00    0.00    0.00   51.11
00:33:40     all   29.35    0.00   18.48    0.00    0.00    4.35    0.00    0.00    0.00   47.83
00:33:41     all   27.66    0.00   21.28    0.00    0.00    5.32    0.00    0.00    0.00   45.74
00:33:42     all   18.95    0.00   24.21    4.21    0.00    6.32    0.00    0.00    0.00   46.32
00:33:43     all   24.73    0.00   23.66    0.00    0.00    4.30    0.00    0.00    0.00   47.31
00:33:44     all   23.23    0.00   25.25    0.00    0.00    6.06    0.00    0.00    0.00   45.45
00:33:45     all   18.95    0.00   23.16    0.00    0.00    8.42    0.00    0.00    0.00   49.47
00:33:46     all   27.00    0.00   24.00    0.00    0.00    4.00    0.00    0.00    0.00   45.00
00:33:47     all   27.17    0.00   21.74    3.26    0.00    3.26    0.00    0.00    0.00   44.57
00:33:48     all   25.77    0.00   23.71    0.00    0.00    7.22    0.00    0.00    0.00   43.30
00:33:49     all   29.13    0.00   24.27    0.00    0.00    3.88    0.00    0.00    0.00   42.72
00:33:50     all   41.67    0.00   20.83    0.00    0.00    2.08    0.00    0.00    0.00   35.42
00:33:51     all   35.29    0.00   22.55    0.00    0.00    5.88    0.00    0.00    0.00   36.27
00:33:52     all   36.84    0.00   22.11    2.11    0.00    4.21    0.00    0.00    0.00   34.74
Average:     all   21.68    3.00   18.88    1.40    0.00    4.26    0.00    0.00    0.00   50.78
