Linux 4.4.0-142-generic (vm) 	2025-02-22 	_x86_64_	(1 CPU)

02:36:49     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:36:50     all   51.00    0.00   20.00    0.00    0.00    0.00    0.00    0.00    0.00   29.00
02:36:51     all   13.13    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   84.85
02:36:52     all    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
02:36:53     all    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
02:36:54     all    0.00    0.00    0.00    9.00    0.00    0.00    0.00    0.00    0.00   91.00
02:36:55     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:36:56     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:36:57     all    0.00    0.00    1.02    7.14    0.00    0.00    0.00    0.00    0.00   91.84
02:36:58     all    9.90    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00   88.12
02:36:59     all    0.00   19.19    3.03    1.01    0.00    0.00    0.00    0.00    0.00   76.77
02:37:00     all    5.05   89.90    5.05    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:37:01     all   13.13   18.18   14.14    2.02    0.00    0.00    0.00    0.00    0.00   52.53
02:37:02     all   17.82    0.00    2.97    9.90    0.00    0.00    0.00    0.00    0.00   69.31
02:37:03     all   10.10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   89.90
02:37:04     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:37:05     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:37:06     all    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
02:37:07     all    0.00    0.00    0.00    8.00    0.00    0.00    0.00    0.00    0.00   92.00
02:37:08     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:37:09     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:37:10     all   12.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   84.00
02:37:11     all   15.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   79.00
02:37:12     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:37:13     all    0.99    0.00    0.00    7.92    0.00    0.00    0.00    0.00    0.00   91.09
02:37:14     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:37:15     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:37:16     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:37:17     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:37:18     all    0.00    0.00    0.00    7.00    0.00    0.00    0.00    0.00    0.00   93.00
02:37:19     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:37:20     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:37:21     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:37:22     all    2.97    0.00    2.97    0.00    0.00    0.00    0.00    0.00    0.00   94.06
02:37:23     all   19.57    0.00   18.48    4.35    0.00    6.52    0.00    0.00    0.00   51.09
02:37:24     all   24.18    0.00   14.29    0.00    0.00    3.30    0.00    0.00    0.00   58.24
02:37:25     all   19.78    0.00   18.68    0.00    0.00    2.20    0.00    0.00    0.00   59.34
02:37:26     all   19.79    0.00   17.71    0.00    0.00    5.21    0.00    0.00    0.00   57.29
02:37:27     all   11.34    0.00   21.65    0.00    0.00    3.09    0.00    0.00    0.00   63.92
02:37:28     all   20.65    0.00   16.30    0.00    0.00    3.26    0.00    0.00    0.00   59.78
02:37:29     all   29.03    0.00   13.98    4.30    0.00    2.15    0.00    0.00    0.00   50.54
02:37:30     all   15.05    0.00   16.13    0.00    0.00    3.23    0.00    0.00    0.00   65.59
02:37:31     all   16.85    0.00   21.35    0.00    0.00    1.12    0.00    0.00    0.00   60.67
02:37:32     all   26.60    0.00   20.21    0.00    0.00    3.19    0.00    0.00    0.00   50.00
