Linux 4.4.0-142-generic (vm) 	2025-02-12 	_x86_64_	(1 CPU)

00:09:33     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
00:09:34     all   70.71    0.00   25.25    0.00    0.00    0.00    1.01    0.00    0.00    3.03
00:09:35     all   40.00    0.00   15.00    0.00    0.00    0.00    0.00    0.00    0.00   45.00
00:09:36     all   10.89    0.00    0.99    0.99    0.00    0.00    0.00    0.00    0.00   87.13
00:09:37     all   11.00    0.00    1.00    4.00    0.00    0.00    0.00    0.00    0.00   84.00
00:09:38     all    0.00    0.00    0.00   10.00    0.00    0.00    0.00    0.00    0.00   90.00
00:09:39     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
00:09:40     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
00:09:41     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
00:09:42     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
00:09:43     all    0.00    0.00    0.00    9.00    0.00    0.00    0.00    0.00    0.00   91.00
00:09:44     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
00:09:45     all   27.72    0.00   16.83    0.00    0.00    0.00    0.00    0.00    0.00   55.45
00:09:46     all   10.31    0.00    4.12   44.33    0.00    0.00    0.00    0.00    0.00   41.24
00:09:47     all    0.98    0.00    0.98   19.61    0.00    0.00    0.00    0.00    0.00   78.43
00:09:48     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
00:09:49     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
00:09:50     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
00:09:51     all    9.90    0.00    2.97    2.97    0.00    0.00    0.00    0.00    0.00   84.16
00:09:52     all    5.05    9.09    2.02    1.01    0.00    0.00    0.00    0.00    0.00   82.83
00:09:53     all    0.00   96.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
00:09:54     all    0.00   99.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
00:09:55     all   17.82   67.33   13.86    0.99    0.00    0.00    0.00    0.00    0.00    0.00
00:09:56     all   31.68    0.00   34.65   18.81    0.00    0.00    0.00    0.00    0.00   14.85
00:09:57     all    9.18    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   87.76
00:09:58     all   89.00    0.00   11.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
00:09:59     all   36.36    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00   57.58
00:10:00     all    4.04    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   94.95
00:10:01     all   11.88    0.00    0.99    2.97    0.00    0.00    0.00    0.00    0.00   84.16
00:10:02     all   17.35    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   80.61
00:10:03     all    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
00:10:04     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
00:10:05     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
00:10:06     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
00:10:07     all    0.00    0.00    0.00   10.10    0.00    0.00    0.00    0.00    0.00   89.90
00:10:08     all   30.11    0.00   16.13    0.00    0.00    2.15    0.00    0.00    0.00   51.61
00:10:09     all   21.98    0.00   31.87    0.00    0.00    2.20    0.00    0.00    0.00   43.96
00:10:10     all   22.47    0.00   31.46    0.00    0.00    1.12    0.00    0.00    0.00   44.94
00:10:11     all   28.87    0.00   30.93    0.00    0.00    2.06    0.00    0.00    0.00   38.14
00:10:12     all   33.70    0.00   28.26    2.17    0.00    5.43    0.00    0.00    0.00   30.43
00:10:13     all   30.00    0.00   32.22    0.00    0.00    1.11    0.00    0.00    0.00   36.67
