Linux 4.4.0-142-generic (vm) 	2024-08-16 	_x86_64_	(1 CPU)

10:07:13     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:07:14     all   55.00    0.00   22.00    0.00    0.00    0.00    0.00    0.00    0.00   23.00
10:07:15     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:07:16     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:07:17     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:07:18     all    0.00    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00   95.00
10:07:19     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:07:20     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:07:21     all    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
10:07:22     all    1.00    0.00    2.00    7.00    0.00    0.00    0.00    0.00    0.00   90.00
10:07:23     all    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
10:07:24     all    5.94    0.00    3.96    0.00    0.00    0.00    0.00    0.00    0.00   90.10
10:07:25     all   22.00    0.00   10.00    2.00    0.00    0.00    0.00    0.00    0.00   66.00
10:07:26     all    1.01   69.70    3.03    0.00    0.00    0.00    0.00    0.00    0.00   26.26
10:07:27     all    5.05   50.51   12.12    8.08    0.00    0.00    0.00    0.00    0.00   24.24
10:07:28     all    0.99    0.00    0.99    4.95    0.00    0.00    0.00    0.00    0.00   93.07
10:07:29     all   25.49    0.00    6.86    2.94    0.00    0.00    0.00    0.00    0.00   64.71
10:07:30     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:07:31     all    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
10:07:32     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:07:33     all    0.00    0.00    0.00    6.06    0.00    0.00    0.00    0.00    0.00   93.94
