  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
07:15:11      0.12      0.06
07:15:12      0.06      0.00
07:15:13      0.00      0.00
07:15:14      0.39      0.06
07:15:15      0.00      0.00
07:15:16      0.06      0.00
07:15:17      0.00      0.04
07:15:18      0.00      0.00
07:15:19      0.00      0.00
07:15:20      2.00      0.43
07:15:21      1.26      3.09
07:15:22      0.00      0.00
07:15:23      0.06      0.00
07:15:24      0.33      0.00
07:15:25      0.00      0.00
07:15:26      0.00      0.00
07:15:27      0.00      0.00
07:15:28      0.33      0.00
07:15:29      0.00      0.00
07:15:30      2.11      0.42
07:15:31      1.38      3.50
07:15:32      0.33      0.00
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
07:15:33      0.06      0.00
07:15:34      0.12      0.00
07:15:35      0.06      0.00
07:15:36      0.00      0.00
07:15:37      0.24      0.00
07:15:38      0.00      0.00
07:15:39      0.00      0.00
07:15:40      0.00      0.00
07:15:41      0.00      0.00
07:15:42      0.45      0.00
07:15:43  14492.25    916.59
07:15:44  17364.17   1096.94
07:15:45  16780.36   1060.34
07:15:46  15849.54   1001.64
07:15:47  15720.19    993.27
07:15:48  13994.97    884.47
07:15:49  15794.16    998.38
07:15:50  13276.58    839.51
07:15:51  16568.41   1046.80
07:15:52  17990.01   1136.79
07:15:53  18285.92   1155.41
07:15:54  16334.70   1032.46
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
07:15:55  15833.43   1000.28
07:15:56  15244.64    963.58
07:15:57  10734.87    678.93
07:15:58  17255.42   1090.44
07:15:59  16343.82   1032.90
07:16:00  16059.75   1014.84
07:16:01  16151.54   1020.75
07:16:02  15624.05    987.34
07:16:03  16351.98   1033.71
07:16:04  14168.49    894.98
07:16:05  14883.83    940.56
07:16:06  15620.13    986.95
07:16:07  15679.25    990.83
07:16:08  15792.68    998.48
07:16:09  15337.20    968.71
07:16:10  15460.60    977.30
07:16:11  10124.20    639.96
07:16:12  12553.93    794.16
