Linux 4.4.0-142-generic (vm) 	2025-02-18 	_x86_64_	(1 CPU)

01:43:58     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:43:59     all   54.00    0.00   16.00    0.00    0.00    0.00    0.00    0.00    0.00   30.00
01:44:00     all    8.91    0.00    1.98    0.99    0.00    0.00    0.00    0.00    0.00   88.12
01:44:01     all    3.03    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   95.96
01:44:02     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:44:03     all    0.00    0.00    0.00   25.00    0.00    0.00    0.00    0.00    0.00   75.00
01:44:04     all    0.00    0.00    0.00   18.37    0.00    0.00    0.00    0.00    0.00   81.63
01:44:05     all    0.99    0.00    0.99    7.92    0.00    0.00    0.00    0.00    0.00   90.10
01:44:06     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:44:07     all    7.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   89.00
01:44:08     all    0.00   59.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   38.00
01:44:09     all   13.86   66.34   17.82    1.98    0.00    0.00    0.00    0.00    0.00    0.00
01:44:10     all   13.13    0.00    2.02    1.01    0.00    0.00    0.00    0.00    0.00   83.84
01:44:11     all   24.51    0.00    5.88    9.80    0.00    0.00    0.00    0.00    0.00   59.80
01:44:12     all    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
01:44:13     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:44:14     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:44:15     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:44:16     all    0.00    0.00    0.00    7.14    0.00    0.00    0.00    0.00    0.00   92.86
01:44:17     all    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
01:44:18     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:44:19     all   11.88    0.00    4.95    0.00    0.00    0.00    0.00    0.00    0.00   83.17
01:44:20     all   14.85    0.00    5.94    0.99    0.00    0.00    0.00    0.00    0.00   78.22
01:44:21     all    0.00    0.00    0.00    6.06    0.00    0.00    0.00    0.00    0.00   93.94
01:44:22     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:44:23     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:44:24     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:44:25     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:44:26     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:44:27     all    0.00    0.00    0.00    8.00    0.00    0.00    0.00    0.00    0.00   92.00
01:44:28     all    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
01:44:29     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:44:30     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:44:31     all    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
01:44:32     all   17.44    0.00   23.26    3.49    0.00    1.16    0.00    0.00    0.00   54.65
01:44:33     all   12.94    0.00   18.82    0.00    0.00    1.18    0.00    0.00    0.00   67.06
01:44:34     all   12.36    0.00   19.10    0.00    0.00    6.74    0.00    0.00    0.00   61.80
01:44:35     all   17.05    0.00   18.18    0.00    0.00    4.55    0.00    0.00    0.00   60.23
01:44:36     all   18.48    0.00   18.48    0.00    0.00    4.35    0.00    0.00    0.00   58.70
01:44:37     all   22.58    0.00   19.35    3.23    0.00    3.23    0.00    0.00    0.00   51.61
01:44:38     all   24.47    0.00   13.83    0.00    0.00    3.19    0.00    0.00    0.00   58.51
01:44:39     all   31.11    0.00   10.00    0.00    0.00    3.33    0.00    0.00    0.00   55.56
01:44:40     all   11.11    0.00   23.33    0.00    0.00    3.33    0.00    0.00    0.00   62.22
01:44:41     all   33.68    0.00   11.58    0.00    0.00    4.21    0.00    0.00    0.00   50.53
01:44:42     all   23.40    0.00   14.89    0.00    0.00    0.00    0.00    0.00    0.00   61.70
01:44:43     all   22.58    0.00   10.75    5.38    0.00    3.23    0.00    0.00    0.00   58.06
01:44:44     all   29.79    0.00   14.89    0.00    0.00    2.13    0.00    0.00    0.00   53.19
01:44:45     all   48.31    0.00    5.62    0.00    0.00    1.12    0.00    0.00    0.00   44.94
01:44:46     all   29.47    0.00   12.63    0.00    0.00    1.05    0.00    0.00    0.00   56.84
