  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
20:06:59      0.12      0.06
20:07:00      0.12      0.00
20:07:01      0.39      0.00
20:07:02      0.06      0.06
20:07:03      0.06      0.00
20:07:04      0.00      0.00
20:07:05      0.33      0.00
20:07:06      0.06      0.04
20:07:07      0.00      0.08
20:07:08      2.17      0.41
20:07:09      1.21      3.03
20:07:10      0.06      0.00
20:07:11      0.00      0.00
20:07:12      0.00      0.00
20:07:13      0.00      0.00
20:07:14      0.00      0.00
20:07:15      0.00      0.00
20:07:16      0.39      0.00
20:07:17      0.00      0.00
20:07:18      2.23      0.47
20:07:19      1.77      3.50
20:07:20      0.06      0.00
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
20:07:21      0.00      0.00
20:07:22      0.00      0.00
20:07:23      0.33      0.00
20:07:24      0.06      0.00
20:07:25      0.33      0.00
20:07:26      0.00      0.00
20:07:27      0.00      0.00
20:07:28      0.00      0.00
20:07:29      0.00      0.00
20:07:30      0.00      0.00
20:07:31  15423.25    975.35
20:07:32  17769.48   1122.70
20:07:33  16842.15   1064.24
20:07:34  17611.72   1113.22
20:07:35  16474.53   1040.80
20:07:36  17482.34   1104.70
20:07:37  14691.65    928.86
20:07:38  17028.36   1076.23
20:07:39  16195.75   1023.26
20:07:40  16267.28   1027.92
20:07:41  16089.96   1016.77
20:07:42  16483.90   1041.75
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
20:07:43  16985.67   1073.39
20:07:44  12441.67    787.44
20:07:45  17024.26   1075.40
20:07:46  17063.83   1078.33
20:07:47  15115.34    955.20
20:07:48  16222.72   1025.61
20:07:49  16395.55   1035.81
20:07:50  18412.52   1163.41
20:07:51  15949.24   1008.11
20:07:52  18174.06   1148.32
20:07:53  16895.85   1067.64
20:07:54  16138.09   1019.75
20:07:55  15574.28    984.25
20:07:56  17146.37   1083.55
20:07:57  15725.91    993.71
20:07:58   8076.54    511.54
20:07:59  17811.35   1125.71
20:08:00  17299.10   1093.10
20:08:01  17725.00   1120.18
20:08:02  16105.38   1017.69
20:08:03  16634.28   1051.54
20:08:04  17420.90   1100.75
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
20:08:05  16999.69   1074.42
20:08:06  16673.53   1053.30
20:08:07  16802.80   1062.05
20:08:08  16887.51   1067.11
20:08:09  15542.08    982.24
20:08:10  15677.67    990.78
20:08:11  14788.64    934.44
20:08:12  15502.97    979.98
20:08:13  16123.70   1018.70
20:08:14  17845.03   1127.82
20:08:15  17384.31   1098.58
20:08:16  16864.00   1065.77
20:08:17  16991.96   1073.86
20:08:18  17146.57   1083.53
20:08:19  18120.94   1145.05
20:08:20  17424.99   1101.08
20:08:21  15650.25    989.14
20:08:22  17664.62   1116.37
20:08:23  15982.19   1009.69
20:08:24  17778.18   1123.32
20:08:25   9810.52    620.36
20:08:26   5642.33    357.32
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
20:08:27  17242.73   1089.78
20:08:28  17141.69   1083.16
20:08:29  16150.35   1020.60
20:08:30  16687.63   1054.63
20:08:31  18492.39   1168.36
20:08:32  16394.77   1036.11
20:08:33  17186.55   1086.37
20:08:34  17940.65   1133.65
20:08:35  16561.54   1046.49
20:08:36  17219.04   1087.99
20:08:37  18119.09   1144.94
20:08:38  16362.79   1034.17
20:08:39  17171.86   1085.22
20:08:40  16539.19   1045.39
20:08:41  17339.06   1095.36
20:08:42  17881.37   1130.35
20:08:43  18086.71   1142.82
20:08:44  17661.86   1116.26
20:08:45  18025.79   1138.83
20:08:46  17987.61   1136.61
20:08:47  17323.49   1095.10
20:08:48  16038.72   1013.40
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
20:08:49  17868.90   1129.03
20:08:50  16599.30   1048.90
20:08:51  16589.05   1048.32
20:08:52  15771.21    996.72
20:08:53  16020.12   1012.21
20:08:54  16079.34   1016.26
20:08:55  17287.07   1092.50
20:08:56  16523.95   1044.35
20:08:57  16246.08   1026.29
20:08:58  16964.58   1072.27
20:08:59  16352.28   1033.22
20:09:00  16222.52   1025.16
20:09:01  16841.19   1064.26
20:09:02  16952.67   1071.59
20:09:03  17946.64   1134.23
20:09:04  17545.29   1108.75
20:09:05  16654.77   1052.05
20:09:06  16816.46   1062.99
20:09:07  16424.15   1037.73
20:09:08  17063.38   1078.59
20:09:09  16546.81   1045.58
20:09:10  15787.56    997.68
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
20:09:11  15372.04    970.96
20:09:12  16143.58   1020.32
20:09:13  16440.08   1038.98
20:09:14  16944.22   1070.99
20:09:15  15990.79   1010.52
20:09:16  17494.77   1105.63
20:09:17  18090.68   1143.00
20:09:18  17240.09   1089.39
20:09:19  12330.90    779.48
20:09:20      0.12      0.00
20:09:21   2825.74    180.29
20:09:22  17018.10   1075.29
20:09:23  17122.52   1082.33
20:09:24  17446.52   1102.30
20:09:25  17377.39   1098.26
20:09:26  16961.16   1071.70
20:09:27  18031.60   1139.70
20:09:28  16360.63   1033.96
20:09:29  17366.85   1096.95
20:09:30  16261.38   1028.05
20:09:31  16143.33   1019.73
20:09:32  17043.80   1077.49
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
20:09:33  16014.81   1011.67
20:09:34  17155.87   1084.58
20:09:35  16338.29   1032.26
20:09:36  16778.06   1060.13
20:09:37  16254.17   1027.31
20:09:38  16544.84   1045.60
20:09:39  16474.58   1041.07
20:09:40  17846.91   1127.67
20:09:41  17298.13   1093.06
20:09:42  14930.71    943.46
20:09:43  17194.78   1086.58
20:09:44  16670.23   1053.46
20:09:45  15986.97   1010.64
20:09:46  18183.48   1148.72
20:09:47  15432.64    975.37
20:09:48  15681.34    991.10
20:09:49  16173.52   1021.85
20:09:50  16765.56   1059.55
20:09:51  15802.26    998.46
20:09:52  18349.43   1160.00
20:09:53  16462.94   1040.21
20:09:54  15971.69   1009.38
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
20:09:55  12171.82    768.75
20:09:56  11407.39    720.95
20:09:57  11817.30    746.90
20:09:58  11989.00    757.77
20:09:59  10544.92    666.30
20:10:00   9151.31    578.09
20:10:01  10812.10    683.38
20:10:02  12549.54    792.91
20:10:03  11816.15    746.70
20:10:04  12784.89    807.93
20:10:05  13165.06    831.93
20:10:06  10962.83    692.78
20:10:07  12938.94    817.59
20:10:08  11858.45    749.45
20:10:09  12351.93    780.63
20:10:10  11239.04    710.16
20:10:11  11563.61    730.82
20:10:12  10762.90    680.44
20:10:13   9539.13    602.38
20:10:14   8029.37    507.46
20:10:15   9488.48    599.74
20:10:16   9693.34    612.42
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
20:10:17   8982.74    567.74
20:10:18   8302.63    524.88
20:10:19   8346.91    527.34
20:10:20   8225.48    520.11
20:10:21   8638.25    546.32
20:10:22   6722.49    424.39
20:10:23   6496.78    410.60
20:10:24   7355.90    465.06
20:10:25   7879.49    498.13
20:10:26   9026.91    570.15
20:10:27   7391.46    466.95
20:10:28   6660.29    420.89
20:10:29   7743.57    489.35
20:10:30   7661.03    484.42
20:10:31   6775.55    427.88
20:10:32  10528.61    666.26
20:10:33  13042.54    824.11
20:10:34  13195.83    833.82
20:10:35  14669.39    927.37
20:10:36  13584.31    858.23
20:10:37  13378.63    845.35
20:10:38  13141.33    830.45
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
20:10:39  11783.77    745.09
20:10:40  13518.40    853.77
20:10:41  13285.51    839.90
20:10:42  12786.62    807.75
20:10:43  12309.96    777.84
20:10:44  13048.95    824.97
20:10:45  13234.01    836.02
20:10:46  13141.50    830.46
20:10:47  14152.17    894.26
20:10:48  14230.28    899.40
20:10:49  15030.48    950.12
20:10:50  13207.11    834.18
20:10:51  14653.90    926.44
20:10:52  14857.19    938.52
20:10:53  14194.13    897.42
20:10:54  13712.33    866.46
20:10:55  13431.64    848.85
20:10:56  14917.58    942.19
20:10:57  12739.10    805.32
20:10:58  13525.33    854.86
20:10:59  15243.55    962.99
20:11:00  14214.60    898.58
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
20:11:01  13624.57    861.35
20:11:02  14704.06    928.84
20:11:03  12243.51    773.71
20:11:04  13846.16    875.35
20:11:05  14393.44    909.21
20:11:06  13141.58    830.47
20:11:07  12041.94    761.41
20:11:08  12302.04    777.34
20:11:09  14626.25    923.90
20:11:10  13096.69    827.63
20:11:11  12636.60    798.48
20:11:12   9047.67    571.83
20:11:13   8872.44    560.95
20:11:14   9558.38    604.45
20:11:15   9479.75    599.13
20:11:16   9402.96    594.96
20:11:17   9102.57    575.91
20:11:18   9238.75    583.40
20:11:19  10571.67    668.81
20:11:20   8092.47    511.63
20:11:21  10270.80    649.22
20:11:22   9479.17    599.34
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
20:11:23   8790.14    555.94
20:11:24  12086.19    764.16
20:11:25  12249.51    774.53
20:11:26  12065.90    762.27
20:11:27  12556.94    793.57
20:11:28  12954.55    818.36
20:11:29  12829.20    810.65
20:11:30  12425.25    785.27
20:11:31  12006.01    758.68
20:11:32  11720.34    740.80
20:11:33  11842.31    748.21
20:11:34  11613.02    734.08
20:11:35  11347.09    717.05
20:11:36  12335.77    779.76
20:11:37  12108.21    764.95
20:11:38  12220.71    771.98
20:11:39  13374.97    845.28
20:11:40  12823.80    810.75
20:11:41  12786.56    807.74
20:11:42   6943.16    439.22
20:11:43      0.00      0.00
20:11:44      0.00      0.00
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
20:11:45      0.33      0.00
20:11:46      0.00      0.00
20:11:47     13.80      1.73
20:11:48     13.80      1.99
20:11:49      0.49      0.06
20:11:50   2855.23    181.32
20:11:51  11139.12    729.14
20:11:52  11594.92    806.92
