Linux 4.4.0-142-generic (vm) 	2024-08-15 	_x86_64_	(1 CPU)

20:06:57     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
20:06:58     all   58.16    0.00   22.45    0.00    0.00    0.00    0.00    0.00    0.00   19.39
20:06:59     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:07:00     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:07:01     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:07:02     all    5.94    0.00    0.00    4.95    0.00    0.00    0.00    0.00    0.00   89.11
20:07:03     all    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
20:07:04     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:07:05     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:07:06     all    1.00    0.00    1.00    8.00    0.00    0.00    0.00    0.00    0.00   90.00
20:07:07     all    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
20:07:08     all    3.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
20:07:09     all   29.00    0.00   11.00    0.00    0.00    0.00    0.00    0.00    0.00   60.00
20:07:10     all    0.00   87.88    6.06    1.01    0.00    0.00    0.00    0.00    0.00    5.05
20:07:11     all    7.14   31.63   12.24    6.12    0.00    0.00    0.00    0.00    0.00   42.86
20:07:12     all    0.00    0.00    0.00    7.07    0.00    0.00    0.00    0.00    0.00   92.93
20:07:13     all   27.00    0.00    5.00    4.00    0.00    0.00    0.00    0.00    0.00   64.00
20:07:14     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:07:15     all    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
20:07:16     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:07:17     all    0.99    0.00    0.00    5.94    0.00    0.00    0.00    0.00    0.00   93.07
20:07:18     all    3.03    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   95.96
20:07:19     all   24.00    0.00   13.00    0.00    0.00    0.00    0.00    0.00    0.00   63.00
20:07:20     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:07:21     all    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
20:07:22     all    0.00    0.00    0.99    5.94    0.00    0.00    0.00    0.00    0.00   93.07
20:07:23     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:07:24     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:07:25     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:07:26     all    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
20:07:27     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:07:28     all    0.00    0.00    1.98    5.94    0.00    0.00    0.00    0.00    0.00   92.08
20:07:29     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:07:30     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:07:31     all   25.26    0.00   24.21    0.00    0.00    3.16    0.00    0.00    0.00   47.37
20:07:32     all   25.29    0.00   20.69    0.00    0.00    5.75    0.00    0.00    0.00   48.28
20:07:33     all   29.35    0.00   22.83    3.26    0.00    5.43    0.00    0.00    0.00   39.13
20:07:34     all   31.52    0.00   21.74    0.00    0.00    3.26    0.00    0.00    0.00   43.48
20:07:35     all   32.26    0.00   21.51    0.00    0.00    3.23    0.00    0.00    0.00   43.01
20:07:36     all   25.00    0.00   22.62    0.00    0.00    4.76    0.00    0.00    0.00   47.62
20:07:37     all   47.83    0.00   16.30    0.00    0.00    2.17    0.00    0.00    0.00   33.70
20:07:38     all   29.55    0.00   20.45    4.55    0.00    4.55    0.00    0.00    0.00   40.91
20:07:39     all   35.23    0.00   17.05    4.55    0.00    3.41    0.00    0.00    0.00   39.77
20:07:40     all   38.54    0.00   20.83    0.00    0.00    5.21    0.00    0.00    0.00   35.42
20:07:41     all   44.09    0.00   19.35    0.00    0.00    4.30    0.00    0.00    0.00   32.26
20:07:42     all   33.68    0.00   25.26    0.00    0.00    5.26    0.00    0.00    0.00   35.79
20:07:43     all   35.87    0.00   22.83    0.00    0.00    2.17    0.00    0.00    0.00   39.13
20:07:44     all   48.45    0.00   16.49    3.09    0.00    5.15    0.00    0.00    0.00   26.80
20:07:45     all   32.97    0.00   23.08    0.00    0.00    5.49    0.00    0.00    0.00   38.46
20:07:46     all   32.65    0.00   22.45    0.00    0.00    5.10    0.00    0.00    0.00   39.80
20:07:47     all   40.86    0.00   18.28    0.00    0.00    2.15    0.00    0.00    0.00   38.71
20:07:48     all   38.14    0.00   22.68    0.00    0.00    5.15    0.00    0.00    0.00   34.02
20:07:49     all   40.00    0.00   20.00    2.11    0.00    4.21    0.00    0.00    0.00   33.68
20:07:50     all   26.32    0.00   26.32    0.00    0.00    5.26    0.00    0.00    0.00   42.11
20:07:51     all   37.86    0.00   21.36    0.00    0.00    4.85    0.00    0.00    0.00   35.92
20:07:52     all   31.52    0.00   21.74    0.00    0.00    7.61    0.00    0.00    0.00   39.13
20:07:53     all   37.11    0.00   21.65    0.00    0.00    5.15    0.00    0.00    0.00   36.08
