Linux 4.4.0-142-generic (vm) 	2025-02-12 	_x86_64_	(1 CPU)

00:15:19     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
00:15:20     all   64.00    0.00   30.00    0.00    0.00    0.00    0.00    0.00    0.00    6.00
00:15:21     all   26.00    0.00   10.00    0.00    0.00    0.00    0.00    0.00    0.00   64.00
00:15:22     all   16.00    0.00    2.00    2.00    0.00    0.00    0.00    0.00    0.00   80.00
00:15:23     all    3.00    0.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00   95.00
00:15:24     all    0.00    0.00    0.00   10.00    0.00    0.00    0.00    0.00    0.00   90.00
00:15:25     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
00:15:26     all    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
00:15:27     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
00:15:28     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
00:15:29     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
00:15:30     all    0.00    0.00    0.00   61.62    0.00    0.00    0.00    0.00    0.00   38.38
00:15:31     all   35.64    0.00   21.78    0.99    0.00    0.00    0.00    0.00    0.00   41.58
00:15:32     all    0.00    0.00    2.04    8.16    0.00    0.00    0.00    0.00    0.00   89.80
00:15:33     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
00:15:34     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
00:15:35     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
00:15:36     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
00:15:37     all   12.87    0.00    3.96    8.91    0.00    0.00    0.00    0.00    0.00   74.26
00:15:38     all    5.05   70.71   11.11    1.01    0.00    0.00    0.00    0.00    0.00   12.12
00:15:39     all    3.00   92.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
00:15:40     all   59.00   31.00   10.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
00:15:41     all   47.00   33.00   20.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
00:15:42     all   27.00   34.00   38.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
00:15:43     all    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
00:15:44     all   72.00    0.00   16.00    0.00    0.00    0.00    0.00    0.00    0.00   12.00
00:15:45     all   32.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   62.00
00:15:46     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
00:15:47     all    0.00    0.00    0.00   12.87    0.00    0.00    0.00    0.00    0.00   87.13
00:15:48     all   26.73    0.00    5.94    0.00    0.00    0.00    0.00    0.00    0.00   67.33
00:15:49     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
00:15:50     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
00:15:51     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
00:15:52     all    0.00    0.00    0.00   12.00    0.00    0.00    0.00    0.00    0.00   88.00
00:15:53     all    3.03    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   93.94
00:15:54     all   20.93    0.00   30.23    0.00    0.00    4.65    0.00    0.00    0.00   44.19
00:15:55     all   24.42    0.00   27.91    0.00    0.00    3.49    0.00    0.00    0.00   44.19
00:15:56     all   36.78    0.00   25.29    0.00    0.00    2.30    0.00    0.00    0.00   35.63
00:15:57     all   31.33    0.00   26.51    2.41    0.00    6.02    0.00    0.00    0.00   33.73
00:15:58     all   30.68    0.00   26.14    0.00    0.00    1.14    0.00    0.00    0.00   42.05
00:15:59     all   31.40    0.00   24.42    0.00    0.00    3.49    0.00    0.00    0.00   40.70
00:16:00     all   37.78    0.00   25.56    0.00    0.00    2.22    0.00    0.00    0.00   34.44
00:16:01     all   28.92    0.00   26.51    0.00    0.00    3.61    0.00    0.00    0.00   40.96
00:16:02     all   41.76    0.00   24.18    0.00    0.00    5.49    0.00    0.00    0.00   28.57
00:16:03     all   41.94    0.00   26.88    4.30    0.00    6.45    0.00    0.00    0.00   20.43
00:16:04     all   30.34    0.00   30.34    0.00    0.00    3.37    0.00    0.00    0.00   35.96
00:16:05     all   28.74    0.00   26.44    0.00    0.00    2.30    0.00    0.00    0.00   42.53
