  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
09:58:03      0.00      0.00
09:58:04      0.06      0.00
09:58:05      0.00      0.00
09:58:06      0.39      0.06
09:58:07      0.00      0.00
09:58:08      0.00      0.00
09:58:09      0.06      0.04
09:58:10      0.06      0.08
09:58:11      0.06      0.00
09:58:12      3.08      0.35
09:58:13      3.17      3.09
09:58:14      0.00      0.00
09:58:15      0.06      0.00
09:58:16      0.00      0.00
09:58:17      0.39      0.00
09:58:18      0.00      0.00
09:58:19      0.06      0.00
09:58:20      0.39      0.00
09:58:21      0.06      0.00
09:58:22      2.11      0.47
09:58:23      1.44      3.50
09:58:24      0.33      0.00
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
09:58:25      0.00      0.00
09:58:26      0.00      0.00
09:58:27      0.00      0.00
09:58:28      0.00      0.00
09:58:29      0.06      0.00
09:58:30      0.06      0.00
09:58:31      0.06      0.00
09:58:32      0.00      0.00
09:58:33      0.00      0.00
09:58:34      0.00      0.00
09:58:35  12192.81    770.75
09:58:36  16118.86   1018.68
09:58:37  16152.16   1021.15
09:58:38  17195.29   1086.11
09:58:39  15667.84    990.18
09:58:40  14390.49    909.61
09:58:41  15249.83    963.41
09:58:42  13780.15    871.33
09:58:43  16342.14   1032.65
09:58:44  15551.75    982.70
09:58:45  16173.84   1022.08
09:58:46  15780.40    997.22
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
09:58:47  15439.46    975.97
09:58:48  16404.73   1036.51
09:58:49  11906.03    753.16
09:58:50  16201.11   1024.10
09:58:51  15814.93    999.41
09:58:52  14175.72    895.82
09:58:53  14198.60    897.24
09:58:54  13774.44    870.03
09:58:55  13855.35    875.57
09:58:56  14414.29    910.95
09:58:57  13703.19    866.27
09:58:58  14143.50    893.77
09:58:59  13880.88    876.74
09:59:00  14654.75    926.52
09:59:01  14077.13    889.13
09:59:02  13944.78    881.22
09:59:03  13419.15    848.01
09:59:04  14084.98    890.52
09:59:05   6447.54    407.46
09:59:06  14017.90    886.20
09:59:07  14144.18    894.04
09:59:08  14902.56    941.53
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
09:59:09  14073.40    889.28
09:59:10  14250.56    900.54
09:59:11  13982.00    883.55
09:59:12  14227.59    899.10
09:59:13  15290.44    966.78
09:59:14  14123.44    892.19
09:59:15  14734.94    931.14
09:59:16  13929.45    880.40
09:59:17  16016.31   1011.99
09:59:18  16359.32   1033.88
09:59:19  15334.37    969.37
09:59:20  16405.40   1036.28
09:59:21  16175.93   1022.43
09:59:22  14701.91    928.85
09:59:23  15724.17    993.66
09:59:24  15448.50    976.39
09:59:25  15526.51    981.54
09:59:26  16831.53   1063.22
09:59:27  15039.53    950.41
09:59:28  15216.62    962.03
09:59:29  16275.45   1028.34
09:59:30  16958.32   1071.30
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
09:59:31  15684.98    991.62
09:59:32  15182.44    959.29
09:59:33  14907.62    941.90
09:59:34  15605.17    986.29
09:59:35   8088.15    511.42
09:59:36   6966.65    441.42
09:59:37  15467.59    977.21
09:59:38  15273.98    965.50
09:59:39  15071.19    952.55
09:59:40  15985.65   1010.12
09:59:41  15207.36    960.72
09:59:42  15941.24   1007.39
09:59:43  15609.47    986.78
09:59:44  13975.88    883.19
09:59:45  13856.42    875.64
09:59:46  14717.69    929.70
09:59:47  13716.29    866.76
09:59:48  14582.84    921.47
09:59:49  13595.85    859.39
09:59:50  15171.45    958.53
09:59:51  14557.61    920.00
09:59:52  14464.19    913.98
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
09:59:53  13280.56    839.68
09:59:54  14326.72    905.36
09:59:55  13215.83    834.92
09:59:56  14571.55    920.90
09:59:57  13411.77    847.25
09:59:58  14254.66    901.24
09:59:59  13504.64    853.41
10:00:00  13642.42    862.18
10:00:01  16710.65   1055.93
10:00:02  13756.33    868.95
10:00:03  13434.84    848.93
10:00:04  16149.69   1020.56
10:00:05  15617.36    987.41
10:00:06  15974.86   1009.00
10:00:07  15818.70    999.79
10:00:08  15126.59    955.91
10:00:09  14893.70    941.24
10:00:10  15790.56    997.91
10:00:11  14578.44    920.95
10:00:12  13694.40    865.22
10:00:13  14126.36    892.75
10:00:14  14582.68    921.39
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
10:00:15  14869.49    940.09
10:00:16  15399.21    972.90
10:00:17  14493.53    916.12
10:00:18  13801.79    872.12
10:00:19  15002.38    947.90
10:00:20  14950.83    944.58
10:00:21  16077.06   1016.12
10:00:22  16227.17   1025.53
10:00:23  16096.95   1017.13
10:00:24  14968.02    946.17
10:00:25  15444.09    975.75
10:00:26  15218.52    961.72
10:00:27  16155.20   1020.89
10:00:28  15432.73    975.11
10:00:29  15161.15    958.09
10:00:30  13350.91    843.62
10:00:31  13758.09    869.48
10:00:32  14012.32    885.56
10:00:33  14749.41    932.00
10:00:34  14947.47    944.93
10:00:35  14089.77    890.03
10:00:36  14386.18    909.40
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
10:00:37   5070.06    320.50
10:00:38     13.72      1.38
10:00:39   8829.04    558.79
10:00:40  15687.35    991.20
10:00:41  14738.57    931.58
10:00:42  14046.67    887.66
10:00:43  16022.50   1012.23
10:00:44  15908.16   1005.30
10:00:45  14464.65    914.13
10:00:46  15901.95   1004.83
10:00:47  14158.99    894.76
10:00:48  14382.92    908.98
10:00:49  13756.47    869.23
10:00:50  14099.81    891.09
10:00:51  14204.68    897.29
10:00:52  13716.18    867.36
10:00:53  13680.05    864.49
10:00:54  13407.86    847.36
10:00:55  11584.43    732.14
10:00:56  12891.21    814.57
10:00:57  13099.41    827.37
10:00:58  10062.53    636.03
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
10:00:59   9372.87    592.64
10:01:00   9047.94    571.34
10:01:01   9226.04    583.24
10:01:02   9570.68    604.80
10:01:03   9009.85    569.49
10:01:04   9814.94    620.32
10:01:05  10048.10    634.62
10:01:06  10663.85    673.89
10:01:07  11451.26    724.13
10:01:08  11596.15    732.30
10:01:09  12533.53    792.11
10:01:10  11458.95    724.42
10:01:11  11863.72    749.79
10:01:12  11959.45    755.32
10:01:13  12314.53    778.10
10:01:14  11903.07    752.20
10:01:15  11922.16    753.41
10:01:16  11695.88    739.04
10:01:17  10112.51    639.17
10:01:18   9162.07    578.91
10:01:19  10142.68    641.16
10:01:20   8482.96    535.92
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
10:01:21   8551.98    540.28
10:01:22   9232.55    584.05
10:01:23   8773.76    554.38
10:01:24   8912.79    563.02
10:01:25   8619.03    544.64
10:01:26   9534.52    602.45
10:01:27   9807.01    619.74
10:01:28  10476.31    662.04
10:01:29   9624.54    608.57
10:01:30   8804.40    556.38
10:01:31   9110.52    575.29
10:01:32   9753.47    616.43
10:01:33   9695.56    612.84
10:01:34  10239.07    647.05
10:01:35   8884.07    561.40
10:01:36   7637.10    482.76
10:01:37   9363.98    591.53
10:01:38   8656.49    547.40
10:01:39   8954.40    565.40
10:01:40   8268.98    522.69
10:01:41   9202.17    581.59
10:01:42   8421.07    532.38
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
10:01:43   8733.19    551.36
10:01:44   9750.99    616.49
10:01:45   9241.07    583.83
10:01:46   7699.79    487.40
10:01:47  14534.37    918.95
10:01:48  13627.96    861.04
10:01:49  14885.05    940.86
10:01:50  15593.06    985.17
10:01:51  14774.31    934.19
10:01:52  15481.39    978.04
10:01:53  12835.59    811.47
10:01:54  15280.53    965.20
10:01:55  14152.36    894.34
10:01:56  14462.96    914.11
10:01:57  14859.51    939.30
10:01:58  14486.88    915.33
10:01:59  15036.66    950.15
10:02:00  14114.72    891.74
10:02:01  14369.58    908.33
10:02:02  13878.70    877.12
10:02:03  15507.94    979.79
10:02:04  13690.50    865.01
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
10:02:05  15019.57    949.07
10:02:06  13283.89    839.53
10:02:07  13876.62    877.35
10:02:08  13949.91    881.48
10:02:09  14556.37    919.50
10:02:10  13147.90    830.79
10:02:11  14420.94    911.58
10:02:12  13950.61    881.30
10:02:13  13687.46    865.04
10:02:14  14022.99    886.31
10:02:15  10637.35    672.67
10:02:16  10101.94    638.49
10:02:17  10745.29    679.90
10:02:18  10256.71    647.72
10:02:19  10168.27    642.98
10:02:20   9384.07    593.19
10:02:21  10057.97    635.24
10:02:22  10116.35    639.22
10:02:23  10108.16    638.77
10:02:24  11601.16    733.51
10:02:25  11445.30    724.09
10:02:26  11073.07    700.39
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
10:02:27  11854.78    749.17
10:02:28  12826.57    810.70
10:02:29  13187.86    833.22
10:02:30  13518.40    854.28
10:02:31  14135.22    893.11
10:02:32  13122.47    829.28
10:02:33  13928.66    880.11
10:02:34  12815.47    809.78
10:02:35  12259.09    775.13
10:02:36  13990.72    884.06
10:02:37  13066.85    825.79
10:02:38  12873.47    813.59
10:02:39  11694.97    738.61
10:02:40  12327.90    779.04
10:02:41  12750.25    805.74
10:02:42  12130.18    766.48
10:02:43  14007.07    885.23
10:02:44  12273.97    775.64
10:02:45  12663.72    800.25
10:02:46  12684.94    801.60
10:02:47  13409.23    847.50
10:02:48  12563.00    793.82
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
10:02:49  12400.48    783.70
10:02:50  13283.96    839.47
10:02:51  13988.06    884.03
10:02:52  12279.53    776.22
10:02:53  12348.96    780.76
10:02:54  11187.85    710.22
10:02:55  13733.54    890.27
10:02:56  13885.25    951.03
