  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
11:11:36      0.06      0.00
11:11:37      0.00      0.00
11:11:38      0.00      0.00
11:11:39      0.06      0.06
11:11:40      0.00      0.00
11:11:41      0.00      0.00
11:11:42      0.00      0.00
11:11:43      0.00      0.04
11:11:44      0.00      0.08
11:11:45      2.39      0.41
11:11:46      1.32      3.03
11:11:47      0.06      0.00
11:11:48      0.33      0.00
11:11:49      0.00      0.00
11:11:50      0.00      0.00
11:11:51      0.06      0.00
11:11:52      0.33      0.00
11:11:53      0.00      0.00
11:11:54      0.00      0.00
11:11:55      2.11      0.47
11:11:56      1.45      3.50
11:11:57      0.00      0.00
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
11:11:58      0.06      0.00
11:11:59      0.00      0.00
11:12:00      0.00      0.00
11:12:01      0.06      0.00
11:12:02      0.00      0.00
11:12:03      0.33      0.00
11:12:04      0.00      0.00
11:12:05      0.00      0.00
11:12:06      0.39      0.00
11:12:07      0.00      0.00
11:12:08   9434.34    596.46
11:12:09  12886.89    814.81
11:12:10  13666.48    863.18
11:12:11  13435.30    849.10
11:12:12  16394.27   1036.02
11:12:13  18346.72   1159.40
11:12:14  16853.09   1065.36
11:12:15  15865.63   1002.70
11:12:16  17496.47   1105.88
11:12:17  18256.35   1153.40
11:12:18  17203.94   1087.25
11:12:19  17180.91   1085.66
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
11:12:20  17520.89   1107.21
11:12:21  16076.80   1015.93
11:12:22  11889.78    752.13
11:12:23  14302.34    903.89
11:12:24  15008.54    948.35
11:12:25  13242.98    836.95
11:12:26  14103.75    891.27
11:12:27  13875.90    876.87
11:12:28  13984.48    883.56
11:12:29  14207.14    897.95
11:12:30  13808.93    872.50
11:12:31  13212.75    835.11
11:12:32  14153.31    894.26
11:12:33  12839.53    811.74
11:12:34  14735.51    930.90
11:12:35  15937.46   1007.08
11:12:36  15671.94    990.59
11:12:37  14274.64    901.85
11:12:38   6853.74    433.89
11:12:39  13781.39    870.95
11:12:40  13498.27    852.94
11:12:41  15111.96    955.49
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
11:12:42  16962.46   1071.69
11:12:43  17438.53   1102.08
11:12:44  14403.64    910.29
11:12:45  13696.03    865.50
11:12:46  14020.34    885.83
11:12:47  13823.25    873.34
11:12:48  13723.37    867.62
11:12:49  14267.78    901.78
11:12:50  13215.85    834.78
11:12:51  13252.26    837.39
11:12:52  14261.11    901.72
11:12:53  14788.11    934.37
11:12:54  18092.05   1143.09
11:12:55  18418.38   1164.07
11:12:56  14667.84    926.63
11:12:57  14501.38    916.38
11:12:58  13719.10    866.96
11:12:59  14156.83    894.62
11:13:00  16819.40   1062.86
11:13:01  16851.86   1065.15
11:13:02  16097.51   1017.26
11:13:03  17291.47   1092.86
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
11:13:04  15230.32    962.30
11:13:05  17377.92   1098.25
11:13:06  16587.33   1048.14
11:13:07  13698.44    865.58
11:13:08   5826.33    368.51
11:13:09   7302.65    462.18
11:13:10  14303.07    903.87
11:13:11  13147.00    830.95
