Linux 4.4.0-142-generic (vm) 	2025-02-20 	_x86_64_	(1 CPU)

22:30:59     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
22:31:00     all   53.47    0.00   17.82    0.00    0.00    0.99    0.00    0.00    0.00   27.72
22:31:01     all   12.00    0.00    2.00    1.00    0.00    0.00    0.00    0.00    0.00   85.00
22:31:02     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
22:31:03     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
22:31:04     all    0.00    0.00    0.00   43.00    0.00    0.00    0.00    0.00    0.00   57.00
22:31:05     all    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
22:31:06     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
22:31:07     all    1.02    0.00    0.00    8.16    0.00    0.00    0.00    0.00    0.00   90.82
22:31:08     all    7.92    0.00    2.97    0.99    0.00    0.00    0.00    0.00    0.00   88.12
22:31:09     all    0.00   15.15    4.04    0.00    0.00    0.00    0.00    0.00    0.00   80.81
22:31:10     all    4.00   91.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:31:11     all   15.15   18.18   14.14    2.02    0.00    0.00    0.00    0.00    0.00   50.51
22:31:12     all   14.14    0.00    3.03    9.09    0.00    0.00    0.00    0.00    0.00   73.74
22:31:13     all   12.87    0.00    1.98    0.99    0.00    0.00    0.00    0.00    0.00   84.16
22:31:14     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
22:31:15     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
22:31:16     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
22:31:17     all    1.00    0.00    0.00    8.00    0.00    0.00    0.00    0.00    0.00   91.00
22:31:18     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
22:31:19     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
22:31:20     all    9.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   86.00
22:31:21     all   18.00    0.00    7.00    0.00    0.00    0.00    0.00    0.00    0.00   75.00
22:31:22     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
22:31:23     all    0.00    0.00    0.99    7.92    0.00    0.00    0.00    0.00    0.00   91.09
22:31:24     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
22:31:25     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
22:31:26     all    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
22:31:27     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
22:31:28     all    0.00    0.00    0.00    7.07    0.00    0.00    0.00    0.00    0.00   92.93
22:31:29     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
22:31:30     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
22:31:31     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
22:31:32     all    1.98    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   97.03
22:31:33     all    9.09    0.00   26.14    4.55    0.00    2.27    0.00    0.00    0.00   57.95
22:31:34     all   11.83    0.00   25.81    0.00    0.00    2.15    0.00    0.00    0.00   60.22
22:31:35     all   13.48    0.00   22.47    0.00    0.00    3.37    0.00    0.00    0.00   60.67
22:31:36     all   17.39    0.00   23.91    0.00    0.00    2.17    0.00    0.00    0.00   56.52
22:31:37     all   15.22    0.00   27.17    0.00    0.00    2.17    0.00    0.00    0.00   55.43
22:31:38     all   29.21    0.00   14.61    0.00    0.00    2.25    0.00    0.00    0.00   53.93
22:31:39     all   16.16    0.00   25.25   16.16    0.00    7.07    0.00    0.00    0.00   35.35
22:31:40     all   32.61    0.00   18.48    0.00    0.00    1.09    0.00    0.00    0.00   47.83
22:31:41     all   17.98    0.00   22.47    0.00    0.00    2.25    0.00    0.00    0.00   57.30
22:31:42     all   21.28    0.00   22.34    0.00    0.00    5.32    0.00    0.00    0.00   51.06
22:31:43     all   16.13    0.00   21.51    0.00    0.00    4.30    0.00    0.00    0.00   58.06
22:31:44     all   17.58    0.00   18.68    3.30    0.00    6.59    0.00    0.00    0.00   53.85
22:31:45     all   22.34    0.00   20.21    0.00    0.00    3.19    0.00    0.00    0.00   54.26
22:31:46     all   18.82    0.00   17.65    0.00    0.00    1.18    0.00    0.00    0.00   62.35
22:31:47     all   16.33    0.00   25.51    0.00    0.00    4.08    0.00    0.00    0.00   54.08
22:31:48     all   46.32    0.00   12.63    0.00    0.00    1.05    0.00    0.00    0.00   40.00
22:31:49     all   17.35    0.00   24.49    4.08    0.00    4.08    0.00    0.00    0.00   50.00
22:31:50     all   12.36    0.00   23.60    0.00    0.00    6.74    0.00    0.00    0.00   57.30
22:31:51     all   13.19    0.00   26.37    0.00    0.00    4.40    0.00    0.00    0.00   56.04
22:31:52     all   15.73    0.00   23.60    0.00    0.00    2.25    0.00    0.00    0.00   58.43
22:31:53     all   21.43    0.00   23.47    0.00    0.00    4.08    0.00    0.00    0.00   51.02
22:31:54     all   18.60    0.00   18.60    0.00    0.00    3.49    0.00    0.00    0.00   59.30
22:31:55     all   17.89    0.00   21.05    5.26    0.00    8.42    0.00    0.00    0.00   47.37
22:31:56     all   13.19    0.00   26.37    0.00    0.00    4.40    0.00    0.00    0.00   56.04
22:31:57     all   20.88    0.00   19.78    0.00    0.00    4.40    0.00    0.00    0.00   54.95
22:31:58     all   13.98    0.00   25.81    0.00    0.00    4.30    0.00    0.00    0.00   55.91
22:31:59     all   20.65    0.00   21.74    0.00    0.00    3.26    0.00    0.00    0.00   54.35
22:32:00     all   17.24    0.00   20.69    3.45    0.00    3.45    0.00    0.00    0.00   55.17
22:32:01     all   25.00    0.00   21.88    7.29    0.00    3.12    0.00    0.00    0.00   42.71
22:32:02     all   21.74    0.00   19.57    0.00    0.00    3.26    0.00    0.00    0.00   55.43
22:32:03     all   65.59    0.00    7.53    0.00    0.00    2.15    0.00    0.00    0.00   24.73
22:32:04     all   20.21    0.00   20.21    0.00    0.00    3.19    0.00    0.00    0.00   56.38
22:32:05     all   16.49    0.00   22.68    0.00    0.00    9.28    0.00    0.00    0.00   51.55
22:32:06     all   21.98    0.00   18.68    3.30    0.00    4.40    0.00    0.00    0.00   51.65
22:32:07     all   16.84    0.00   24.21    0.00    0.00    4.21    0.00    0.00    0.00   54.74
