  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
18:40:20      0.00      0.00
18:40:21      0.00      0.00
18:40:22      0.00      0.00
18:40:23      0.06      0.06
18:40:24      0.00      0.00
18:40:25      0.00      0.00
18:40:26      0.39      0.00
18:40:27      0.06      0.04
18:40:28      0.06      0.08
18:40:29      0.36      0.24
18:40:30      3.29      3.20
18:40:31      0.00      0.00
18:40:32      0.00      0.00
18:40:33      0.00      0.00
18:40:34      0.33      0.00
18:40:35      0.00      0.00
18:40:36      0.00      0.00
18:40:37      0.12      0.00
18:40:38      0.06      0.00
18:40:39      2.06      0.36
18:40:40      1.49      3.57
18:40:41      0.06      0.00
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
18:40:42      0.00      0.00
18:40:43      0.00      0.00
18:40:44      0.39      0.00
18:40:45      0.06      0.00
18:40:46      0.00      0.00
18:40:47      0.00      0.00
18:40:48      0.33      0.00
18:40:49      0.00      0.00
18:40:50      0.00      0.00
18:40:51      0.00      0.00
18:40:52  15319.42    968.63
18:40:53  20066.79   1267.88
18:40:54  18454.69   1166.37
18:40:55  18952.44   1197.39
18:40:56  20276.92   1281.52
18:40:57  19224.71   1215.28
18:40:58  19377.31   1224.88
18:40:59  18622.72   1176.48
18:41:00  18500.29   1169.18
18:41:01  20750.74   1311.39
18:41:02  20094.32   1269.82
18:41:03  14945.25    944.70
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
18:41:04  19549.18   1235.62
18:41:05  17340.22   1096.30
18:41:06  18563.90   1173.18
18:41:07  18825.80   1189.09
18:41:08  18411.29   1163.77
18:41:09  18406.72   1163.19
18:41:10  18288.87   1155.43
18:41:11  17958.39   1135.22
18:41:12  15712.62    993.09
18:41:13  15752.88    995.20
18:41:14  16408.44   1036.84
18:41:15  15836.98   1001.23
18:41:16  13516.52    854.05
18:41:17   8431.26    533.92
18:41:18  15673.98    990.21
18:41:19  15690.30    991.53
18:41:20  16241.81   1026.36
18:41:21  15472.01    977.66
18:41:22  15932.01   1007.24
18:41:23  16354.56   1032.93
18:41:24  16170.33   1021.99
18:41:25  15690.66    991.41
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
18:41:26  16318.29   1031.43
18:41:27  16403.99   1036.55
18:41:28  14970.75    946.18
18:41:29  16209.44   1024.48
18:41:30  16778.26   1060.28
18:41:31  18062.03   1141.35
18:41:32  16063.44   1015.58
18:41:33  15581.30    984.14
18:41:34  17718.74   1119.64
18:41:35  17428.63   1101.82
18:41:36  16772.43   1059.70
18:41:37  18393.22   1162.26
18:41:38  18497.59   1169.05
18:41:39  16595.83   1048.75
18:41:40  15676.62    990.59
18:41:41  15910.58   1005.81
18:41:42  15563.10    983.39
