  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
22:47:03      0.33      0.00
22:47:04      0.00      0.00
22:47:05      0.00      0.00
22:47:06      0.06      0.06
22:47:07      0.33      0.00
22:47:08      0.06      0.00
22:47:09      0.00      0.04
22:47:10      0.00      0.00
22:47:11      0.33      0.00
22:47:12      2.11      0.43
22:47:13      1.15      3.09
22:47:14      0.00      0.00
22:47:15      0.00      0.00
22:47:16      0.00      0.00
22:47:17      0.26      0.00
22:47:18      0.00      0.00
22:47:19      0.00      0.00
22:47:20      0.00      0.00
22:47:21      0.39      0.00
22:47:22      2.11      0.42
22:47:23      1.38      3.50
22:47:24      0.06      0.00
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
22:47:25      0.39      0.00
22:47:26      0.06      0.00
22:47:27      0.06      0.00
22:47:28      0.00      0.00
22:47:29      0.33      0.00
22:47:30      0.00      0.00
22:47:31      0.00      0.00
22:47:32      0.00      0.00
22:47:33      0.00      0.00
22:47:34      0.00      0.00
22:47:35  15472.33    978.38
22:47:36  18934.71   1196.41
22:47:37  18810.01   1188.89
22:47:38  18103.62   1143.96
22:47:39  18655.00   1178.43
22:47:40  18196.63   1149.99
22:47:41  15513.59    980.75
22:47:42  19194.05   1213.02
22:47:43  17851.08   1128.20
22:47:44  19266.67   1217.46
22:47:45  19666.86   1242.82
22:47:46  16276.56   1028.57
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
22:47:47  12821.71    811.36
22:47:48  14972.77    945.68
22:47:49  16192.29   1023.69
22:47:50  16953.07   1071.11
22:47:51  15629.75    987.99
22:47:52  14214.60    897.77
22:47:53  15979.67   1010.32
22:47:54  14767.17    932.83
22:47:55  14536.06    918.45
22:47:56  14481.77    915.66
22:47:57  15139.51    956.56
22:47:58  14994.95    947.73
22:47:59  15702.82    991.89
22:48:01  14319.16    904.96
22:48:02  15236.63    962.70
22:48:03   7267.63    459.74
22:48:04  14955.69    945.49
22:48:05  15747.04    995.33
22:48:06  16879.44   1066.37
22:48:07  16837.14   1064.36
22:48:08  14614.73    923.56
22:48:09  15351.45    969.82
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
22:48:10  15468.21    977.64
